"FSC-A","SSC-A","Comp-APC-A","Comp-FITC-A","Comp-PE-Texas Red-A","Time"
73835.4,65147.7,16.2371,196.803,124.658,21.6724
66307.2,64717,18.6397,225.448,95.1412,21.674
47666.5,46296.3,-2.23072,123.921,89.1549,21.6789
82316,47360.7,-5.54019,231.986,70.1816,21.6795
74361.3,41167.5,16.5226,219.686,58.8943,21.6799
76329.8,73835.1,51.4818,332.144,149.604,21.6808
54848.9,50236.5,61.9879,219.971,96.982,21.6808
77253.9,48316.8,-5.10917,251.208,52.0154,21.6811
60785.8,88387.2,26.4466,267.194,123.808,21.6825
76992.3,51116.5,9.08163,227.652,97.705,21.683
118661,60027.5,2.10187,465.683,184.693,21.6841
71851,69113.2,18.8839,299.54,152.015,21.685
63602.5,54100.5,-30.2849,262.883,96.2589,21.6875
106013,53594.3,32.9269,275.384,103.223,21.6906
91176.9,46053.2,28.7276,271.784,99.6764,21.6949
51052,56498.4,-0.413464,217.338,139.298,21.6963
64121.1,27595.7,2.34165,150.94,46.8063,21.7002
88193.4,34376.7,7.34113,292.929,147.974,21.7033
75734.1,74777.2,3.85518,281.238,101.581,21.7038
77532.6,69828,39.6701,273.055,142.105,21.7072
106477,53107.5,-0.953351,272.914,65.8403,21.7084
73079.9,52027.9,-1.06784,164.015,44.6693,21.7084
60440.4,35821.3,10.5528,208.433,84.0851,21.7099
48465.2,49860.4,3.7197,160.569,20.4297,21.7113
104610,70940,8.78799,311.97,128.256,21.7127
121490,78520.9,2.05765,295.673,96.5218,21.7163
77932.8,57264.2,5.92045,235.892,201.514,21.7243
136534,62391.9,-5.23412,354.762,121.582,21.7248
104138,50981.1,-2.39136,258.711,105.259,21.7249
96448.3,43542.5,2.0216,251.279,166.979,21.7269
96375.5,61576.5,-13.8929,265.852,83.1629,21.7294
90207.7,45829.8,9.91291,263.024,61.6326,21.7338
59826.7,61918.2,-0.706069,239.582,129.956,21.7344
53761.5,58027.5,8.24503,188.728,54.5532,21.7354
54484.8,48135.4,3.58631,145.761,58.5604,21.7374
50661.6,38735.1,2.99633,212.281,68.1111,21.738
105505,54113,-3.85106,290.677,86.3901,21.738
47881.2,50902.8,15.4697,187.083,135.903,21.7409
55711.3,62302.4,37.2878,258.64,78.4178,21.7412
98554.7,47167.3,23.3617,289.692,94.2864,21.7412
76274.8,36188.6,-21.8374,209.644,79.7362,21.7427
105267,72700.8,29.5673,408.261,202.354,21.7438
74024.6,37882.1,4.20242,185.009,82.8335,21.7451
83882.6,76069.7,47.34,276.724,141.583,21.7456
47792.7,41109.2,6.28701,162.364,61.833,21.7473
96134.9,58976.6,17.3066,336.688,118.046,21.75
83463,42278.6,10.4024,246.674,103.617,21.7535
115597,60562.5,17.1574,295.743,113.59,21.7554
77767.5,51135.5,18.5691,231.631,124.462,21.7558
62288.5,44910.8,-3.61803,143.242,47.5409,21.7564
52786.9,46977.6,8.49643,160.856,71.0499,21.7569
54870.7,68329.4,16.6138,183.936,107.621,21.7579
117196,66849.8,-6.94135,308.812,84.2827,21.7642
84889.2,68695.1,16.9454,287.227,141.844,21.7655
54733,40630.4,15.4584,208.718,85.0072,21.766
76131.8,44327.9,15.1606,172.979,44.2018,21.766
88974.8,42884.1,35.0961,296.447,123.546,21.7677
68075.8,39466.6,2.32367,246.036,91.9843,21.7679
45058.5,35905.1,0.719337,137.985,64.1038,21.7698
39359.6,51041.9,18.4234,144.178,67.9775,21.7703
84579,67685.1,-1.14297,299.47,127.733,21.771
106143,91421.9,-2.38491,346.255,142.235,21.7727
74831.3,61213.2,9.44305,326.966,129.629,21.7746
44640.4,46890.8,17.2704,128.757,112.869,21.7748
74319.4,86065.2,-2.71036,320.314,228.395,21.775
77382.5,48372.2,2.30601,262.247,149.082,21.7755
96036.9,56451.1,-4.34903,319.052,203.388,21.7764
56927.6,76663.6,20.4575,228.931,94.6809,21.7772
82584.9,43489.7,-0.557544,281.167,66.7753,21.7801
65364.2,66247.7,20.1102,222.461,125.378,21.7821
109681,70241,-10.8908,379.522,144.519,21.7841
95562.2,46691.1,1.91847,267.123,107.228,21.7849
109863,48455.1,2.82952,324.936,148.626,21.7866
86188.9,41227,0.155208,226.586,75.6481,21.7868
51352.7,60851.6,-0.704611,193.231,101.976,21.7888
57105.2,58534.7,0.7518,222.248,57.6254,21.7893
49824.7,51604,-3.81089,228.079,68.3115,21.8015
57023.4,64742.4,17.9071,310.146,127.602,21.8044
78275.5,44447.8,-4.99634,127.097,92.0501,21.8082
64657.7,31937.3,1.36723,176.634,85.9292,21.8116
68148.6,46827.3,9.16503,211.782,39.5272,21.8172
135887,75212.7,-4.15457,403.146,135.968,21.8221
62664.5,51133.6,14.9402,256.588,128.845,21.8297
62176.9,39976.3,2.23853,301.508,62.7012,21.8309
113090,77959.3,40.0453,338.854,97.3106,21.8314
38472.1,38007.4,11.1689,153.025,52.6165,21.8326
54657.8,61407.7,25.6266,180.071,127.144,21.8385
90371.2,77008.1,8.1583,355.111,196.602,21.8399
78123.8,37495.7,3.83575,212.067,67.2428,21.8466
58269.9,51747.8,-1.85815,218.405,97.9679,21.8471
57589.1,48994.6,5.14702,202.87,46.0049,21.851
56302.3,52060.5,9.07394,187.799,98.2965,21.8552
75113.6,29706.4,7.93726,202.656,94.1549,21.8579
72506.7,59212.3,17.5238,173.194,53.5514,21.8668
97595.5,48481.4,3.3352,247.878,133.617,21.8687
100974,68300.9,9.1392,354.971,133.094,21.8696
44548,39871.1,37.8283,150.078,56.7571,21.8719
65105.5,62233.6,9.28179,186.726,110.18,21.8725
59864,52112.6,4.25971,196.588,62.5008,21.8729
67147.4,44157,-4.4178,308.602,144.975,21.8746
114722,61371.6,-2.11538,283.352,91.5238,21.876
85269.9,37332.4,23.8719,203.512,59.0279,21.8776
96835.5,50116.9,-8.74597,303.054,118.177,21.8782
52741.5,41498.4,31.1751,195.231,102.567,21.8793
139067,61806.2,4.43766,403.215,156.312,21.881
78692,32198.5,-11.3965,192.945,82.2405,21.8827
47225.5,42103.3,11.5089,166.598,94.1549,21.8843
56883.7,78742.4,17.3401,233.336,131.395,21.8844
63355.8,48705.8,6.61028,221.963,92.7079,21.8848
93580.4,54623.4,-14.3669,268.254,74.6587,21.8851
43980.1,44191,25.9173,162.651,53.0172,21.8852
75613.5,36441,-8.33608,197.16,67.9107,21.8855
98128,60818.1,21.4912,255.456,158.525,21.89
108497,42028.5,7.81396,262.317,107.621,21.891
53121.3,28939.5,-8.95758,184.651,96.982,21.8955
104045,59300.4,-4.7109,287.438,92.5764,21.8958
75347.4,69582.7,0.243582,217.694,96.719,21.8964
105124,65474.2,11.8575,273.196,95.207,21.8967
48974.8,35378.7,7.41031,159.779,70.9831,21.8981
75318.9,75750.6,24.9298,323.746,148.887,21.8986
66057.3,45710.5,-3.94447,183.721,48.6094,21.9002
65758,35517.1,11.7141,186.368,74.3894,21.9008
73316.7,49038.7,20.5731,263.59,117.653,21.9018
84562.5,65515.8,28.3483,375.008,140.8,21.9025
42512.8,34520.2,-4.46975,138.273,21.5648,21.904
65899.3,61120.2,19.2352,220.469,180.739,21.9046
52777.5,32243.6,13.6736,232.981,70.9831,21.9057
69499.4,41829.2,14.4135,199.659,105.652,21.9062
92641.5,41061,19.8402,240.859,66.5081,21.9065
130319,55088.3,0.187268,599.895,168.733,21.9072
85717.5,43219.9,11.7853,224.311,124.658,21.9073
47574.4,28056.9,-10.0259,171.904,96.719,21.909
113129,63080.2,16.1946,353.09,123.939,21.9113
71452.4,48966.9,1.86437,153.6,79.5385,21.9138
132560,78593.3,-1.40779,417.167,132.179,21.9145
112761,52704.6,15.1431,327.946,81.3839,21.9156
114800,49149.3,15.6366,361.379,115.097,21.9169
65616.7,61528.5,-8.28837,194.374,101.713,21.9171
75940.6,41569.7,-7.15458,196.231,40.7292,21.9185
69666.2,52594.3,-15.5996,251.208,38.3252,21.9193
71795.5,32148.1,-7.68822,178.925,59.295,21.9201
74918,52754.5,-19.935,260.196,42.0648,21.9213
110071,62222.6,0.975749,320.454,155.857,21.9214
136924,69889.7,39.7323,370.978,121.386,21.924
51836.2,22833.4,8.45295,181.145,54.4864,21.924
53902.6,37203.2,4.11064,200.801,50.0787,21.9249
116456,59779.8,-3.73957,470.13,246.44,21.926
79205.4,88638.1,0.953659,306.847,125.705,21.9271
59996.5,51121.2,24.1332,250.429,94.6809,21.9285
73265.8,92631.6,16.5296,270.937,137.993,21.9303
86973.4,51102,4.30959,233.336,74.5898,21.9317
88191.2,40688,11.834,290.466,93.0368,21.9323
49999.1,53437.7,7.68662,176.204,57.6922,21.9333
51909.2,34369.2,4.86808,87.2188,79.4066,21.9337
84651.4,60884.7,14.6304,254.96,136.752,21.9349
35123.6,48279.2,7.5831,151.875,57.6922,21.9354
66342.1,71760.1,-13.1607,234.33,94.2864,21.9364
113359,58833.4,3.5159,244.405,111.754,21.9365
102743,78622.9,6.82436,394.012,131.983,21.9369
50734.6,28172.2,13.2505,143.17,83.624,21.9373
97008.6,44686.8,4.51299,291.663,130.61,21.945
85171.3,41600,-10.3506,219.188,72.9868,21.9466
71237.4,45898,1.80497,184.58,48.2755,21.9477
83203.5,39426.1,-9.79084,215.273,93.6287,21.9491
72034.7,67014.2,18.9553,240.079,122.629,21.9492
94891.9,49657.3,13.7475,326.196,160.867,21.9536
110535,58946.7,26.1992,279.405,91.0633,21.9542
74772.4,55633.4,13.3519,246.177,119.618,21.9594
120758,75070.1,-12.3872,378.133,94.7467,21.964
85238.7,42064.3,46.5245,231.276,152.536,21.9662
69875.9,33660.3,-14.6926,170.399,58.4936,21.971
85883.2,78929.1,20.5466,323.046,155.531,21.9718
65772.1,47552.6,11.6929,286.593,119.814,21.9731
69513.6,37843.9,0.271568,137.985,54.7536,21.9759
53767.7,30323,-1.06815,150.078,78.4178,21.9766
69164,89688.6,4.39412,279.334,143.736,21.9767
93385.9,77033.1,0.261161,332.983,131.198,21.986
93450.4,44809.4,4.1681,219.046,117.325,21.9892
66771.5,65371.7,7.32724,244.051,85.3365,21.9893
94567.1,74894.5,25.4717,373.897,198.8,21.9904
51978.7,63077.8,19.1945,168.176,88.2993,21.994
80489.6,69240.4,30.3709,257.72,140.539,21.9952
65252.1,32333.6,4.39615,242.278,87.8385,21.9976
72650.4,68975.1,32.8611,185.939,140.147,22.0005
85034.5,47690.5,22.0837,306.215,85.0731,22.0007
127263,63991.4,6.25664,322.906,143.801,22.0031
69084.7,53949,-0.655929,274.89,98.2307,22.0037
61061.5,82617.3,2.4594,229.926,101.45,22.0091
69098.6,37650.3,6.70998,204.653,69.113,22.0094
55721.1,81434.3,18.5714,265.569,136.23,22.0136
73901.8,27535.9,-4.84458,155.469,57.8925,22.0157
99853.9,42974.1,26.764,246.248,123.284,22.0174
119859,67778.5,6.4174,370.075,159.306,22.0206
70302.3,48019.1,18.8474,147.704,63.2355,22.0206
61379.9,30331.9,-17.6765,150.869,93.1684,22.0223
94492.2,60358.5,26.4286,210.785,109.262,22.0231
85702.2,44974.4,-3.29956,252.836,77.6925,22.0236
73463.9,40110.1,11.0274,259.064,127.21,22.0258
62562.9,33920.4,6.96751,218.405,53.2843,22.0273
124366,52775.9,4.026,334.381,128.256,22.0289
49477,54345.3,13.3144,202.585,74.7246,22.0309
85551.4,39857.4,-2.23798,226.941,74.7246,22.0316
59135.3,50684.1,3.49493,297.783,81.5157,22.0344
50112.1,37864,1.90742,191.159,40.3953,22.0363
62319,65499.9,2.82014,237.95,145.366,22.0386
43390.4,49326.2,0.665328,225.235,96.1274,22.0397
44748.8,51077.7,4.03156,234.543,36.2551,22.0418
123878,65593.1,10.6084,377.369,159.436,22.0422
94201.9,80009.4,9.8532,321.645,74.189,22.0442
98774.2,52100.1,-24.0955,266.205,84.8096,22.0476
68559.9,41302,4.42867,250.712,93.2999,22.0483
67977.3,89221.3,19.075,317.37,244.837,22.0502
97638.5,57279.9,9.9594,333.892,93.8918,22.0532
69334.5,35711.1,-1.61259,180.787,71.5842,22.0536
92578.4,48895.7,10.6979,292.366,100.793,22.0539
93843.1,51251.1,18.8658,227.652,113.59,22.0551
61969.6,65333.6,5.17361,210.143,47.9416,22.0555
67992,59088.9,12.6626,220.398,148.757,22.0568
80999.3,49225.3,7.71133,213.777,71.7178,22.0585
63631.7,33210.8,9.51597,189.229,52.3493,22.0588
111534,88215.1,7.51708,394.219,158.33,22.0592
114861,50015.9,0.0927591,247.949,104.34,22.0602
117496,77884.2,-8.40642,415.166,144.519,22.0673
110713,68943.4,-7.69765,406.74,194.921,22.0675
126476,56162.8,0.506038,334.311,164.119,22.072
74604.7,45343.5,9.38363,272.561,130.218,22.0727
82933.9,32669.8,-4.65233,198.731,58.0929,22.0741
41275.7,48706.1,21.591,188.371,75.1864,22.0746
93233.7,40130,-8.27096,239.795,77.8903,22.0772
98230,56579.3,18.6327,307.549,107.621,22.0782
87150,50978,13.2098,287.509,82.7676,22.0798
79233.9,41840,-17.0507,244.193,112.475,22.0812
119358,43505.9,34.0641,317.721,155.141,22.0829
81323.5,32176.6,24.8095,192.802,62.5676,22.0831
65061.7,48581.6,14.627,216.626,133.028,22.0876
51166.4,61153.3,8.27988,127.169,39.9279,22.0891
66372.4,44380,-3.03977,264.297,113.917,22.09
72328.8,54202.8,2.72699,221.608,108.737,22.0974
59072,28285.8,-9.65013,100.707,15.3553,22.0985
83364.6,39478.8,-2.30501,197.731,72.3857,22.0991
63058.6,78449.4,14.9713,258.357,102.567,22.1016
84540.2,53255.3,12.9185,329.416,93.2341,22.102
123405,58528.2,-5.19737,351.765,73.7883,22.1025
92434.6,51442.1,1.41026,289.48,122.433,22.1027
96857.4,91010.1,20.4823,302.351,192.333,22.1062
78574.8,46653.6,-1.41963,251.349,86.7193,22.107
42901.6,38564,-3.53152,172.549,39.3269,22.1081
73216.7,40097.6,9.98658,201.086,67.9107,22.1087
90754.2,56881,-11.1216,233.691,64.8384,22.1089
77232.8,69154,9.9758,246.744,76.7034,22.1096
69584.6,33901.9,-0.49875,230.21,106.046,22.1112
122538,76430.6,-5.46235,373.827,157.875,22.1113
96509.2,47803.9,10.9274,271.078,122.957,22.1118
102733,92531.1,-0.0958874,443.809,234.309,22.1127
106290,80040,-4.8367,403.768,184.693,22.1147
102505,49087.2,15.1478,242.916,85.0072,22.116
84784.6,47103.2,9.91135,260.62,141.387,22.1226
84076.8,84256,-6.85756,323.816,186.506,22.1236
91416,36150.1,4.56346,222.817,19.2278,22.1251
76778.8,37327.2,-0.627007,165.163,36.9896,22.1313
114041,66137.9,4.14836,326.336,106.899,22.1327
89827,56392.7,25.5372,299.681,114.114,22.1331
56303.4,33977.6,33.7209,166.311,66.0406,22.1341
97524.1,62215.6,-9.13645,298.205,133.224,22.1355
97975.7,50532.2,-11.1471,306.004,104.274,22.1408
94376.6,41397.9,-1.73503,234.188,88.4967,22.1414
90596.4,76840.4,51.2676,230.85,98.3622,22.1423
123120,63087.6,-8.61836,280.533,123.349,22.1433
50083.6,44681.2,6.871,161.718,72.6528,22.1446
74364.8,37910.3,9.60841,158.702,61.1651,22.1451
109858,59575,4.01934,351.347,96.9162,22.1457
98809.8,42780.2,21.8074,309.725,142.17,22.1478
108610,64432.1,12.9293,350.022,120.273,22.1508
120191,52773.4,10.4158,310.286,158.33,22.1522
105480,56899.9,19.6908,299.892,137.732,22.1539
58366.1,65188.4,4.68939,247.807,140.93,22.1555
99441.1,36013.9,14.3094,200.586,101.713,22.1566
71805.9,56555,-10.5528,244.547,58.5604,22.1581
89276.4,84733.6,54.3548,239.724,99.8735,22.1601
50792.6,48000.6,38.1383,149.143,104.602,22.1656
127246,57122.1,5.7403,372.855,119.814,22.1732
62516.7,70479.2,1.46859,219.331,90.0763,22.1746
62530.9,43074.8,20.6603,254.748,87.0485,22.1756
74028.8,54416.1,-7.14061,238.66,92.1159,22.1769
73558.6,57745.2,23.0949,277.571,74.9885,22.1788
128354,74519.5,-12.4701,468.762,176.069,22.1798
62345,26397.5,7.86761,139.642,79.6044,22.1807
69260.5,41835,14.6831,165.235,49.0769,22.1871
78403.6,66957.1,17.726,279.969,177.367,22.1903
118021,43190.1,3.25749,294.688,95.7987,22.1928
58519.5,40567,3.48492,137.985,74.3226,22.1944
69243.4,43474.6,-9.20094,211.854,81.9769,22.1978
45451.6,58501.6,17.4182,191.516,81.5816,22.1988
69166.7,37247.5,14.2739,200.444,100.465,22.1994
108363,89816.7,7.39392,423.028,171.785,22.2022
97368.7,44909.6,-8.37984,250.995,97.5078,22.203
68226.8,52006.7,9.82378,206.936,92.379,22.2073
105504,58065.1,8.47052,276.301,61.0983,22.2117
43793.1,53648.1,-2.21393,200.801,61.6326,22.2131
68743.1,47817.1,-0.856356,192.088,137.536,22.2176
98676.5,46670.2,-14.0214,272.632,175.485,22.221
78676.4,34588.5,9.09104,159.133,81.0544,22.2218
90572.8,87394.1,47.3756,403.077,234.438,22.2225
43877.6,46150.5,-9.37238,155.253,57.6922,22.2261
103833,59484.9,14.4476,289.128,103.026,22.2264
82189.6,65847.7,25.4377,210.428,62.0333,22.2288
106339,46750.9,21.3966,292.718,141.909,22.2335
52910.6,58874.2,-8.72583,191.302,146.605,22.2388
54258.2,52060,5.97257,202.014,125.836,22.2397
69612.2,64504.6,1.99583,219.544,105.259,22.2404
88194.6,68668.3,42.469,228.221,117.98,22.2411
53090.3,37137.3,-14.2606,138.993,47.7413,22.245
75732.3,49748.9,-7.36324,182.505,104.865,22.248
52711.9,52706.4,-9.8528,133.372,75.912,22.2486
66358.6,51255,5.73816,184.294,64.2373,22.2497
82928.4,51769,7.04387,213.278,115.097,22.252
70944.8,69785.3,10.462,283.564,91.0633,22.2539
42645.8,37583.5,4.12717,141.442,80.659,22.2559
81947.7,45534.3,4.82949,215.7,110.245,22.2587
81459,42876.5,4.82434,224.666,90.7343,22.2621
77598.9,45924.1,-4.88483,243.98,75.9779,22.2624
81381.7,41384.4,4.32764,215.415,116.998,22.2646
104254,52236.9,-4.19383,261.893,101.516,22.2654
72154.1,40437.5,16.9241,177.421,83.7557,22.2663
78582.8,61984.5,27.4022,305.161,125.967,22.2664
51462.5,40478.2,3.0348,225.519,41.2635,22.2682
91466.1,66636,10.0099,389.37,189.55,22.2701
77986.3,41534.9,21.9019,275.807,122.957,22.2716
69775.8,52612.4,32.4172,175.201,74.7246,22.2744
93712,73252.8,-0.703035,337.596,93.8918,22.2792
53927.2,58723.2,9.32261,182.862,75.1864,22.2837
76208.7,31541.5,0.211953,208.718,131.002,22.2848
52450,36573.7,20.0019,98.9677,93.8918,22.2928
114789,49025,11.0114,277.218,68.7122,22.2956
116597,45172.4,3.59625,289.199,93.6287,22.2959
95357.9,84197.9,11.2347,322.695,119.225,22.2962
108958,45397.7,18.3937,249.72,50.3458,22.3023
52574.4,53708.9,25.5324,190.444,74.6587,22.3043
86355.2,39262.6,23.5226,242.278,81.911,22.3051
106820,55606.9,5.10364,306.566,109.065,22.3089
46221.6,47073.8,-6.03493,175.917,44.5357,22.3125
119042,74092.4,1.52487,322.555,65.8403,22.3175
81790.8,63292.8,-0.339647,235.182,141.583,22.3181
60176.4,50013,-5.22803,174.699,64.9052,22.3198
64665.8,34396.3,4.47908,184.58,129.237,22.3202
61944,42169.7,-2.21123,153.816,65.1724,22.3214
108008,61416.2,-13.0731,440.098,162.493,22.3217
80665.6,70839.5,-1.65549,308.181,151.233,22.3249
38677.9,45174.7,13.8452,179.498,101.581,22.327
71597.3,48194.6,15.2789,157.193,43.0665,22.3291
127305,57277,27.601,272.985,70.8495,22.3307
54348.9,55902.5,22.5521,187.727,64.972,22.3314
50367.8,44850.3,-4.0854,184.794,123.153,22.3316
117641,74959,16.3235,338.924,98.0993,22.332
78862.9,80126,9.12133,269.949,138.45,22.3326
63133,27748,19.5892,180.93,65.9071,22.3352
118183,80085.3,21.0164,459.177,139.298,22.3363
47133.2,60167.1,9.23948,174.198,97.5078,22.3372
72976.8,37732.3,-6.28091,189.157,52.2158,22.3379
75227.8,30986.2,1.93232,146.625,62.3673,22.3389
123050,65541.5,12.4479,386.736,189.161,22.339
101904,74581.8,7.78265,376.397,121.975,22.3404
77690.8,44725.2,6.21087,224.382,43.8011,22.3424
59943.6,46482,21.7027,236.744,102.435,22.3426
57471.2,58401.4,1.00296,190.658,66.1742,22.3445
95205.4,54847.6,17.3904,325.076,123.546,22.346
39077,46363.2,-7.91713,192.945,54.4197,22.3476
56463.2,68773.3,11.2456,197.088,122.368,22.3484
50794.3,44510.2,7.61445,112.649,11.4829,22.3514
109673,70394,-11.5959,319.963,135.054,22.3515
82438.1,92751.9,22.4703,336.338,146.931,22.3528
91202,44369.2,10.2628,312.181,150.19,22.3532
56437.6,87517.5,48.4879,242.42,152.861,22.3544
45304.9,36086.7,26.3801,117.348,49.2773,22.3563
63509.1,41853,9.08318,273.902,69.7141,22.3604
131483,49971.5,0.17251,348.278,118.111,22.363
90018.1,51310.8,-6.3572,252.553,133.028,22.3674
37233.4,47481.6,1.09432,145.113,67.1093,22.3688
75809.6,42128.1,-13.8388,234.046,75.2524,22.3697
40740.2,39034.3,-1.07866,157.265,64.2373,22.3703
64717,68831.4,11.5979,275.666,95.2727,22.3707
51308.8,70889.1,12.4572,248.87,132.702,22.3709
98651.2,66341.1,30.3457,223.67,122.564,22.3734
109432,49334.3,-3.06913,304.529,89.9447,22.3754
114382,79399.6,20.4708,458.286,312.681,22.3782
62470.6,39218.1,35.1038,196.803,87.1143,22.3788
49806.6,31227.7,-1.13035,149.646,49.4776,22.3791
81305.6,54033.6,3.53494,290.044,173.993,22.3797
102491,59875.2,-2.44016,334.241,97.7707,22.3809
95213.6,72414.3,-12.8843,311.97,177.951,22.3825
140377,63617,5.37413,312.321,112.147,22.3825
105882,51426.9,6.55549,309.584,108.868,22.3863
72813.1,33443.7,19.9947,200.872,54.62,22.3874
84093.9,74862.5,52.2626,276.795,133.355,22.3896
60689.3,25131.3,-9.27952,160.784,80.5272,22.3902
96897.5,36426,21.1558,306.285,96.719,22.3949
42819.7,40261,-0.185848,146.049,81.9769,22.3973
109602,71396.5,7.83374,381.187,161.843,22.3975
121959,56261.3,5.83701,339.622,120.338,22.3997
71852.8,69815,-3.11831,272.914,116.211,22.4003
108244,70802.2,-17.8866,336.338,146.801,22.4036
41413.3,45648.9,3.79335,149.43,58.5604,22.4052
74029.3,67674.2,-3.8129,242.207,57.2247,22.4055
67787.8,66627.7,-5.392,370.075,88.76,22.4057
85543.8,61940.7,58.6984,331.934,133.813,22.4062
42290.1,45938,-6.44897,164.589,80.1317,22.4078
91584.7,68369.7,14.4904,307.479,131.591,22.4082
80657.1,77891.3,44.573,221.181,123.415,22.4088
76366.9,68327,12.943,220.967,103.289,22.4102
57568.3,66425.4,31.2604,189.372,131.852,22.4122
59590.8,73743.2,23.2928,255.314,123.48,22.4144
80944.9,43687.2,23.7426,218.761,96.8505,22.4146
100868,52580.2,0.490403,247.311,97.6393,22.4147
74226.1,84938.6,15.5775,270.019,75.846,22.4163
79304.8,42063.7,-16.9646,218.904,64.6381,22.4193
71614.4,68293.9,-3.80897,310.006,113.131,22.4208
65490.7,54966.9,-0.661548,177.421,86.7193,22.4217
106789,64003.4,-8.73284,303.546,135.903,22.4219
86025.9,74677,15.9333,265.428,171.915,22.4224
60745.1,69020.8,2.35771,249.791,145.106,22.4242
128715,80179.8,-5.97913,395.743,190.132,22.426
87271.6,62379.7,0.351691,283.564,207.843,22.427
105870,52266.3,-9.17038,238.376,98.3622,22.4282
96447.5,43960.5,22.5559,287.65,136.36,22.4284
94288.9,89917.1,-3.42429,427.989,173.473,22.4285
57070,76865.3,6.23895,245.894,109.327,22.4289
55166.7,70303,4.80615,273.408,68.2447,22.429
92912.6,73980.1,-2.65857,373.549,178.275,22.4305
67034.5,35116.1,10.0967,181.431,95.2727,22.4307
47637.1,60379.1,8.46856,232.839,85.1389,22.4314
67546.8,91401.5,9.80118,326.476,189.679,22.4342
50445.4,26834.1,18.5917,156.978,35.1199,22.4345
82684.6,56618.2,7.13063,281.731,136.295,22.4357
125858,71044.2,5.16118,395.535,136.491,22.4358
46319.9,60000.6,-12.6211,215.914,112.737,22.4359
56455,62036.8,2.69678,175.487,79.2089,22.4361
114392,52547.7,-1.06104,262.317,85.5999,22.4363
76483.4,49961.1,0.591009,222.319,101.844,22.4382
54128.2,52635.3,29.1666,188.371,65.9071,22.4387
107986,77493.8,13.5844,402.039,121.648,22.4439
71032.5,30677.6,2.71703,156.475,105.521,22.4467
122363,68397.2,-0.814082,369.588,166.134,22.4492
108734,82542.7,0.361201,399.342,143.41,22.4508
70796.4,46326.7,30.9115,225.804,75.0545,22.4584
75182.1,68109.9,34.0239,413.509,166.199,22.4598
126962,51081.9,-20.5908,327.316,159.957,22.4608
49048.5,35762.3,-6.81311,91.4275,59.4286,22.4613
76962.2,53326,-0.00163694,262.105,51.8818,22.4621
116801,69834.5,3.86392,323.256,128.779,22.4663
82984.5,47477.1,-0.517838,279.616,91.5896,22.4673
