"FSC-A","SSC-A","Comp-APC-A","Comp-FITC-A","Comp-PE-Texas Red-A","Time"
105688,50334.1,47.156,440.442,187.607,33.8231
84268.8,42538.7,-0.771194,284.691,123.022,33.8251
98245.8,36322.2,-13.3055,256.305,131.656,33.8262
60125.4,41691.8,1.56042,295.04,122.826,33.8277
72407.6,66252.6,3.68866,335.36,162.168,33.8303
84924.4,66768.9,24.6819,429.022,207.778,33.8329
40544.7,56206.9,9.35567,223.386,128.387,33.8349
80460.7,39453.2,15.6838,219.971,123.415,33.8385
113693,82547.4,27.0916,519.311,281.281,33.8389
69820.9,35458.8,20.2071,213.278,74.1223,33.8391
117997,51900.8,18.0445,470.677,148.887,33.8397
97532.9,41448.1,7.50398,336.269,139.429,33.8531
52023.9,59591.5,57.1055,249.72,154.099,33.8553
74125.2,55536.8,25.5841,295.321,134.401,33.8556
118195,50404.2,18.5098,373.897,156.898,33.8579
82533.9,73449.4,13.0737,412.474,216.678,33.8591
119265,61218.8,86.7045,394.289,163.209,33.8592
88682.8,46737.9,10.071,275.807,109.196,33.8596
97240.5,40159.8,-9.19083,228.292,88.6942,33.8612
60062.7,62578,-7.45852,221.394,90.3395,33.8708
89199.8,44681.2,40.1703,343.324,155.401,33.871
75721.2,43026.5,17.681,274.749,101.187,33.8742
71248.7,39841.5,2.09488,264.155,125.509,33.8819
78444.4,48548.8,33.9883,291.451,89.2866,33.8867
57977.3,63912.8,18.385,277.712,122.695,33.8919
43438.2,40761.8,23.5706,214.917,118.046,33.8925
105756,53740.6,2.01444,450.263,159.566,33.8941
90063.5,61911,1.69254,397.819,148.496,33.8988
38462.1,51070.2,31.3387,205.652,189.55,33.8997
103540,44214.3,-11.9898,306.636,124.135,33.9008
38350.2,41581.8,-1.78024,208.005,84.4803,33.9011
94648.4,50164.2,-15.1459,304.108,153.317,33.9019
100031,47727.8,117.567,328.996,107.556,33.9037
68476.7,47713.7,10.5623,237.454,131.133,33.905
78113.4,75857.1,12.4524,328.646,220.672,33.9099
56286,34212.6,-16.251,268.819,95.9302,33.9107
106267,39104.2,5.28688,272.42,55.1543,33.9134
74551.5,89685.3,12.1036,335.919,191.751,33.9178
98353.3,47819.1,6.06149,373.827,134.923,33.9186
76828.3,49163.8,68.2126,346.953,187.543,33.9194
88064.3,47346.6,14.4183,446.281,232.702,33.9227
83421.4,84596,15.2611,362.98,151.949,33.9237
121109,60926.8,17.3534,424.958,249.837,33.9244
112481,45418.8,4.18112,484.203,251.695,33.9271
72423.8,54778.7,-10.8745,333.822,94.5494,33.9305
56324.7,80487.9,16.6859,236.034,149.864,33.9308
107904,86523,6.38826,470.13,233.217,33.9332
101143,57031.8,0.761923,394.15,172.305,33.9336
107624,48162.8,0.320574,300.032,150.516,33.9345
118327,56069.6,5.24896,320.874,105.849,33.9366
70629.5,49255.8,15.7394,173.123,55.4214,33.9372
76654.8,43519,7.10233,223.101,78.7474,33.9378
66256.2,38672.1,-19.1137,197.731,46.3388,33.9381
71980.5,32265.1,-8.13195,243.909,55.9557,33.9412
46573.9,38009,0.1855,154.247,113.131,33.9519
66919.7,38239.6,6.36161,253.19,115.818,33.9557
108299,64214.2,-1.57473,386.459,172.889,33.9599
96242.8,37074.2,-5.08646,254.252,117.718,33.962
44215.6,44840.4,29.8219,260.408,127.014,33.9639
48143.8,36101,22.5587,157.768,36.589,33.9676
48024.3,42471.9,61.4109,179.856,78.4837,33.9703
110939,57543.1,856.521,330.815,154.945,33.9741
55458.1,47907,62.0346,203.441,140.539,33.9795
120361,65156.3,22.404,517.547,231.674,33.9801
46448.4,56133.1,15.7782,257.649,159.957,33.985
74054.1,65289.9,26.9686,171.833,79.6703,33.9878
86515.7,51028,11.2066,275.313,173.149,33.9881
94004.3,38904.1,5.40303,307.83,145.758,33.9908
121048,51964.1,2.91232,427.025,186.053,33.992
49324.6,67999.8,13.0599,298.064,106.243,33.992
52667.5,77899,24.9214,329.486,125.64,33.9934
52602.7,51454.6,6.49069,212.139,113.852,33.9959
53585.9,66193.6,34.1584,269.313,120.011,33.9978
87279.9,34953.8,5.75205,230.495,106.965,33.9986
57529.1,66580.4,70.2055,262.388,155.857,33.999
106393,41320.6,-13.2276,290.888,133.159,33.9992
56747.5,57747.6,15,219.188,104.34,34.0003
128029,70612.5,3.04523,451.086,155.922,34.001
52999.3,47358.3,26.1796,199.302,84.612,34.0012
54358.6,34881.7,9.58036,210.856,91.1949,34.0014
79395.9,46796.1,-3.7667,236.247,61.1651,34.0028
85124.6,51621.2,0.591597,317.51,217.258,34.0067
88236.6,43475.7,19.113,343.882,126.425,34.0096
85964.9,41017.4,46.5542,303.967,122.368,34.01
77630.7,47777.3,17.3252,272.279,104.668,34.0109
104912,50881.9,-0.623107,311.479,179.313,34.0111
65157.8,44586.4,2.58169,338.295,111.951,34.0123
90415.4,89843.2,95.048,2180.53,1486.15,34.0134
34956.6,48247,1.12127,129.117,92.9053,34.0138
91297.4,41016.2,2059.9,292.788,147.453,34.0149
44535.4,45803.4,8.28977,231.986,134.727,34.0173
80181.8,39674.5,43.8233,270.019,97.4421,34.0178
96291.2,45485.7,5.67477,349.115,124.855,34.0192
47452.6,49043.1,-7.38794,308.251,118.635,34.0206
97996,67085.7,6.32741,351.068,158.265,34.0222
96565.1,82534.1,-14.4972,368.754,103.42,34.0224
70664.4,37372.7,-8.51657,220.327,100.53,34.024
107792,65130.8,1.71996,514.221,226.015,34.0259
49151.5,60153.5,1110.96,165.306,109.59,34.0261
64549.6,39928.2,5.37876,233.407,95.8644,34.0284
91345.5,84372,24.0755,464.656,182.749,34.0308
57130.4,53201.6,279.858,361.449,168.278,34.0317
86878.8,75249.7,30.0137,321.785,179.961,34.0318
54253.8,55319,82.6931,189.086,76.7693,34.0319
42598.5,59128,17.6787,195.446,137.209,34.0358
127197,73775.1,10.6624,578.107,254.834,34.0369
87760.6,32515,-1.09903,343.044,140.278,34.0391
95121.2,57805.1,9.25012,372.09,164.379,34.041
54328.1,77578.8,528.739,303.476,191.556,34.0416
94749.9,34367.3,-8.46577,288.072,115.359,34.0443
85813.7,32449.7,-2.35637,209.074,125.051,34.0448
47706.7,39077.2,5.38557,210.286,87.3777,34.0458
107034,51445.1,12.066,303.967,130.937,34.0464
95819.8,44594.9,-1.90214,329.206,131.329,34.0466
59972.8,75202,45.7748,274.114,134.531,34.0466
94468.4,37674.7,17.3156,261.752,81.5157,34.0466
56321.8,48997.4,26.8164,211.854,75.4503,34.0476
77013.2,60735.6,-1.82205,287.157,110.18,34.0484
84767.7,84241.7,56.9684,304.178,164.639,34.0499
89913,52111.1,11.6547,332.074,158.59,34.051
65786.3,76735.2,32.0354,350.859,179.767,34.0515
70738.1,54112.7,5.28026,351.765,123.349,34.052
52182.8,48817.8,37.0945,168.965,101.253,34.0523
85747.7,48664.9,3.74144,491.091,178.016,34.0549
62107.2,42436.5,0.773578,293.633,111.688,34.0554
109056,65542.2,48.2067,414.959,142.627,34.0562
51467.5,58265.7,701,165.88,100.728,34.0568
84147.6,28852.3,8.41822,207.506,57.1579,34.0582
124697,63803.2,22.8565,404.321,168.993,34.0593
84692,43340.5,-5.62054,260.832,132.571,34.0594
70962.4,46826,28.4252,315.898,158.786,34.0604
134024,63073.5,213.863,597.553,224.921,34.0634
107160,51447.9,2.80449,319.122,118.701,34.0642
118341,67644.7,45.8141,33057.3,223.119,34.065
93741.3,60525.7,6.60457,419.029,168.798,34.0684
79206.6,57786.4,5.02899,316.95,126.752,34.0688
101865,52530.6,4.15249,384.864,182.23,34.0718
94684.6,59398.2,20.1645,298.134,97.3106,34.0736
48388.3,63349.5,4.78103,201.3,137.862,34.0737
36152,45017.3,22.7351,211.64,146.475,34.077
52463.1,69401,7.27751,508.175,196.667,34.0776
45148,35909.4,22.8158,245.965,124.331,34.0799
50762,38375.6,10.1799,234.33,57.0243,34.08
129853,64783.3,21.1377,476.487,177.756,34.0805
61159.9,51096,-1.42991,277.712,87.5093,34.0856
105463,58671.4,-5.37327,355.599,136.034,34.0856
45324.7,54218,29.209,230.992,98.4936,34.0878
51771.9,30468.4,15.6195,245.256,184.109,34.089
59327.9,69130.1,16.0821,177.35,116.67,34.0893
92937.6,67779.3,3.3881,462.191,173.344,34.0909
63109.2,41417.5,81.4603,185.009,97.2449,34.093
93654.5,45869.5,-9.65961,344.231,117.26,34.0942
70539.9,57080.7,10.2067,365.833,134.597,34.0958
37376,40175,6.17467,163.082,74.4562,34.0966
46594,56555.8,-5.45776,217.195,86.3242,34.0969
79826.3,43083.6,-5.19634,189.014,96.1931,34.0974
93364.9,48890.6,20.9973,399.134,172.63,34.0983
42071.6,50367,27.5921,229.997,111.36,34.0987
88526.9,32114.9,9.18054,257.225,102.041,34.0988
59742.2,40364.4,-2.75651,210.713,122.106,34.0994
96640.6,86080,129.994,451.909,152.275,34.1008
69067.1,57754.4,14.1513,375.078,225.371,34.1052
101704,38756.9,18.5951,412.198,178.21,34.106
115936,71824.5,28.3747,570.243,286.123,34.1065
110088,58891.5,3.03395,373.897,136.883,34.1078
71336.1,36169.2,77.6653,5989.88,115.097,34.1082
62626.2,61502.2,7.23154,287.368,112.606,34.1116
101717,53390,-3.04369,282.295,121.713,34.1139
99488.7,48864.3,45.2155,316.248,125.771,34.1154
61767.9,88082,-3.88117,483.862,249.837,34.1159
137090,72920.8,8.86289,498.72,158.33,34.1176
57101.3,81088.4,14.5072,352.532,194.015,34.1179
102884,43771.1,-0.285294,308.251,133.421,34.1193
100888,50077.2,9.60485,344.301,164.964,34.1212
101371,61807.8,0.511625,361.101,155.727,34.1218
52649.8,48465.2,16.48,214.845,117.915,34.1224
45254.6,44174,-3.10312,175.272,81.318,34.1227
63000.1,35098.4,-2.48215,259.842,164.704,34.1245
48787.6,45667.4,25.623,199.801,111.492,34.1255
107995,44481.9,28.3721,304.248,142.953,34.128
74161.1,50126.9,9.18519,291.522,125.574,34.1293
86620.2,39076.2,5.83681,275.455,108.409,34.1304
47097.7,54459.9,108.917,232.413,100.399,34.1308
48901.6,46155.8,90.4474,95.5612,66.7753,34.1316
66905.2,39955.3,12.6511,249.72,85.9292,34.1321
122501,54403.5,1.94368,513.474,196.861,34.1333
127201,70779.6,1999.08,34566.5,243.041,34.1347
67935,38870.9,-1.5256,267.83,106.112,34.1367
96753.9,54454.8,16.6838,290.396,70.382,34.1376
55543.4,60055,5.76814,224.951,46.0049,34.139
105565,45781.5,-2.8674,319.052,104.405,34.1391
72961.1,67076.6,2.70662,219.046,126.229,34.14
69564.1,42922.2,-3.85563,235.253,53.0172,34.1403
61627.9,50415.2,-1.25982,252.412,120.796,34.1463
116820,53070.9,-1.77258,329.136,106.374,34.147
84445.6,35312.5,0.890992,18300.6,158.395,34.1472
82256.2,43290.4,5.0759,264.509,95.2727,34.1473
111978,63854.8,-2.41071,457.463,189.42,34.1483
50675.6,54535,80.2989,214.204,100.465,34.151
57335.3,36444.9,27.6778,235.821,136.621,34.1515
105337,58777,29.3575,344.44,134.858,34.1515
78587.7,28593.9,-3.13507,299.681,158.721,34.1528
71094.3,58067.8,72.8967,230.637,223.312,34.1539
131661,72700.3,28.812,474.096,240.538,34.155
65229.8,34787.2,0.925885,210.642,80.0658,34.158
71918.7,57755.7,2.64439,310.848,166.849,34.1597
99721.8,78886.6,-2.37242,510.893,190.456,34.1604
107725,56699.7,16.5851,414.89,157.614,34.1609
39114,55023.3,83.6926,149.718,117.26,34.1653
112482,84074.5,17.5348,516.393,311.54,34.1657
69366.5,54529.4,12.5168,299.189,171.915,34.1706
57792.7,64197.9,-8.77383,364.232,94.0891,34.1726
106973,62074,30.2551,425.44,225.114,34.179
36840,42112.6,1.24477,200.087,123.219,34.1822
69086.4,35915,-18.0775,229.002,52.8168,34.188
82967.2,46103,17.2197,313.373,128.714,34.1947
46588.4,46903.6,2.17789,174.198,99.2164,34.1948
56780.7,40947.8,-11.2851,210.286,118.635,34.1951
55252,66575.5,10.3416,288.002,140.147,34.1976
51120.3,49270.5,11.7373,237.95,84.5462,34.2034
77783.4,67259.4,72.3377,223.742,125.182,34.2035
128158,61322.7,46.2457,454.104,241.693,34.2039
77790.7,49795.1,14.5898,306.636,108.015,34.2062
76987.5,31363.5,4.28196,202.513,84.6779,34.2096
80367.2,39421.7,0.836212,206.508,59.0947,34.2096
77891.6,28339.2,2.65961,234.898,101.976,34.2107
63880.7,49911.8,-6.08595,251.633,153.382,34.2125
39537.2,41157.8,14.6774,225.235,105.259,34.2155
59179,62475.3,3.21637,382.852,138.776,34.2218
73929.5,32850.7,28.0349,290.959,101.187,34.2224
56455.6,37505.7,-2.44988,192.302,132.244,34.2261
66818.7,33323.6,-0.366149,171.402,67.9775,34.2283
98861.5,42971.1,-7.52578,312.742,147.974,34.2325
64791.7,49795.3,20.3775,298.275,108.802,34.2327
94768.7,47153.8,12.3443,312.04,149.343,34.2332
49936,41015.3,12.7457,244.122,98.5593,34.2373
45277.1,45158.5,17.3935,104.183,111.36,34.2381
91784.1,49659.8,87.7502,311.97,149.213,34.2382
64130.1,62504.9,10.57,229.784,170.357,34.2383
96973.9,42519.4,-8.25353,304.248,121.517,34.2396
59730.4,64542.8,22.0369,24934.5,172.305,34.2404
85984.2,36486.1,7.98841,231.418,38.4587,34.2415
38289.9,39257,9.20679,164.158,115.949,34.2473
90278.9,76136.4,254.299,470.814,270.882,34.2515
41010.3,52448.8,0.0608723,203.227,47.0734,34.253
66942,42889.7,1.71464,315.056,150.777,34.2537
93015.2,41704.3,-2.69266,290.396,117.194,34.254
78109,34380,-7.00364,294.477,111.557,34.2562
81624.8,38938.2,6.24901,290.325,72.7196,34.2569
57978.3,46407,21.1529,209.716,100.925,34.2571
127483,56570,3.01072,471.293,162.558,34.2574
130131,70103.3,11.1448,499.469,205.777,34.2603
53156,74725.5,23.6525,277.43,131.656,34.2611
97702.7,45611.7,39.7231,384.378,157.94,34.2626
52489,31938.9,-11.8206,222.461,99.8735,34.2654
66257.6,69284,50.4577,338.644,112.869,34.2687
123629,62728.6,-1.05574,334.941,168.798,34.273
83406.6,34027,67.4605,289.692,119.814,34.2732
62986.8,62560,17.0462,306.496,221.702,34.2745
40178.8,43502.7,11.0064,190.301,104.93,34.279
63825.7,50161,4.38564,243.696,144.388,34.2799
101842,54952.8,8.76648,487.614,317.054,34.2813
58408.8,81581,8.62996,316.599,112.541,34.2824
55913.2,62570.3,10.9431,422.063,113.786,34.2861
89611.5,58802,205.46,349.952,151.949,34.2862
75904,68497.6,-2.93835,352.323,237.97,34.2882
66200,39169.4,34.6777,300.243,95.9959,34.2928
95917.2,33104.4,2.91242,236.318,102.435,34.2972
63086.1,46323,3.00263,237.95,131.329,34.2975
79045.7,39176.5,-3.95904,224.595,120.927,34.2979
60680.3,69346.7,-2.76408,278.417,152.666,34.3055
96381.3,47489.2,-7.05222,399.549,130.283,34.3064
41034.7,53409,39.6289,7139.37,228.909,34.3084
62065.2,29507.5,13.8267,147.776,83.097,34.312
71158.1,37918.5,2.17484,223.813,95.47,34.3143
41185.5,44769.6,6.60002,220.896,85.534,34.3144
54313.4,47582.6,11.0785,306.566,95.4042,34.3183
106476,42133.8,9.67381,293.914,131.787,34.3256
93579.4,37792.3,10.5678,209.644,78.9452,34.3278
57204.2,51421.8,2.80233,206.508,134.793,34.3282
49953.2,73192.4,34.586,200.586,122.957,34.329
36193.1,48340.9,7.34113,183.507,147.974,34.33
56445.3,52078.8,30.6944,264.509,223.183,34.3325
42355.6,36905.4,11.1551,145.545,73.5879,34.3335
41361.7,47040.6,35.1099,161.933,70.7159,34.3355
114450,50359.2,7.62052,443.397,237.97,34.3355
72815.1,37530.6,-5.04167,5588.59,73.0536,34.3362
114528,70595.9,-3.2394,333.333,95.3385,34.3366
120049,51591.9,1.13157,414.407,167.758,34.3367
49697.5,52095.3,-0.927304,105.703,63.8366,34.3368
70973.5,89664.5,3.50035,440.442,176.653,34.3399
109111,53324.9,4.77068,393.665,114.77,34.3415
80803.8,35455.2,-6.49598,25285.9,154.945,34.3441
94922.1,52711.9,-6.51918,404.943,160.477,34.3456
89310.5,43421.6,1.56276,293.211,150.516,34.3457
107067,48512.6,0.167581,325.776,178.21,34.3468
91329,48378.7,7.82682,391.934,245.991,34.3472
104593,44448.3,0.518203,244.689,111.426,34.3514
44256.6,44084.9,122.041,211.497,147.714,34.3519
77395.9,42731.9,-6.42186,332.493,152.992,34.3532
59718,44684,-2.79501,272.632,121.32,34.3533
126205,80466.2,14.0415,424.889,213.906,34.3536
56261.7,39259.3,-7.19423,220.398,111.229,34.3551
106269,66182.7,-2.55473,421.305,185.276,34.3557
104104,47130.8,11.2504,334.172,145.888,34.3568
117774,63249.1,6.82139,471.703,199.899,34.3582
53168.5,40125,11.4901,289.621,159.306,34.3584
86352.2,57042.2,-9.7294,424.751,205.067,34.3594
75774.5,56428.9,10.2947,239.511,115.884,34.3604
67956.6,85370.5,123.283,274.537,215.067,34.3615
93799.3,47667.3,16.6421,361.24,161.193,34.3618
119421,60766.9,30.1144,420.547,200.093,34.3624
56786,83196.4,22.851,285.184,161.453,34.3646
86650.1,31243.2,1.12678,212.495,60.6308,34.3651
120761,67454.5,-2.56911,538.546,253.361,34.3658
91231.7,45432.6,-7.25678,359.221,146.018,34.366
41040.4,35298.2,-4.06045,191.302,72.5193,34.3666
51453,64182.8,23.4544,218.477,115.032,34.3677
103195,59613.9,464.708,463.697,200.028,34.3709
94274.6,55824.2,-4.52215,413.923,175.485,34.3712
81910.2,71438.9,13.5336,389.647,117.587,34.3743
54440.1,49098.4,4.72968,187.226,54.2193,34.3793
117399,74122.5,6.99424,380.146,154.75,34.3795
114746,52650.8,12.4216,280.674,127.471,34.3802
65569.7,37907.6,2.27379,208.86,63.9702,34.3821
129073,58982.5,15.3723,477.854,123.48,34.3824
81603.6,61057.5,7.86859,459.588,163.144,34.3825
43837.1,53573.4,4.86686,337.457,151.168,34.3827
69972,71708,74.5943,289.551,163.274,34.384
118586,67480.2,45.9292,513.067,242.142,34.3867
68441.5,53524.6,22.8662,348.627,160.282,34.3874
42663,55083.7,-3.63146,204.511,103.223,34.3891
53458.3,51896.1,49.1076,172.549,152.992,34.3926
68366.6,71485.8,26.2359,274.467,167.888,34.3956
113820,55359.7,4.53849,355.32,128.649,34.4007
52752.4,72024.7,1168.52,337.107,99.545,34.4008
74777.7,68812.3,105.948,363.745,219.77,34.4028
116814,55055,-9.57218,388.746,151.754,34.4046
55334.9,50412.9,29.2567,278.84,170.487,34.4054
84373.4,59534.4,-4.73944,314.916,132.244,34.4101
40008.4,39009.2,13.8205,162.651,103.486,34.4141
80339.9,79484,19.6208,360.613,198.865,34.4191
84374.5,40962.6,-2.65376,296.869,125.444,34.4201
92980.9,73442.9,75.3722,368.962,146.54,34.4216
84617.7,60504.7,26.0724,363.606,172.5,34.4226
60500.8,76559.9,36.537,3313.48,112.278,34.4232
71928.5,47300.7,-0.209531,313.724,123.611,34.4258
113822,69241.5,4.55233,430.261,159.436,34.4278
57583,44544.8,105.744,179.57,107.031,34.4298
53129,50215.5,14.4997,231.56,142.822,34.4313
120126,72120.9,1311.48,5767.51,153.122,34.4338
83285.3,58282.3,7.86044,394.358,147.844,34.4402
49281.8,53667.5,16.4664,656.297,210.553,34.4434
93569.5,51641.5,1.89819,400.587,192.398,34.4437
100274,44138,5.16379,313.373,148.235,34.4437
79554.7,51419.3,3.31482,261.61,135.184,34.4438
64395.8,49692.3,-0.925906,292.366,134.923,34.4446
56790.8,62559.2,70.8024,210.5,121.713,34.4448
47365.8,66729.2,3.34729,273.62,124.724,34.4455
44790.2,44405.7,-2.78619,152.378,86.9168,34.448
103000,54712.2,285.417,372.09,126.359,34.4493
78304.2,65035.1,101.63,243.767,96.2589,34.4503
89886,46438,-18.4166,287.227,90.1421,34.4574
93913,41886.5,-3.11682,301.297,172.305,34.4579
117504,40715.4,5.30461,284.762,133.421,34.4582
44457.5,47345.8,15.2377,226.657,78.0881,34.4602
88866.7,84477.1,48.9333,384.448,206.229,34.4616
42993.8,33266.9,7.16566,142.594,46.0049,34.4634
105442,54644,15.6285,316.108,151.559,34.4641
140253,60548.1,-3.3517,500.218,182.878,34.4655
93292.5,40926.5,24.8372,373.202,140.082,34.4655
113402,59150.3,23.4299,470.404,200.545,34.4669
63885.1,51645,15.7511,274.184,162.038,34.468
100565,38845.5,12.8373,338.295,147.257,34.4687
130251,58083.3,62.5744,441.679,165.809,34.4689
42539.9,52174.1,24.5582,189.515,153.578,34.4742
123171,64987.3,57.6774,361.866,224.149,34.4746
112884,51182.1,-0.355654,361.24,150.777,34.475
38325,41653.4,17.9908,130.127,61.4322,34.4754
68687.4,88828.3,9.5774,296.658,198.929,34.4767
95201,44561,-3.41585,315.337,112.869,34.4771
89822.2,72732.6,6.97872,439.411,167.888,34.4771
69742.7,54685.5,38.5238,420.822,158.59,34.4786
68648.7,60648,0.321676,260.055,106.637,34.4787
75914.4,47454.4,-5.42538,260.832,136.295,34.479
118320,46163.9,14.9609,310.006,119.29,34.4813
41917.9,58094.2,3.44879,216.554,100.99,34.4816
74894,65588.9,-2.55568,314.566,151.624,34.4827
76330.2,63571.2,22.1963,260.125,124.2,34.4836
56575.7,37591.2,-7.36875,175.917,68.445,34.4837
47609.7,47397.1,16.4405,197.231,144.845,34.4841
47028.6,46075.3,92.8775,167.028,98.5593,34.4854
112575,64765.2,18.2065,516.868,231.995,34.4863
73436.6,46724.8,22.7478,198.516,81.7793,34.487
128209,72259.7,-11.4421,428.471,175.68,34.4871
87967.7,50998.7,3.54729,322.205,137.209,34.4873
77451,47685.7,4.49269,326.406,152.08,34.4876
57125.7,40889.3,-7.00559,361.309,92.971,34.4898
62214.7,30873.6,9.37137,251.633,103.289,34.491
132280,56106.3,51.2384,550.773,244.003,34.4928
63455.8,90973.2,10.4903,369.31,220.286,34.4939
70225.5,30804,15.7231,228.292,44.7361,34.4955
69117.8,49752.4,19.7469,364.859,133.421,34.4982
69161,36008.4,14.8171,307.479,146.279,34.5017
88412,61031.3,24.8947,304.178,83.8875,34.5018
90328.6,45294.3,14.8468,280.815,143.997,34.5018
70878.3,36573.7,30.716,138.849,102.041,34.5032
116221,72964.5,-4.62827,375.772,119.945,34.5055
63484.9,38944.3,50.602,99.9097,46.0049,34.5057
103967,53813.4,20.5523,390.132,127.21,34.5078
46927.8,56805.5,17.0542,210.428,97.6393,34.5087
92776.3,59961.3,-9.69406,372.716,138.646,34.5088
73280.7,55785.6,-2.83542,312.461,75.7141,34.5111
48884.1,49505.9,14.3436,243.909,130.937,34.5111
54107.1,76743.2,-0.529805,275.737,188.061,34.5127
130782,55822.3,-11.8471,439.892,165.614,34.5137
129344,60205.6,25.6172,447.517,227.43,34.5143
71598,36420.3,4.36216,206.508,54.62,34.5148
38710.3,40267.6,18.9112,120.744,74.2558,34.5153
102687,66222,7.3691,409.159,145.823,34.5162
49336.5,57466.7,-1.89927,240.363,166.004,34.5163
65261.1,85781,14.7276,250.57,117.325,34.5169
66030,76300.8,9.37679,275.525,110.836,34.5208
74491.8,32428.2,-20.1571,205.438,66.6417,34.5248
54106.3,58738.4,30.3292,184.651,76.0439,34.5249
104575,54109.8,0.584346,280.603,138.189,34.5252
76518.5,42324.4,124.59,269.242,180.415,34.5256
101840,47046.8,99.2955,310.427,88.6942,34.5259
65254.2,59521.6,78.9386,350.928,185.535,34.5299
86637.5,33266.7,8.88057,249.437,125.116,34.5323
117786,51778.9,12.1972,422.27,176.588,34.5338
55227.3,56541.1,6.29196,232.697,117.194,34.5348
52993.5,61018.6,25.8566,256.588,97.5078,34.5351
91089.1,55880.9,2.79316,323.886,171.331,34.5357
114559,57028.3,9.27146,356.226,178.664,34.5376
58087.4,84682.6,131.806,413.44,198.8,34.5386
115104,55268.5,21.717,502.803,220.801,34.5432
88876.1,41139.6,5.18135,266.558,115.032,34.5476
87936.7,36837.1,9.50246,344.44,180.804,34.5526
67594.3,40924.8,11.8818,255.173,69.4469,34.5542
104529,45504.6,-0.726421,332.563,151.428,34.5566
99321.9,37264.2,-2.54056,325.986,116.735,34.5611
67703.7,59938.5,15.6182,236.602,60.7644,34.5631
72115.9,35228.5,11.081,194.017,107.162,34.5679
