"FSC-A","SSC-A","Comp-APC-A","Comp-FITC-A","Comp-PE-Texas Red-A","Time"
71650.2,25773.9,5.61774,187.799,49.6112,46.3877
59337.8,77187.8,0.0978801,323.886,103.946,46.391
60019.9,43931.2,39.4734,151.444,105.456,46.3972
114964,73206.8,50.6866,328.226,103.223,46.4016
94674.9,32277.5,7.06798,263.095,109.262,46.4114
72097.8,34803.3,-2.0699,167.243,46.8063,46.4189
103720,52819.6,0.113245,296.025,102.764,46.4406
92704.8,36742.3,3.12741,287.72,109.786,46.4527
52661,48942.6,27.9753,192.016,61.9665,46.4733
56503.8,45813,34.1642,155.756,95.6672,46.4777
106086,73236.3,-3.50121,302.703,183.137,46.4804
51022.4,42980.7,54.2112,386.251,158.721,46.4857
66048.3,65782.5,8.45422,218.049,177.821,46.5028
96090.1,42522.1,10.4027,268.748,99.6107,46.5067
67228.9,48033.6,15.3704,265.993,143.54,46.5098
95424.9,46218.2,13.8455,222.746,89.6156,46.5219
109454,47492.1,-10.5164,280.603,145.692,46.5259
90905.4,39666.9,-15.6997,203.298,90.9975,46.5307
129360,77276.5,-1.68379,293.914,92.0501,46.5314
68200.6,40092.7,-2.4997,241.569,79.8681,46.5376
53298.6,34724.4,107.897,153.96,124.331,46.5388
74011.2,45030,9.83279,247.736,95.6672,46.5391
75117.6,51358.3,26.0622,262.742,121.517,46.5418
125851,60206.8,47.6359,403.906,190.521,46.5538
120158,50122.3,11.5907,269.878,135.642,46.5709
83101.8,31329.8,2.1287,232.342,99.0193,46.5711
100609,60321.2,2.00414,364.58,156.378,46.5852
46200.9,36805.2,9.11323,193.803,71.3838,46.5905
71770,43501.8,-1.07473,171.833,94.6152,46.5961
46643.4,44135.4,-0.389933,180.143,93.6945,46.6026
123020,48311.6,14.0656,315.197,120.469,46.6043
43025.9,42877.1,7.2148,220.256,97.9679,46.6115
95765.4,41702.3,18.9721,258.994,109.393,46.6186
102281,70745.9,7.01759,331.165,164.899,46.6191
59156,31349.5,-8.44846,145.257,27.8413,46.6193
86289.8,66337.4,23.4513,249.154,131.198,46.6276
57579.6,48522.1,34.4752,258.852,175.291,46.6312
58697.8,28659,-0.0763569,233.336,97.4421,46.6352
111489,38585.4,-0.732528,230.566,84.2168,46.6389
38804.3,49654.4,29.0519,189.372,110.573,46.6562
104065,46905,2.63108,191.873,72.3189,46.6668
56619,65146.2,77.4169,268.324,130.283,46.6819
73701.1,45323.7,-2.29401,188.013,94.0233,46.699
96081.1,54447.9,23.8053,340.391,127.864,46.711
91610.6,67984.6,14.5965,254.536,131.395,46.7118
106680,68863.5,42.1803,243.058,120.273,46.7152
85866.9,43189.9,4.23313,206.008,60.564,46.725
109481,58250,10.285,314.005,96.719,46.7252
111250,45563,3.37085,261.045,83.097,46.727
100640,60715.7,-5.18254,373.619,166.329,46.7312
60363.9,50097.5,14.0394,153.6,70.7159,46.7325
122942,58137.3,-10.9049,374.314,130.61,46.734
102082,66268.1,-12.8545,249.224,126.948,46.7361
69495.7,47389.9,8.92774,298.697,213.068,46.7369
94258.2,43226.5,0.602989,285.748,73.0536,46.7457
61026.5,52363.1,3.10652,162.507,119.356,46.7464
101643,73547.4,5.9756,337.876,165.419,46.7553
65365.6,33134.4,23.2163,131.281,45.7378,46.7584
115073,65436.4,13.95,300.384,97.5078,46.7744
96237.9,48849.2,16.9532,275.666,57.6254,46.7879
80119.4,81009.1,26.3117,321.294,154.099,46.7966
108568,61004.1,11.086,394.15,126.687,46.8005
99111.5,39974.2,-1.30756,262.035,59.3618,46.8023
63564,48063.7,5.77491,148.927,81.318,46.806
69442.5,91008.2,-7.46063,381.187,131.721,46.8066
69786.1,43782.3,-5.70124,270.231,82.5699,46.8092
66690.3,49791.9,4.07144,254.889,65.0388,46.8116
82891.4,74837.6,18.9531,345.278,114.835,46.8122
68223.3,64637.7,19.113,232.129,126.425,46.8237
91512.9,33431.2,7.24648,204.225,79.6044,46.8277
54397.8,43176.3,-3.93992,163.441,85.7316,46.8316
56620.8,45411,25.9366,227.226,59.4954,46.8347
68122.1,41941.7,-8.70288,327.526,92.379,46.8394
113612,55353.5,-0.386513,301.087,93.4314,46.8406
94425.3,59044.9,36.6869,311.339,156.508,46.8425
78865.1,34786,9.10536,229.002,127.733,46.8642
106634,49924.6,-0.350861,272.208,70.7827,46.8736
51898.3,42542.9,7.89246,119.082,77.6925,46.9133
67276.5,43121.9,12.2087,206.151,88.1018,46.9198
133080,67138.1,0.765671,394.704,164.054,46.9237
80224.7,41489.6,-13.8043,263.873,65.1056,46.9242
92053.1,46649.4,3.89612,262.176,110.377,46.9439
102191,42498.9,-7.54267,231.702,70.5823,46.9448
52567.1,78910.8,30.3208,279.969,140.408,46.9459
93551.4,86221.6,16.1591,387.291,158.525,46.9462
82783.6,69454,13.3722,232.271,122.04,46.9487
97606.6,49302.9,-2.93833,301.789,87.3777,46.9496
89696.5,37789.3,3.99494,252.836,118.701,46.9509
55734.9,57814,1.52507,172.191,93.6945,46.9584
60683.4,57768.4,-4.01895,175.201,61.833,46.959
80834.8,48305.8,-4.79353,246.39,155.141,46.9634
44802,37648.7,26.2846,200.015,56.6236,46.9657
79464.6,82829.3,25.2402,283,176.783,46.9662
56121.3,70105.2,-8.33879,173.553,90.6027,46.9682
89108.8,42855.8,14.2893,256.659,135.119,46.9686
43933.9,50897.1,25.3924,169.538,97.3763,46.9906
80824.5,36562.9,11.269,209.502,76.7693,46.997
68665.3,44266.9,28.8448,257.791,98.625,46.9977
89637.5,33846.4,14.5199,246.957,77.5606,47.0006
41152.1,37373.8,5.21428,132.147,56.7571,47.0011
68658.8,60758.4,-5.48887,242.491,69.9812,47.0041
82632.8,75878,20.0738,449.233,219.77,47.011
77277.6,28305.2,-2.65825,251.774,69.5805,47.0115
87490.4,54789,-2.57165,259.984,85.4023,47.0366
35628.3,44221,32.0341,162.364,92.2475,47.0381
103432,49276.3,15.4146,242.491,60.4972,47.0385
80103.3,80539.6,23.4437,262.035,167.629,47.0667
53439.4,53780.8,10.0389,182.505,123.611,47.075
91727,79713,19.936,465.683,166.654,47.0803
110372,38818.8,-1.29878,261.893,62.434,47.087
91007.5,62760.9,48.0529,406.326,162.428,47.0885
72725.1,30829,3.87907,245.752,111.688,47.0898
83405.3,79534.1,3.32057,309.514,114.835,47.0911
50525.6,45331.3,1.05546,179.641,97.9679,47.0934
84575.5,53997.5,6.96334,256.588,77.4947,47.0935
90709.3,45879.1,0.288042,229.002,85.3365,47.0983
108799,41493.8,18.3391,266.417,126.229,47.1119
99830.4,38011.2,-1.06618,246.532,93.9576,47.1427
55027.5,59925.4,30.9724,159.635,58.4268,47.1566
88982.6,92008.1,44.5138,368.128,203.646,47.1576
65088.1,37021.5,4.95622,219.544,68.6454,47.1607
53532.7,72846.5,8.99345,191.373,124.397,47.166
92418.9,58928.1,3.1672,276.513,90.8001,47.1672
88855.4,29393.2,0.754787,203.583,73.3208,47.1695
59681,45395.1,66.6466,138.057,84.2827,47.1769
61645.3,39000.1,24.0623,196.303,40.3953,47.1796
74641.5,80701.3,7.73398,282.436,133.682,47.1847
78522.7,81743,55.721,245.681,174.058,47.1871
96825.3,78661.5,-2.46863,398.027,163.664,47.1903
88170.4,64414.4,-0.309054,253.332,147.192,47.1905
87142.4,41714.4,7.0163,297.15,125.182,47.1985
47530.2,26767.4,18.094,150.365,33.584,47.2105
109776,53754.5,10.798,292.788,113,47.2289
138868,63308.5,28.11,381.048,151.168,47.2311
50091.9,34244,19.0189,107.513,65.9738,47.2342
81827.1,35768.9,2.33997,225.804,82.7676,47.2384
58812.4,42620,4.86458,177.421,95.6014,47.2387
80066,47480.8,15.6005,141.802,97.9679,47.2389
57534.1,45669.1,3.4185,186.225,75.4503,47.2399
68933.8,48562.2,-17.1902,308.602,104.471,47.2406
97305.9,48195.3,-0.221839,332.004,92.7079,47.2442
93192.9,65243.5,4.82452,283.141,54.8871,47.247
111880,50467.6,-16.9633,216.697,116.998,47.2477
87187.2,62194.9,19.2027,206.864,91.6554,47.2481
97022.6,41831.6,6.4323,299.259,134.27,47.2514
60657.4,33924.8,-8.98401,160.641,39.0597,47.2527
67251.6,75529.3,12.9521,305.653,122.499,47.2533
75061.8,40444.9,-1.28905,180.357,69.1797,47.2554
72118.3,39342.7,6.33623,237.525,101.844,47.2555
56665.9,46406.8,-2.09762,164.732,18.9608,47.2588
66259.1,57000.5,-4.5287,315.197,127.275,47.2623
119495,72836.9,1.96061,403.077,135.838,47.2634
107042,79609.8,27.0368,328.856,162.038,47.2667
115085,41050.1,9.279,335.36,114.376,47.2692
82033.1,55047.6,21.9887,207.72,116.277,47.2728
39906.5,56786.4,48.9581,194.588,124.658,47.28
60156,38081.5,1.21321,236.176,109.721,47.2841
99481.4,40340.7,14.7778,241.356,77.6266,47.2873
86860,43964.6,-0.981913,196.231,71.7846,47.2888
68251.5,29838,3.10524,148.855,111.492,47.3079
91691.7,71708.4,-5.09194,239.724,84.4144,47.3099
70177.6,36814.6,-4.2245,210.856,85.1389,47.3141
102465,37533.1,3.9764,257.083,116.146,47.3186
124530,58639.4,5.91636,357.41,142.105,47.3202
71170.1,34266.4,5.11263,137.336,44.6693,47.3289
90866,50777,5.90537,316.038,111.098,47.3627
64162,69640.1,0.399599,216.412,108.605,47.3716
98931.1,45654.7,12.2729,244.122,91.1291,47.3957
65819.5,63689.1,5.75973,230.85,106.374,47.3982
68293.5,42547.1,10.2889,214.276,100.399,47.4037
54233.5,36525.2,9.24566,131.57,45.2703,47.4046
111357,50646.1,0.521781,364.163,154.945,47.4054
136497,66870.9,4.42497,354.902,157.289,47.4112
96387,62531.6,22.8708,396.366,132.048,47.4148
53319,55237.6,10.7555,166.598,84.4144,47.4402
76339.3,46609.3,-10.7748,212.922,53.1507,47.4467
86687.8,44229.6,12.293,227.155,73.6547,47.4477
63176.3,69198.8,-6.16933,260.125,141.061,47.4538
70790.7,50018.5,20.6321,175.129,81.2521,47.4563
92412.8,39804.2,7.40544,272.561,67.3764,47.4599
84966,47437.2,7.43295,261.61,97.1134,47.46
54713.3,43164,15.027,153.025,74.3894,47.4633
64739,82214.8,-0.220032,290.677,168.213,47.4685
95747.6,62791.7,8.1597,307.268,92.971,47.472
87434.1,43076.2,-4.27224,259.559,111.295,47.4729
134916,68727.7,8.60667,390.687,174.058,47.4745
72778.4,57177.9,-2.917,389.093,198.154,47.4754
46083.1,32804.7,47.8426,158.486,51.1472,47.4809
39672.1,48503.1,12.9604,105.414,109.918,47.4843
108177,53609.8,-0.575731,304.178,115.949,47.4851
106676,49577.7,4.19767,240.363,87.1802,47.4874
134750,58921.9,7.28043,402.938,160.607,47.4923
119149,48125.8,-1.70941,285.114,90.2737,47.5184
97418.9,33158.7,-8.02825,245.043,77.9563,47.5369
105423,45485.8,0.814887,267.053,116.473,47.5462
96087.7,43756.7,5.19566,313.233,94.0233,47.5525
68552.5,28838.4,27.36,190.015,73.4543,47.5623
89625.9,42209.5,2.97642,243.129,153.252,47.5654
80388.1,82192.1,23.6011,303.335,183.397,47.5666
82846.6,42889.9,5.85401,215.771,95.1412,47.5735
61051.2,35550.5,13.3168,128.684,98.4279,47.5904
116681,71637.9,-8.21997,456.024,103.946,47.5956
81638,60357,25.8314,296.658,214.938,47.6001
101990,78331.8,16.9989,277.077,145.692,47.6019
122111,43121.8,-4.63311,270.867,101.581,47.6028
60468.7,53668,0.758972,178.854,92.9053,47.6079
91132,35490.5,-4.40637,246.532,129.106,47.6121
49919,60254.8,3.59095,226.301,105.981,47.6144
90574.6,73611.5,3.32633,388.261,118.373,47.6154
78698,43514.4,-8.27985,251.42,97.3106,47.6167
97771.4,37472.7,10.3244,259.064,101.647,47.6237
37798.4,41371.1,28.3211,154.175,111.033,47.632
73437.8,34366.3,2.35579,216.554,73.5879,47.649
67615.3,42509.1,30.5138,270.867,105.652,47.6679
137411,60531.5,3.02831,416.339,157.224,47.6709
95053.4,53023.6,0.826514,272.137,71.7846,47.7011
64633.2,56585.7,18.5047,196.374,105.521,47.7069
60358.9,38548.8,-20.5208,138.993,30.913,47.7087
57952.2,77498.1,44.5917,313.654,169.772,47.7118
104577,89459.9,3.22388,407.915,166.069,47.7121
72330.3,62238.4,45.5111,343.533,118.963,47.7161
89611.9,88269,5.75035,237.312,107.096,47.7206
59853,56276.5,-7.62857,213.635,103.42,47.7211
81503.6,36748.6,1.50297,268.819,59.5622,47.7242
69146.3,36513.3,3.30898,149.43,75.912,47.7276
106543,39757.8,10.9328,276.513,102.632,47.7305
57691.1,41041.7,24.3467,204.867,134.009,47.7397
113235,73818.7,-6.83636,282.577,124.92,47.7481
52765.4,48002,3.69918,183.22,49.8783,47.7484
40177.4,43276.9,36.083,113.662,51.6147,47.762
48739.1,51932.2,13.0879,173.983,88.1676,47.7761
52269.3,45458.2,1.19743,153.888,95.0097,47.7779
62387.1,63600,13.1342,224.382,112.475,47.7822
69918.2,31455.9,-7.37368,180.572,80.0658,47.786
105949,59707.2,36.7969,327.176,136.099,47.7863
74054,53457.6,2.63004,312.181,112.213,47.7893
106628,58841.7,6.97219,257.791,124.593,47.8043
92082.6,69738.7,16.6658,241.569,159.371,47.8085
67290.7,32484.4,-3.96512,155.11,57.6922,47.8275
85033.8,41986.5,0.220877,213.421,86.5218,47.8544
82390,73108.6,0.787331,248.091,126.556,47.8613
119717,47757.9,12.0094,334.871,95.47,47.8633
40610.2,56988.1,16.741,144.178,81.911,47.8645
45749.7,47543.7,21.0712,232.981,103.223,47.8674
84050.1,41802.3,20.4359,226.657,72.4525,47.871
71453.9,64876,-0.997634,260.337,160.347,47.8733
81243.5,44190.6,12.4448,258.498,73.9219,47.8751
103456,62448.8,4.81259,268.536,127.471,47.8769
83144.2,45413,5.98963,275.313,96.6533,47.8819
107316,59113.8,4.52227,362.91,133.878,47.8845
84832.8,52956.7,20.7948,290.818,76.7034,47.8871
108994,62717.7,10.7687,355.947,182.943,47.8879
115079,52049.1,9.52452,218.121,63.6362,47.897
112999,77153.9,-0.589052,417.098,180.674,47.9019
70356.6,52461,19.0534,269.666,91.1949,47.9318
60927.4,37340.5,9.46572,189.943,92.0501,47.933
60710.9,60967.3,5.0354,220.327,102.37,47.9393
55184.8,49117.7,9.2772,229.571,70.7159,47.9471
89132.8,55814,-3.38533,263.378,103.026,47.9507
73802.4,48193.1,27.158,141.082,53.1507,47.9688
55290.3,29606,-6.60868,187.012,77.4288,47.9768
66443.1,43801.1,0.3977,198.659,72.92,47.9813
111814,37844,-3.01015,311.339,89.1549,47.983
69610.1,56773,5.74014,279.405,123.808,47.9868
107317,46012.6,-0.909847,231.702,66.241,47.9913
40686.8,41477.6,0.630774,211.711,70.9163,48.0085
54919.8,34957.9,9.08905,154.032,61.2987,48.0266
115485,64867.6,9.24453,293.985,109.065,48.0327
109653,68208.9,12.8067,401.901,141.648,48.0365
61059.7,85478.6,12.3731,249.72,135.184,48.0629
81388.2,56638.7,-6.78235,262.53,109.524,48.0794
77917.8,30739.9,-3.32831,237.808,121.124,48.0813
81889.6,65726.2,76.8584,152.307,98.8222,48.0861
108429,52530.4,34.4746,386.043,187.284,48.0968
82459.4,63032.8,9.15589,251.137,163.664,48.1023
50927.4,48339.4,6.62397,106.427,23.9685,48.1117
98596.7,57558.8,8.35017,261.398,66.3746,48.1143
44769.8,36290.5,4.28487,174.699,108.343,48.1477
76641.7,63880.3,6.10639,241.356,167.304,48.1653
68786.4,26243.8,4.00733,105.052,58.0261,48.1762
78419.8,36087.8,-6.384,182.433,112.606,48.1778
52161.3,55088.7,-1.43499,241.994,106.637,48.1818
86386.1,59831.6,28.6785,291.451,131.329,48.191
65771.5,48875.6,-6.69562,222.746,61.6326,48.1961
86262.4,43301.8,-2.20845,209.217,106.178,48.2013
106870,51362.1,18.0624,289.551,107.687,48.209
86027.1,80414.5,25.3083,320.314,195.438,48.2147
72703.9,29107.8,1.66626,179.283,82.8335,48.2173
105307,57749.5,4.50807,286.804,182.749,48.2179
38526.4,55516.6,12.6669,201.657,124.527,48.2219
82960.5,53108.6,2.18069,264.579,63.1687,48.2219
69548.7,84723.8,20.6103,249.862,158.59,48.2259
51667.1,48079.5,1.49093,210.642,80.3953,48.2263
91410.4,72347.8,-14.4328,461.848,203.388,48.2292
75541.1,43890.2,24.215,252.128,100.333,48.2321
90427.6,33252.6,-0.584989,217.622,64.9052,48.2357
136549,75886.9,25.2313,359.708,105.784,48.2436
67361.2,29012.3,1.21733,129.839,29.7778,48.2606
72466.5,30506.2,-3.82205,198.945,102.895,48.2666
53268.4,38368.2,18.1126,107.441,60.0297,48.2787
50274.4,35016.5,28.9457,150.437,90.8659,48.298
84096.3,85250.5,7.42592,284.057,137.47,48.2995
66252.3,42118.1,-4.56865,275.384,120.665,48.3022
91938.6,36852.4,10.861,278.347,132.048,48.3119
72757,65369.7,15.719,258.145,164.509,48.3342
49960.1,35597.9,-3.50226,166.956,82.0428,48.3371
74027.4,37429.1,-16.1024,163.297,69.5137,48.3479
45356.8,33365.9,21.6646,159.276,101.384,48.3518
54601.4,80692.6,17.7407,228.363,128.452,48.3574
74336.2,31201.4,28.1801,215.201,58.1597,48.3664
124918,65227,-9.26716,364.998,143.279,48.3685
55167.1,56667.3,55.5777,195.946,105.39,48.3773
88303.1,33080.1,-1.54866,233.478,85.4023,48.3851
105202,43287.4,19.7817,237.667,74.9885,48.3924
80211.8,70137.8,27.1687,193.088,127.995,48.3958
82840.1,41159.9,-6.93996,214.703,121.648,48.3972
65333.8,49987.6,31.2248,189.872,130.61,48.4007
97460,64154.9,5.17638,275.666,167.174,48.402
81380.5,50415,12.0774,292.296,94.2206,48.4092
72749.2,74218.6,7.26219,275.172,146.084,48.4126
79565.1,28922.1,2.39042,214.204,118.701,48.4153
114932,55054.6,9.91188,306.355,117.456,48.4155
74852.8,32151.7,10.7936,224.239,85.4682,48.4165
100591,54060.8,29.0554,372.368,201.902,48.417
115029,61694.7,2.12976,352.183,122.826,48.4178
87737.4,39382.4,4.74021,244.547,101.187,48.4252
81440.4,45432.3,5.50126,239.511,70.5155,48.4263
85575,34785.2,6.55349,209.146,73.1872,48.4266
92020.4,48418.7,12.1995,274.678,120.665,48.4281
76457.4,76543,-4.96736,270.231,123.546,48.4424
88708.2,38675.3,7.41793,245.185,62.434,48.4708
119382,46060,-4.61172,294.829,88.6942,48.4714
94181.2,48173.8,2.79705,223.955,47.6077,48.5014
84679.3,85912.4,19.3972,510.553,168.278,48.5031
70230.1,56080,-1.51459,237.808,94.0233,48.5054
110678,58787.8,2.18402,313.794,74.8566,48.5135
60986.1,55092.1,20.9371,190.229,85.6658,48.5224
96177.6,55680.6,-7.69944,356.017,146.345,48.5417
98146.5,41179.4,-14.3019,237.17,118.373,48.5433
57322,42918,7.45481,294.125,99.4136,48.5659
92997,39450.4,-3.58365,277.289,159.501,48.5741
61955.3,32713.6,1.17106,169.323,57.2247,48.58
54892.1,74576.5,12.9323,221.394,143.931,48.5858
82509.7,63683.3,-4.14827,301.087,113,48.5916
119955,70607.5,-6.57381,341.578,160.932,48.5932
125242,74492.2,4.30164,348.767,134.923,48.5937
81991.8,63385.3,-4.24852,293.844,101.976,48.5993
67482.7,25685.9,0.0030643,168.248,15.6891,48.6028
124022,70013.6,8.68948,341.089,131.852,48.6356
98714.6,67772.5,-5.58632,300.032,163.664,48.6376
78771,40243.2,3.05069,163.799,67.9107,48.6702
88772.3,43512,21.8077,268.112,106.309,48.6706
46466.2,51634.6,-2.83895,182.934,113.459,48.6741
106074,73895.4,24.1547,361.797,200.545,48.6779
85061.6,45656.1,1.00981,279.969,121.386,48.6942
85004.8,43386.5,-1.03196,213.35,53.1507,48.6984
58151.2,34987.3,-0.587535,138.417,85.0072,48.7021
78817.5,46111.8,9.33376,280.815,74.3288,48.7055
64296.1,55080.3,28.3251,281.731,174.447,48.7102
74446.5,29377,11.2982,161.287,74.523,48.7133
105229,42138.2,29.2459,189.3,23.9685,48.7134
95311.8,38576.9,0.671735,271.926,139.429,48.7135
88042,44986.2,4.36535,292.929,90.2079,48.7196
52888.3,52898.5,13.9252,183.292,143.214,48.7248
73942.5,48384.9,31.5897,305.864,146.345,48.7282
132629,70708.4,0.320986,401.901,162.428,48.7307
114089,63286,17.0236,372.577,127.864,48.7339
107196,48231.2,3.69004,256.942,126.229,48.7343
78297.7,69310.5,1.09716,236.105,122.629,48.739
40202.6,45710.1,-0.334704,133.444,73.5211,48.7456
58226.4,36029.6,11.0984,136.832,69.9812,48.7534
120779,57372.8,-0.951539,252.482,85.1389,48.7683
86691.8,30098.3,-2.18258,208.718,62.9684,48.769
85315,77135.8,32.3136,250.995,166.329,48.7693
69292.1,57326.2,29.9651,225.946,72.1853,48.7784
90969.7,38708.4,-3.31941,258.852,67.9775,48.7874
96601.5,49026.4,2.79552,305.161,83.5581,48.7877
111489,43392.8,14.3486,264.933,90.7343,48.7913
83286.5,45179.6,4.15291,241.143,70.7159,48.8049
104710,62386.1,19.7151,330.605,115.949,48.8068
42833.8,40036,7.42747,120.527,77.6266,48.8124
101721,59049.4,9.25344,342.695,116.342,48.8128
84728.8,78723.9,15.8796,260.125,195.955,48.815
65440.8,73756.2,9.16208,245.823,143.279,48.8179
56542.6,51934.1,4.20047,252.412,114.835,48.8181
88210.2,40765.8,-8.92305,194.874,41.8645,48.8297
80344.1,82958.9,23.2408,299.048,246.953,48.831
83291.1,51323.9,-6.7577,288.847,88.8917,48.8336
70618.3,53196.7,-18.6269,178.997,91.3265,48.8339
58823.3,53005.3,10.6392,173.481,85.4023,48.8356
106503,80975.5,4.18545,360.613,76.1758,48.8369
82973,58328.4,15.4966,273.973,101.976,48.8395
92129.5,47667.5,6.64409,306.777,94.0891,48.8405
86566.1,56612.9,-0.780678,321.785,127.733,48.8433
56263,35027,-7.46453,137.12,30.8462,48.8465
60171,48428.4,23.6593,224.097,147.062,48.8508
49048.7,58309.4,19.9622,202.228,100.925,48.8532
60512,41550.2,-5.07138,254.819,82.8335,48.8556
103931,53290.5,25.4014,255.526,100.662,48.8626
53294.7,43026.8,-1.35378,153.025,116.08,48.8785
126104,69853.5,7.38536,320.454,152.536,48.8939
49238.8,59149.9,12.777,220.113,112.082,48.9041
114647,78169.6,14.2002,461.985,213.648,48.9044
53777.7,54160.3,32.0469,203.655,115.163,48.9317
45504.7,28369.3,-0.374512,52.569,13.8197,48.9341
55895.2,51591.6,34.332,156.906,110.639,48.9449
71808.8,31533.2,-2.22764,288.213,70.1816,48.9512
110146,79118.9,9.5384,364.928,174.058,48.9557
78727.1,51021.8,5.3607,258.994,129.106,48.96
92663.5,57523.2,20.5704,317.3,157.679,48.9629
135147,67555.5,-6.72021,322.625,123.48,48.9933
63491.9,52117.7,11.6467,226.017,135.315,49.0123
46525.1,51544.2,22.2198,200.015,90.5369,49.0171
70646.8,56154.6,-1.5339,182.934,114.245,49.0173
114375,77922,28.0753,368.545,189.679,49.0202
68515.9,43332.6,13.1889,209.644,80.3953,49.0236
77895.8,27535.6,0.731683,191.802,71.1167,49.0384
126639,50328.1,-10.1095,300.103,106.899,49.0407
81263,42808.7,17.3538,287.579,74.5898,49.0418
124762,52918.3,7.63736,231.489,89.3524,49.0507
114691,85774.5,8.23241,449.027,198.865,49.0539
111662,65393.8,15.4827,413.578,154.815,49.0552
70672.9,41816.3,-5.11505,275.243,86.1926,49.0587
101494,56512.2,-5.86456,341.019,106.374,49.0591
85574.9,35173.7,4.50033,184.222,127.602,49.0628
66663.6,46049.2,3.3911,118.432,61.6326,49.0641
123487,61952.3,4.5996,343.184,127.929,49.0735
42014.8,32390.7,1.65524,148.135,43.8679,49.0849
55661.5,51223.4,7.75719,191.373,96.0617,49.0964
91110.3,54656.1,5.03474,281.59,138.254,49.1005
46875.9,59497.6,12.4764,304.88,115.294,49.1086
90405.7,45708.4,21.7051,261.186,94.2864,49.1216
96151.9,34457.8,4.04582,232.342,86.9168,49.1277
63226,31721.2,11.2666,166.598,61.0315,49.132
84264.1,33308.3,15.5726,265.357,124.004,49.1427
62798.3,29695.4,9.30412,163.441,68.6454,49.1534
81044.3,47514.5,12.9228,240.505,53.084,49.1694
88873.5,34598.2,12.4861,225.946,54.8204,49.1747
114917,62799.4,21.2334,345.208,162.428,49.1817
98904.8,80929.3,27.373,262.176,112.278,49.1837
91621,82604.6,18.8569,286.382,197.895,49.1847
42665.5,52082.2,35.0878,184.866,120.207,49.1867
86805.1,38798.4,8.03586,235.182,114.442,49.1868
46131,47085.6,7.62803,151.444,98.0336,49.1928
73085.1,77530,16.5848,307.057,133.747,49.1973
75222.8,51175.3,11.173,273.62,92.1159,49.1991
128068,60417.6,44.2115,337.666,171.136,49.2025
69079.8,80115.1,8.17938,259.064,167.109,49.2046
38214.3,40319.4,34.9356,131.714,108.015,49.2062
40575.2,38820.7,-7.07111,145.689,79.2748,49.2108
