"FSC-A","SSC-A","Comp-APC-A","Comp-FITC-A","Comp-PE-Texas Red-A","Time"
101256,67534.2,223.699,442.091,208.94,65.7807
119750,51695.7,50.0436,453.761,164.639,65.7862
101945,57430.2,-0.461143,285.607,115.097,65.7866
74972.7,34415.7,90.056,215.771,92.971,65.7878
51162.6,57596.9,122.952,231.418,81.5157,65.7916
61164.5,38705,78.2626,269.172,116.146,65.7931
59523.9,51134,119.169,255.243,108.605,65.7963
74560.1,44663.7,10029.8,311.409,114.18,65.7978
139824,62472.8,2.58756,431.225,179.183,65.8007
38705.2,56718.7,19847.9,310.637,87.1143,65.8017
50526,25776.3,12692.2,186.297,93.2341,65.8018
41334.8,50264,399.496,200.015,135.772,65.8022
87448.8,68273.2,5395.12,436.179,191.103,65.804
81993.3,39555.2,8.3237,252.836,144.062,65.805
52790.7,59781.7,118.14,264.155,145.04,65.81
41209.2,38824.4,18666,260.196,140.408,65.8122
94402.6,37997.3,13.7332,237.738,70.382,65.8135
67076.8,79762.6,21.8235,304.108,140.93,65.8152
74030,35398,106.913,261.327,79.3407,65.823
60389,72239.9,94.4519,271.573,110.18,65.8293
118303,65571.4,55002.8,1895.89,168.018,65.8293
56510.4,41437.8,6.39726,229.287,93.1684,65.8334
113317,55070.5,1098.77,303.476,110.114,65.8347
48878.7,68839,-5.44976,173.123,130.676,65.8348
41899.9,34030.2,-5.08605,226.586,102.698,65.8397
85957.1,46098.6,9553.28,907.885,140.016,65.8402
86980.4,48825,34.9567,253.757,54.62,65.8444
73795.8,31624.1,4.54416,222.319,92.379,65.8462
109078,59965.3,3.00512,378.966,135.119,65.8463
83376.9,50953.8,40.0378,272.702,153.643,65.8473
116549,57061.6,6.66477,314.495,140.278,65.848
53084,56887.4,73.2433,195.874,165.289,65.8519
109471,58633.3,38.926,417.65,219.255,65.8545
39761,49986.4,156.407,180.286,51.8818,65.8545
39087.5,56123.2,20.3735,235.324,121.058,65.8549
71119.6,35775.5,6.70744,260.125,97.1792,65.8559
55582.2,56771.3,7.31509,272.279,122.106,65.856
68805,90844.1,101094,298.556,205.39,65.8561
65219.8,70559.7,9.53892,262.742,130.218,65.8569
57997.7,58257.3,18250.4,1111.16,177.691,65.8579
73286,71977.5,1350,293.985,86.9827,65.8585
82398.3,65713.1,4254.6,615.266,55.0207,65.8607
101470,57291.8,105.559,365.276,140.669,65.8609
61212.8,67983.2,24.3782,265.428,127.602,65.8612
81394.7,56657.5,44.9641,321.294,133.159,65.8618
88339.3,48059.6,89.1242,361.24,106.046,65.8634
39227.6,38477.5,329.465,143.818,74.3894,65.8661
62962.1,36612.7,-13.1285,245.539,118.046,65.8671
89677.3,50763.6,19.7437,275.807,121.713,65.8674
78867,86376.6,8.98953,322.205,200.351,65.8681
77596.2,52895.6,33.4018,317.791,134.401,65.8692
48618.9,69467.6,16.9397,196.017,126.359,65.8697
53267.8,55100,7.18116,233.123,104.536,65.8709
64185.2,28676.4,78.1435,141.298,74.3894,65.8731
61469.9,58160.6,90.6761,280.533,96.0617,65.8754
75452.8,62263.1,10.8789,251.066,126.687,65.8757
71446,36724.3,3.41334,239.795,63.9034,65.8785
58018,66601.1,12961,274.537,156.833,65.8789
76114,56055,-6.20412,304.81,169.967,65.8799
73681.5,86675.5,37.3261,335.15,190.974,65.8817
44823.3,25927.9,10530.7,150.437,62.5676,65.882
60079.9,74244.6,433.718,374.73,165.939,65.883
90753.9,75031.5,20.5159,515.036,169.837,65.8839
75175.6,74743.4,482.252,352.811,141.648,65.8868
107104,60321.4,6.77211,328.646,120.076,65.8872
81285.3,46294.7,33.4606,274.678,153.773,65.89
88966,64735.5,312.222,554.955,205.648,65.8914
91559.5,48460.6,103.17,233.549,71.317,65.8921
70552.4,28108.6,-3.24608,173.696,96.0617,65.8946
84942.1,65561.3,3.59653,279.334,145.366,65.9056
46460,47774.2,17.0109,182.719,69.113,65.9066
67225.8,82935.2,228.266,311.83,172.37,65.9066
93008.5,45505.8,282.17,362.214,200.157,65.9078
111141,42272.8,-10.4037,304.951,152.015,65.9093
78894.3,78851.9,2.87572,471.566,192.851,65.9095
135137,72644.3,52.2848,555.899,263.087,65.9121
66741.4,37774.8,126.17,176.06,31.781,65.9123
92406.9,88645.1,2.62134,432.395,284.084,65.913
58338.6,51954,0.851614,320.103,141.518,65.9148
87809.1,46966.7,-0.645513,310.356,192.98,65.9157
60916.6,69652.8,105.898,288.495,110.705,65.9169
114012,62409.3,28.2431,372.855,140.93,65.9186
49745.3,70518.5,35.9862,201.015,98.8879,65.9221
49628.6,36683.9,83.7591,207.221,49.5444,65.9244
51342.1,48963.9,20080.5,245.61,154.229,65.9244
74227.9,36853.4,21.8322,210.428,124.331,65.9252
79143.2,47444.7,-9.31691,224.311,117.129,65.9274
45974.6,39398,19579.1,513.542,91.6554,65.9284
95150.8,42182.9,86.3535,7019.88,198.024,65.9312
111863,58996.2,33.896,425.647,124.266,65.9318
69602.7,84607.4,446.105,324.726,183.267,65.9323
77630,53085.9,12.963,384.17,189.356,65.9336
74976.6,63946.4,5830.05,198.516,77.8903,65.934
76979.3,42816.4,18.6722,279.969,92.6421,65.9378
101963,37748.9,121.507,224.524,87.8385,65.9402
88678.4,44844.7,7.51228,251.633,114.901,65.9415
137966,64867,18.4421,475.599,245.735,65.9436
122853,68078.8,704.383,485.841,211.52,65.9439
69813.6,27190.7,23.6904,175.846,76.9672,65.9441
90159.4,53581.9,13.9313,426.336,214.422,65.9445
73262.5,50524.5,-4.47544,327.876,149.408,65.9448
78078,55551.1,302.359,424.545,156.443,65.9473
66307.4,53683.8,60.7166,388.192,210.488,65.9502
84480.5,48601.1,50.2659,255.951,111.688,65.9525
54331.5,70627.4,19.4693,459.04,178.664,65.9534
96855.8,81708.8,23.4802,304.81,132.963,65.9535
60134.2,28850.9,36.8783,275.666,109.918,65.9542
116041,55626.8,3.25789,375.286,167.434,65.9547
55066,26695.9,43.6988,204.368,79.143,65.9569
66534.4,80498.9,3.2306,6527.33,201.385,65.9584
72013.1,36766.5,-10.2494,208.29,76.4396,65.9616
46912.9,50522.2,12008.9,221.181,138.711,65.9617
93725.7,59343.9,58.8635,347.022,101.45,65.9623
129471,52760.3,2396.92,437.898,210.036,65.9641
67176.7,49185,27.0533,293.492,148.822,65.9667
75944.5,50186,250.727,307.057,97.1134,65.9733
86318.5,71889.8,2.46229,424.407,125.116,65.9754
108688,46496.6,63.2633,334.521,195.309,65.9764
102848,42264.7,31406.7,3732.49,231.931,65.9792
82870,35420.6,-7.89996,245.965,75.5822,65.9808
133947,69451.1,3.71944,508.447,223.505,65.981
83075.9,32967.9,5.74477,212.424,67.7104,65.9837
123062,66511.2,14.1923,439.067,222.217,65.9848
40162.1,54483.3,111.173,197.945,97.9679,65.9852
36121.1,46648,48.3198,202.442,106.046,65.9889
38948.3,40342,16101.7,173.624,102.041,65.9935
88433.9,48510.3,-17.989,277.712,79.7362,65.9938
50299.5,55969.5,166.177,242.633,77.6925,65.9964
96026.1,32181.7,-11.9121,303.265,73.1872,65.9988
76106.8,37273,34.9399,320.314,87.7727,65.9991
97046.3,38659.2,-3.43727,212.067,80.7908,66.0001
118395,88421.9,38.8172,433.978,195.761,66.0098
38770.6,55054.8,35.0058,319.823,226.079,66.0116
66078.9,74504.2,181.813,290.466,102.829,66.0154
40769.9,59287,516.997,193.803,116.342,66.0165
73678.3,77158,-26.8657,255.456,121.778,66.0169
65704.2,65944.7,20.9072,227.794,95.9302,66.0175
40804,45136.3,9.91712,117.637,73.254,66.019
50027.2,58219.6,5.55404,250.57,142.105,66.0198
75415.1,38372.5,3.81829,260.125,96.4561,66.0276
53082.2,59945.4,24.5515,211.284,106.309,66.0292
92620.9,80128,16.3633,514.357,134.858,66.0308
39892.8,47719.7,36.2741,155.613,80.7249,66.0309
109363,49299.8,26.4803,346.046,145.106,66.0356
59390.7,30578.1,-4.06993,196.303,99.4793,66.0356
81958.9,42588.1,22605.5,643.627,96.1274,66.0388
127054,57900.7,-10.1428,339.692,154.424,66.0421
81595.2,61281.7,1285.07,393.873,154.359,66.0423
97056.9,56811,6.39017,417.443,157.419,66.0462
108863,50818.4,43.1505,292.788,121.32,66.0462
87813,39305.3,108.215,287.438,115.425,66.047
63540.4,32213.6,36.8158,176.992,70.9163,66.0487
49194.1,43049.5,168.08,182.648,69.6473,66.0507
67776,73737.5,486.924,394.981,242.335,66.0516
100060,78510.6,8672.9,584.35,179.637,66.0524
56491.7,71450.2,18422.8,272.137,101.581,66.055
113893,47038.9,-14.281,319.613,105.521,66.0554
109313,84681.1,22.4143,452.252,147.257,66.0634
76939.3,48886.4,9494.32,575.419,145.301,66.0652
50715.7,62194.6,3439.66,280.18,126.163,66.0684
83896.9,46037.4,31.4424,277.007,85.995,66.0712
59469.2,67974,26689.1,210.927,129.172,66.072
116428,55448.3,-70.05,318.842,93.6287,66.072
70845.8,32253,-0.0952347,240.505,90.9317,66.0727
66396.9,87256.8,17.8519,317.02,151.754,66.0731
101866,70484.7,7.69416,465.34,224.342,66.0737
91121.9,36542.6,-20.1121,260.196,126.883,66.0748
125659,61846.5,46.3323,428.127,211.133,66.0753
81487.9,50256.4,45.4978,249.508,100.071,66.076
59275.6,51655,45.4085,238.447,190.586,66.0763
128479,77694.9,15.5809,410.747,131.329,66.0803
68120.3,61345.8,13.5329,463.834,217.193,66.0807
79810.6,40544.2,49.0903,343.393,110.508,66.0816
76062.1,30501.7,-23.746,290.184,87.9043,66.0857
89646.6,53786.5,11.4686,300.524,149.017,66.0929
48930.4,36692.4,22.5555,180.93,104.536,66.0972
68772.9,66373.7,6.48924,314.776,189.615,66.0988
107519,51419.4,31.1649,438.242,190.974,66.1028
92258.6,51695.5,6.80408,347.929,181.323,66.1042
43816.6,62630.2,51.8542,162.292,81.1203,66.1043
95927,63329.5,-2.11039,312.672,158.59,66.1058
45152.2,59713.6,47.3392,149.934,141.648,66.1059
81223.8,66375.1,26.3342,390.132,164.314,66.1091
62093,83077.3,142.457,437.83,114.245,66.11
82478.8,32229.4,9.83839,285.748,135.054,66.114
48962.2,60567.4,10.9274,213.207,122.957,66.1149
77485.1,52689.5,52.5681,393.111,193.498,66.1171
65722.1,83585.2,78.9676,300.595,163.729,66.1175
108114,51602.2,-3.07467,288.706,131.591,66.1187
112387,80679.9,168.802,389.301,202.29,66.1217
107228,50362,-29.2212,381.257,156.833,66.122
40829.9,59537.3,16412.7,217.622,97.705,66.1256
89203,42656.3,75.5802,314.285,126.621,66.1281
75354.5,70836.1,-3.49805,326.686,137.927,66.1281
89411.5,79913.5,16.5305,416.339,145.888,66.1334
42569.6,45056.3,1747.65,243.058,117.391,66.1364
59958.9,70530.3,19.3417,242.349,216.356,66.1393
47789.7,63365.4,26.4642,243.483,138.384,66.1408
102048,60153.7,38.6797,383.546,122.695,66.1429
67717.5,37048.5,13.4565,236.886,163.339,66.1433
57876.1,59462.7,18.0564,185.152,128.06,66.1433
108810,61853.1,188.623,341.019,179.831,66.1455
79521.1,41199.5,2.95364,231.986,107.228,66.1494
105403,54285.5,-53.5747,318.912,164.054,66.1534
68927.6,43240.7,2.89262,237.879,95.9959,66.1553
132832,68789.6,3.50979,524.804,227.687,66.1579
64688.2,85219,14.7148,397.819,158.135,66.159
64726.9,57603.9,16.8598,244.476,132.506,66.1599
108336,41777.3,1.75554,302.351,123.742,66.16
97865.1,37986.1,16.3658,262.317,138.646,66.162
69151.8,49577.7,9.60972,255.88,160.607,66.162
118745,58322.1,8.37349,414.545,116.342,66.1622
93755.8,52658.7,-25.6062,278.911,141.061,66.1626
75876.1,80371.1,21.4725,356.156,171.915,66.1665
60954.9,43792.7,197.555,284.057,65.9071,66.1682
122591,62260.7,5.76755,465.546,193.368,66.17
63836.8,52400.9,11.0302,197.731,71.2502,66.1707
65093.7,72360.6,62.2258,238.802,110.114,66.1723
83807.7,44350.4,-3.20685,346.883,123.022,66.1757
91354.4,82683.5,11.4703,420.547,208.617,66.1759
97333.9,52534.1,-4.09028,334.032,127.275,66.1762
61308.7,53682.1,11.7142,314.145,118.177,66.178
80678.7,64065.5,162.546,393.804,168.603,66.1788
95807,69837.2,34.4588,450.331,156.638,66.1791
93858.2,54121.9,-3.57841,358.524,181.582,66.1803
116012,54601.3,133.925,316.178,124.789,66.1815
51493.8,34528.9,22036.3,206.793,147.518,66.1947
113133,65689.6,46.8571,407.293,186.701,66.1973
78857.5,82098.9,34.1587,226.586,100.071,66.2046
83300.3,39436.3,17.0236,228.789,131.852,66.2053
100722,58302.5,103.743,325.636,140.212,66.2061
59154.2,66408.7,225.569,239.37,140.93,66.2064
102979,56657.9,-12.5048,330.255,148.757,66.2076
91662.5,49085.8,8.40958,385.696,153.382,66.2146
101386,63410.6,18.4894,390.548,190.327,66.2214
50796.7,59120.9,116402,211.925,140.8,66.2217
54063.8,34143.9,0.134845,199.302,109.065,66.2241
53693.4,39168.9,20.7888,240.008,61.2319,66.2336
88696.2,65164.6,90.2526,330.675,163.794,66.2371
93974.8,48883.6,52.1438,347.79,166.394,66.2388
70579.4,33828.8,5.93564,225.022,64.972,66.2398
60127.7,32813.7,-2.97003,258.357,97.3106,66.2411
106625,54511.1,-2.68546,367.432,165.354,66.2413
93921.9,47393,154.576,306.636,107.949,66.2478
136111,69215.6,25.8598,389.024,176.913,66.2481
108368,51732.7,22.7014,370.631,157.028,66.2504
49462.5,51905.9,1.08924,314.986,111.295,66.2521
103076,47273.8,257.882,334.731,176.069,66.2557
132024,61939.4,13.4187,378.827,150.321,66.2571
77466.5,65580.4,27.005,4684.79,264.046,66.2591
71461.7,40645.9,1.15028,279.828,142.431,66.2618
58443.1,85845.3,37.7314,319.963,143.866,66.2622
63103.7,42837.2,-0.412615,321.505,139.233,66.2627
99152.9,73777.4,160.497,359.36,133.813,66.2653
54238.6,44399.5,13.5016,261.257,92.1817,66.2671
66642.5,48168.5,1.54593,337.107,108.015,66.27
40759.3,41851.9,5.04131,112.288,62.1001,66.271
66380.5,42158.7,17.8263,282.859,133.813,66.2726
47681.5,64494.3,98.8646,236.389,106.243,66.2754
121817,64026.9,109.709,418.616,202.806,66.2757
60021.6,72918.5,1023.25,357.479,122.76,66.2788
69625.3,44434.5,10.1045,245.469,70.7827,66.2794
43531.4,43821.7,22164.7,154.822,97.9021,66.2808
51181.5,53737,1049.7,229.145,141.583,66.2813
60871.8,54744.2,10.7107,242.065,63.9702,66.2847
67590.1,35267.9,6.20614,316.319,119.814,66.289
56626.9,66187.7,15.0191,265.569,110.836,66.2915
57924.7,43088.6,5985.61,167.53,143.997,66.2951
45600.9,44303.4,-2.87555,211.782,75.0545,66.3019
100020,40651.1,-3.87771,289.269,144.649,66.3034
138705,69988.4,31617.2,653.049,209.714,66.3038
49551.4,50110.9,114.309,141.658,55.0875,66.3046
58945.5,28627,10.2309,262.105,104.865,66.3064
128279,63604,410.847,354.484,168.343,66.3079
91377.2,50859.5,118.968,389.578,182.23,66.3085
104080,61123,406.62,244.476,111.885,66.3107
57450.2,65626.6,43145.9,185.867,148.496,66.312
43587.6,35806.6,37.2263,222.604,111.033,66.313
97588.5,58904.7,5.43102,405.013,135.642,66.3141
91714,55614.4,268.04,415.58,161.973,66.3156
98174.5,80053.3,141.855,519.989,183.721,66.3159
68721.9,70321.6,44.2461,275.102,128.649,66.3195
76232.5,42218.8,115.087,314.916,127.341,66.3197
118066,65575.2,88016,498.72,278.157,66.3201
74781.4,82652.4,14.8018,324.236,139.494,66.3204
86936.8,48669.2,-4.71641,269.949,156.703,66.3221
52078.1,48496.5,60.5125,318.562,124.004,66.3236
54417,28056.7,22.6171,225.519,40.0614,66.3298
51075.3,57991.2,-25.2721,192.016,77.8903,66.3313
102407,69523.8,11.6131,370.561,157.809,66.333
87435,43934.3,9.83429,297.08,127.406,66.3349
72205.5,75637,117.935,254.889,172.435,66.3353
90405.4,63182.1,29.2882,384.656,156.117,66.3378
73210.9,78889.5,59.7991,229.358,151.363,66.3388
102914,44118.2,-3.39757,297.783,163.924,66.3401
121482,54193.4,42.2487,349.325,142.888,66.3418
107685,67609.1,16.7954,492.591,233.024,66.3432
94653,42704.7,25.0098,263.59,71.0499,66.3444
72271.1,57339.4,31.2256,212.067,178.34,66.3455
50235.3,63053.1,415.286,285.255,117.391,66.3472
118052,69304.8,-9.47837,414.683,163.274,66.3475
53489.8,54513.3,648.852,205.367,87.5752,66.3479
38353.6,44879.9,235.521,163.656,49.9451,66.3498
88950.4,42905.3,19.6104,238.66,108.081,66.3513
62722.6,33104.2,22.7059,237.028,77.0331,66.3525
73335.5,83930.4,84.7362,287.861,236.429,66.3547
78666.6,65133.5,294.031,404.805,144.127,66.3574
117739,54753.2,5.09567,355.529,165.419,66.3593
61660.8,48820,8.29277,273.055,118.57,66.3601
70744.9,59063.5,41.1242,278.77,125.836,66.3614
90294.9,82204.8,265.452,376.953,169.383,66.3631
104563,70782.6,17.8918,449.164,228.331,66.3635
61031.1,63956.3,48.3143,267.406,162.233,66.3669
92213.7,66254.7,86.7219,487.341,251.759,66.37
76507,27574.5,0.93315,211.497,99.4136,66.3713
70159.7,50370.7,57491.6,285.325,168.148,66.3719
108140,63903,13.9415,350.161,153.903,66.3726
63155.3,69878.4,43738.9,743.876,183.591,66.3738
80287.1,54395.9,-5.56381,1918.44,90.7343,66.3749
88785,37103.4,-8.6472,211.284,84.3486,66.3751
100840,69257.6,-1.30062,462.602,263.279,66.3764
77168.4,61948.3,59957.6,533.134,176.718,66.3769
47485.5,63995.9,24.1207,210.999,83.6899,66.3788
73565.5,47663.9,22.2301,304.951,97.705,66.3812
50313.6,72402.6,7.44458,223.173,140.016,66.3823
63342.6,57707.1,1.6735,314.285,94.2206,66.3835
100733,44547.3,4.90573,291.663,100.399,66.3839
43544.5,19987.8,9.53159,121.394,51.1472,66.3841
98926.5,76640,63.8963,399.964,209.456,66.3853
56198.7,28426.1,-5.92808,168.104,73.7883,66.3857
38380,49324.5,13635.8,207.292,97.9679,66.3881
65180.4,53635.1,1.12352,256.73,184.304,66.3894
82858.5,72503.9,15.1125,304.88,147.453,66.3898
86444.7,54951.2,25691.6,389.093,189.938,66.3903
38253.6,48484.2,11.4347,137.985,71.9849,66.3923
94718.5,47239.3,335.723,284.832,126.032,66.3929
88395.4,55816.3,19.7931,298.275,94.0233,66.3944
49174.5,65199,950.532,208.504,144.258,66.3961
39348.9,38573.4,8.24537,118.938,78.4178,66.397
54690.1,33714.2,26.7115,207.506,79.5385,66.3976
97643.5,59147.7,31831.8,315.547,149.408,66.3984
88695.9,66068.3,14.7517,352.462,143.344,66.3987
55138,25404.1,51.6909,156.547,101.647,66.401
84526.5,78576,17109,352.044,178.145,66.4012
70574.8,40351.3,174.062,255.314,116.342,66.4021
120089,74849,85.6883,520.532,221.831,66.4051
92650.5,76037.8,44205.6,9275.41,211.843,66.406
118401,59466.1,98.8948,326.196,135.119,66.4063
83947.8,44028,15.3715,370.561,123.546,66.4075
41172.3,50586.8,64.0781,233.762,109.065,66.4117
66408.2,57813.8,-0.623,202.156,111.623,66.4142
94867.6,57208.5,6.4054,271.784,156.247,66.4143
58354.2,85805.9,50925.5,245.823,123.153,66.4146
56992.3,61423.3,-1.36148,280.11,59.7625,66.4187
79105,37565.3,35.988,298.205,130.61,66.4207
79405.2,37000.2,596.786,300.103,71.9181,66.4208
43844.4,63128.1,104.001,208.789,124.266,66.4248
98567.7,40656,9.07381,383.962,138.123,66.4259
74417.1,53818.4,22.8362,350.371,170.552,66.4261
79014.7,35276.7,61.0916,262.812,114.835,66.4308
75995.4,47167.4,4.80818,320.244,139.755,66.4313
116677,55493.4,233.89,632.858,224.599,66.432
97236.6,72732.7,26.6571,405.496,155.401,66.4349
107827,55563.1,14.5625,371.187,134.009,66.4355
76002,63111.1,20.1841,332.493,203.323,66.4392
93331.8,81172.8,270.193,453.624,139.037,66.4395
94162.1,52591.2,126.414,394.012,179.702,66.4433
121901,54762.4,260.333,484.203,194.597,66.4466
88056.6,57192.4,86.5984,362.562,179.183,66.45
44786.8,59380.5,340.455,214.632,116.932,66.4502
76233.7,62718.4,23040.5,520.803,187.284,66.4539
108082,51992,7.74459,366.18,160.737,66.4598
50068.6,41390.9,24629.9,474.847,133.159,66.4603
65449.5,88203.4,23.8321,250.004,101.91,66.4605
103185,53796.9,16.0248,399.757,168.863,66.461
80829.2,36382.8,-1.85294,214.347,105.062,66.4652
101951,80096.5,8.9146,370.909,122.499,66.4654
78489.3,44313.9,24.7899,277.148,87.9702,66.4692
44258.2,40516.8,25.3825,155.972,118.046,66.4701
75016.9,61449.7,73.8278,364.372,151.689,66.4714
52549.2,51127.5,11633.1,209.288,87.4435,66.4728
43370.2,43973.9,-2.13821,168.104,112.016,66.4753
88522.4,52338,42.0704,305.583,164.574,66.4754
104397,48579.3,7.68569,356.156,129.433,66.4906
106634,53725.2,-0.613602,274.043,83.0311,66.4914
73710.3,68377.7,29.322,259.984,125.64,66.4933
51504.2,70764.6,64.0092,283.352,134.009,66.4989
79286.8,37163.2,-5.95394,240.434,116.998,66.5
80503.3,40190.9,75.1555,226.159,108.343,66.505
58071.1,60351,25845.5,255.456,143.801,66.5057
51923.3,59305.2,75.2421,266.064,176.134,66.5064
113841,45553.4,1.64493,332.004,168.083,66.5065
94642.7,52030.8,11.1766,338.155,139.625,66.5076
98268.1,76087,25.4169,438.792,167.174,66.5175
105009,47748.4,-0.932168,321.925,163.274,66.5223
54230.5,46355.2,40035.9,224.026,93.7603,66.5231
72684.3,38483.7,22.5004,226.941,160.542,66.5233
114006,50073.2,26.4439,395.327,207.649,66.5244
125165,53100.2,-13.9296,434.597,172.175,66.5271
106412,43956.6,8.41035,405.635,129.433,66.5296
50641.3,60280.6,18.0688,286.945,162.949,66.5322
65985.2,49806.9,-4.81753,251.633,82.0428,66.5348
49897.3,63514,8.81513,323.746,169.967,66.5352
116766,51391,23.2984,535.706,226.594,66.5366
60238.3,35142.1,3.51104,194.303,108.146,66.5408
60877.8,54339.3,20.2273,310.006,128.322,66.5414
62071.1,28212,115.568,177.636,70.9163,66.5416
98777.8,44290.4,19.4574,337.736,111.885,66.543
54875.5,43282.8,81.2082,152.882,77.4947,66.5441
37890.3,44836.8,45.0026,213.635,122.237,66.5444
67472.3,69073.6,20029.2,505.388,191.686,66.5445
60491.8,51238.4,-9.56244,259.63,147.257,66.5448
75428.5,63667.7,256.967,315.056,103.355,66.552
61749.4,46395.3,843.479,202.228,90.2079,66.5531
46014.4,28951.4,-0.55494,234.756,66.5749,66.556
125460,65580.5,126.181,378.689,151.102,66.5564
73220.3,42180.4,-4.32848,5986.49,220.543,66.5593
72454.4,87821.9,118.052,244.476,167.304,66.5601
81770.5,56248,192.4,337.107,126.294,66.5615
74010.1,44598,28.9141,218.477,93.2999,66.5621
108405,52701.1,54.5843,378.341,134.009,66.5656
83935.1,41924.2,-4.94859,271.008,152.08,66.5658
107869,53523.7,4.6378,293.562,109.065,66.5663
65552.3,72072.6,4579.34,234.685,140.016,66.5672
104823,58552.7,32.8872,365.137,162.038,66.5708
67723.6,83026.3,10.8392,307.83,105.849,66.5714
119507,83145.1,303.733,626.334,196.085,66.5717
110479,75712.5,-3.23236,515.511,181.193,66.5718
51078.9,60315.2,6421.55,179.641,84.8096,66.5719
48611.6,36267.6,3.63468,156.403,138.45,66.575
59642.8,51877.8,74.9436,292.085,152.08,66.5758
73424.2,57702.1,7122.03,2501.42,149.995,66.5789
125240,86556,24.005,630.063,339.496,66.5802
77432.1,57988.5,36.3584,343.393,94.1549,66.5811
100837,55455.2,27466.6,374.452,135.707,66.5919
39910.3,35104.1,-37.3007,117.131,40.1282,66.5922
70407.3,32289.4,78.0911,175.272,94.0891,66.5969
70343.3,35743.3,8.09047,181.717,98.2965,66.5985
66739.1,53139.2,160.781,332.703,123.546,66.6004
73960.7,28284.2,455.878,218.477,125.705,66.6058
54057.9,77037.8,12.0065,226.657,135.511,66.6058
42646,45782.5,31102.5,697.561,73.1872,66.6091
110317,48349.2,53465.3,290.536,200.804,66.6092
80495.5,43911.1,3.22591,258.357,126.098,66.614
80194.5,38040.9,3.62979,277.853,190.586,66.6165
99726.5,64973,44228.9,415.166,167.304,66.621
48566.1,58823.7,7.24766,233.549,91.458,66.6228
113448,90531.6,7.84289,506.544,173.084,66.6242
104198,56743.6,280.432,329.905,202.806,66.6257
86955.9,60391.3,12.3225,355.32,190.844,66.6258
117131,55313.9,134616,1624.05,195.697,66.6298
54013,41105.2,-17.1056,178.925,94.2206,66.6299
95597.8,40764.3,3.96054,278.417,145.236,66.6317
108326,65606.5,-1.28698,394.981,174.642,66.6332
130016,76257.5,33950.6,431.225,136.36,66.6336
36737.6,46955.3,31722.6,138.921,84.151,66.6348
46778.8,57212.8,21.7559,163.943,62.5008,66.6354
50590.7,41921,2.08328,131.57,86.5876,66.6367
105739,80357.3,13.3637,370.77,210.295,66.6368
85708.3,41420.3,13.6154,278.629,139.168,66.6377
68433.7,60013.1,-0.172353,248.516,128.714,66.6392
42896.1,49566.6,0.731596,198.374,87.0485,66.6403
67079.3,58983.6,61.564,196.374,94.2206,66.6407
52436.9,35149,1.81892,205.866,90.9975,66.6421
50848.4,54073.7,35.183,199.944,116.867,66.644
74519.7,75108.2,11.2532,377.231,197.443,66.6444
64538.5,30225.1,-5.55358,197.731,97.4421,66.648
40820.4,46383.5,41.0963,99.0402,56.2896,66.6494
80622.5,55875.1,15.601,314.425,193.498,66.6507
90328.9,63125,18.9756,344.789,125.051,66.6512
74273.1,35410.1,33.4512,221.821,106.703,66.6517
71703.8,69892.8,25.8859,301.087,174.901,66.6527
39293.9,40202.5,0.140069,223.244,96.719,66.6596
125099,66340.7,7.63391,371.604,149.343,66.6597
86513.1,81785.3,2.15194,398.857,184.822,66.6604
49755.4,38852.5,54.8181,110.118,64.2373,66.6608
88545.7,36588.8,-3.83781,222.177,70.382,66.6614
131339,55190.9,15.4892,420.202,146.345,66.662
83222.3,62540.4,140.757,322.345,198.671,66.6621
76578.7,26884.4,15.2135,234.33,71.9849,66.6637
138191,59474.9,46.3627,506.816,224.728,66.6649
69406.6,46373.5,134.169,104.907,32.4488,66.6662
68384.8,52218.4,43.532,336.828,175.615,66.6667
86163.9,53861.5,35.2745,340.461,181.517,66.6677
102896,64704.5,10396.5,404.736,208.423,66.668
49269.2,47892.1,88.1935,178.496,79.934,66.6683
97150.8,53868.2,14.7295,304.74,101.253,66.6693
69481,81820.8,32.7213,291.733,170.811,66.6706
64440.8,38246.1,20791.6,289.41,122.171,66.6713
114486,62772.6,5.94255,356.086,207.778,66.6719
78349.5,50942.6,112.299,319.963,174.707,66.6725
105297,51847.9,-1.20566,337.317,124.593,66.6728
54643,64473,44.8687,211.782,116.604,66.6734
72413.9,54398.8,114.367,345.487,136.099,66.6745
87443.9,36202.2,0.284108,253.049,129.433,66.6759
45646.2,57812.1,17.0527,259.418,121.648,66.6787
91795.2,68000.1,-18.2513,344.929,114.901,66.6819
62321.2,67557.2,9.32507,348.767,130.741,66.6827
37876.2,53265.6,110.222,175.416,93.3657,66.6832
100024,47785.2,184.826,426.267,204.163,66.6881
52690.6,34094.4,20.4216,338.644,57.6254,66.689
51334.8,46821.6,67.4817,204.725,98.5593,66.6905
61596.9,55809.1,401.28,178.925,85.9292,66.6972
71271.7,54077.3,1199.46,868.379,151.559,66.6977
78110.3,30374.1,24.0097,237.95,40.4621,66.6996
80718.2,60303.5,188.302,362.771,166.264,66.6998
105281,44777.7,7.37434,288.776,81.7134,66.7009
47583,46828.3,6.72594,265.71,63.9034,66.701
69955.6,64167.9,12.18,345.557,158.005,66.7019
93581,57357.3,281.397,333.053,199.705,66.7029
105621,76482.2,215.154,336.408,171.201,66.7053
129437,70922.1,90.9287,524.126,166.459,66.7076
