"FSC-A","SSC-A","Comp-APC-A","Comp-FITC-A","Comp-PE-Texas Red-A","Time"
95637.1,89520.7,17.858,419.443,171.201,30.1529
80628.3,48258.5,33.7302,277.148,89.2208,30.1531
118092,55069.9,-6.51189,346.813,163.664,30.156
74513.9,55658.6,4.91001,225.804,100.071,30.1579
92173.3,54351.6,41.9397,353.926,110.901,30.1614
78516.9,50511.1,71.7376,250.499,85.0731,30.1634
72855.7,33681.9,12995.3,880.417,81.4498,30.165
59475.3,74781.3,76.8978,353.647,197.637,30.1652
49488.3,65824.1,50.2367,212.281,117.915,30.1658
69919.2,79334.3,7.98257,313.373,142.431,30.1675
113734,65913.3,137.522,387.083,130.545,30.1744
68279,42212.1,-1.79762,246.674,134.531,30.1764
53500.9,28400.3,-1.90186,170.614,52.6165,30.1768
113672,70329.5,110.297,399.618,204.292,30.1784
83763.6,28994.8,303.518,227.368,56.1561,30.182
69276.6,82165.2,27.8152,391.033,193.756,30.1833
43532.1,54896.4,263.601,189.086,127.537,30.1853
62331.6,85673.9,16.1621,259.206,90.6027,30.1895
63959.1,49327.5,-12.7358,213.492,106.571,30.1902
93282,52049.1,14717.1,256.517,115.294,30.1929
135897,72580.1,-10.1575,437.142,159.306,30.1945
72028.4,25657.3,-1.19971,205.937,58.5604,30.195
132000,79622.9,2535.29,530.697,159.957,30.1964
68078.6,33382.5,42.0188,175.774,128.714,30.1975
98405.5,52074.6,7.11629,336.129,149.343,30.2059
98970.2,67590.5,232.967,395.396,151.754,30.2065
63587.7,44667.6,42.7106,168.104,59.5622,30.2071
76844.9,90982.3,27.1683,432.67,191.751,30.2081
83660,33398.6,0.478319,251.633,134.401,30.2107
39504.5,44481,25.8858,175.416,103.223,30.2131
70037.8,36954.3,0.653763,257.437,85.0731,30.2157
86673,37429.5,113.091,225.448,102.107,30.2211
110112,57839.7,355.233,412.405,233.988,30.2213
56246,54816.3,118.184,209.787,133.878,30.2226
36390,43862.7,157.524,165.235,123.873,30.2241
67841.1,52694.1,16.4625,223.599,186.96,30.2244
59390.4,81915.7,109.014,242.065,112.344,30.2251
48087.8,47036.4,1980.18,212.637,134.27,30.2263
64514.5,28995.7,39806.2,189.8,116.67,30.227
91402.9,84882,22.6468,440.579,344.415,30.2272
98741.7,55209.9,1.34482,360.265,155.336,30.2279
53247.1,49283.2,4.11812,227.51,53.4847,30.2281
95547.5,61100.5,-5.94652,458.423,202.613,30.2292
66241.3,61211.3,9.5015,217.978,137.079,30.2309
70026.1,48919.9,11.6502,214.632,150.972,30.2323
66035.5,80840.4,1253.01,340.391,176.978,30.2331
52381.5,53608.6,134.553,218.761,153.903,30.2336
54866.9,47709.2,7.77017,170.972,103.026,30.2374
56791.8,39913.5,11.9739,206.008,118.111,30.2389
38269.9,50961,11.9406,185.51,96.7848,30.2403
68809.1,47821.3,20.4984,247.311,103.486,30.2408
60334.8,85390.1,44.8764,378.619,183.721,30.2433
51660.9,49940,8123.59,195.446,131.721,30.2435
82191.8,40568.5,32267.1,269.878,166.719,30.2438
51329.8,67585.5,-28.0023,358.664,175.485,30.2439
110452,49076,9.68906,289.41,82.8335,30.2443
65429.5,29499.7,1.60695,166.383,127.21,30.249
73270,32061.2,-5.95758,277.007,154.75,30.2497
97190.8,48428.5,80.9658,338.575,166.589,30.2507
71247.3,52488.9,474.819,321.505,156.182,30.2541
113564,68622.3,19.4786,460.341,177.951,30.2556
70363.7,84984.4,50255.2,278.347,181.193,30.2558
46373.5,49355.2,10.4681,162.866,98.5593,30.2565
92482,88438.6,-0.157892,486.796,171.396,30.2567
71748.4,43766.2,-3.79544,226.799,59.629,30.2601
138378,60343.9,5.3401,467.53,178.47,30.2602
99372,38717.2,5.73407,285.959,128.256,30.2608
66075.7,69545,-2.65786,218.192,110.77,30.2623
43204.1,36817.4,26.836,193.588,65.9738,30.263
64062.3,53467.3,27.6917,300.595,203.258,30.2631
51578.4,50842.3,22.9286,308.181,179.377,30.2653
118783,51326.7,28.008,449.508,166.979,30.2687
107964,52917.5,23.9087,416.891,239.383,30.2693
83913.4,70410.2,13.0835,233.194,128.322,30.271
100750,64894.1,590.676,365.624,137.209,30.2713
98557.4,48479.1,52.9332,281.661,97.705,30.2716
107868,69157.3,17.4391,393.804,115.818,30.2722
106990,41668,22.6455,281.238,117.522,30.2734
70174.9,47465.6,3.54121,232.981,101.844,30.2735
46831.9,55014.7,5.53791,274.255,139.364,30.2736
117532,85679.1,354.074,458.903,164.834,30.2756
97031.2,44172.2,19.824,312.602,111.557,30.2769
70907.6,54611.2,76.9442,341.159,143.149,30.2773
68478.7,33831.2,1553.28,208.504,113.459,30.2782
110284,57070.2,-7.2212,386.251,169.513,30.2805
112573,50388.9,22.3905,301.719,149.082,30.2807
68465,84419.2,11167.5,347.72,152.796,30.2835
57173.7,53274.6,17599,178.281,77.8244,30.2859
67306.6,42502.7,78.609,272.137,140.408,30.2896
105852,56015.1,211.182,392.142,123.022,30.2904
121189,64309.4,638.274,497.835,223.054,30.2919
59530.2,81697.6,91.5635,285.466,141.061,30.2928
95508.6,82131.1,65.849,374.522,177.042,30.2929
83342.3,40245.3,2.94684,208.219,71.9181,30.2936
71598.5,64994.7,24269.3,1470.52,136.425,30.2943
61951.5,72213.7,14.2767,268.324,152.015,30.3032
58853.8,48922.3,69.6201,193.088,98.8879,30.305
97911.4,77465.8,96.9181,250.499,138.972,30.3079
99764.8,48836.7,11.2569,341.927,117.522,30.3086
38550,46213.9,12.9716,128.252,57.2914,30.31
66858.7,47582.7,1.72032,195.089,114.507,30.3119
37116.7,48087.1,1.94512,172.406,93.2341,30.3125
74883.5,45009.2,138.893,212.352,63.703,30.3128
78202.8,36825.7,9.87943,213.991,96.0617,30.3139
99224.7,49031.7,807.892,375.078,185.859,30.3149
96678.8,54061.6,-10.7116,312.742,141.974,30.3153
72747.8,49499.6,15094.2,236.318,86.4559,30.3157
42685.6,40403.8,2.53894,108.164,79.4066,30.316
44642.6,51868.6,192.85,200.087,95.5357,30.3162
82534.2,72187.1,110.785,313.584,135.642,30.3181
93442,57757.5,9.83822,436.248,186.83,30.3207
89549.7,62170.7,12566.2,328.646,138.189,30.3258
93309.9,44229.1,8.42122,228.007,76.8353,30.3275
50110.6,53125.2,2489.88,305.934,111.623,30.3298
44849.9,67160.2,49.7824,278.135,152.861,30.33
41516.8,44153.1,29.6173,179.785,150.712,30.3312
44499.6,42851.1,5.54274,236.957,59.3618,30.3313
130859,62044.3,27.2216,411.162,171.721,30.3341
62926.9,85952.1,19451.7,334.941,200.028,30.3342
69958.9,41979.9,44.7351,292.648,126.883,30.3355
78334.6,28297,-0.301166,181.002,74.9225,30.3357
94863.4,63402.2,3.47778,325.216,110.705,30.3363
48679.1,66314.2,24946.1,239.015,103.552,30.3373
80652.8,43970.7,24.0546,242.136,60.8979,30.3386
79315.5,41423.8,3.10713,254.96,63.5694,30.3389
98881.8,49260,1790.15,348.767,171.656,30.3435
63242.1,63575.5,12.8068,238.092,109.786,30.3442
59978.7,49888.6,646.23,235.395,120.665,30.3449
70570.4,45560.1,-15.2492,222.461,63.8366,30.3451
73042.6,37918.8,7.91845,218.121,95.6014,30.3452
47032.2,55801.6,19755.3,258.711,124.004,30.3465
94012.1,59789.6,14.9061,344.929,195.179,30.3506
41613.1,44917.1,11.268,289.973,84.8096,30.3536
63989.4,61535,21.6,279.546,225.822,30.3557
102344,61255.4,35.0039,440.648,198.348,30.3567
45735.6,34847.2,22.5463,87.1462,73.3876,30.357
78762.8,41526.7,50.7312,284.198,131.656,30.3571
44526.6,63501.9,3.57352,304.81,167.044,30.3585
128530,55262.8,136.484,382.575,175.55,30.3588
73768.8,38903.7,3.66947,326.546,139.755,30.3599
50199.4,53306.8,8617.86,2160.4,73.9887,30.3608
69162.7,74711.4,52.3152,253.828,65.5731,30.3627
63961.2,53942.9,31710.5,284.973,131.525,30.363
63905.3,39971.4,16.5091,209.502,83.8216,30.3645
120807,62209.8,12.7295,380.563,139.625,30.3648
118636,57310,1.95127,357.131,136.556,30.3658
69399.7,71110,22.5856,338.924,217.709,30.3663
95812.7,53556.7,-5.75104,281.52,123.873,30.367
63599.6,58557.2,-4.26702,288.213,129.629,30.3694
115591,83381.1,36.6978,452.115,151.689,30.3695
70473.4,60377.9,22086.5,175.774,36.1215,30.3699
76841.4,84614.6,20729.5,369.101,172.694,30.3706
107919,74501.9,17.3127,579.316,300.751,30.3716
68260.7,64660.9,5.13846,426.06,126.294,30.3726
60558.3,27880.8,31.4725,180.214,51.815,30.3729
48040.6,22861.9,7.87964,140.578,70.7159,30.374
61358.8,65770.4,280.025,281.238,196.667,30.3755
117564,83105.8,14.74,551.245,128.322,30.3756
86796,91802.1,80.7559,369.101,237.521,30.3762
55224.2,76035.2,49.0249,246.603,163.339,30.3783
73939.1,62785.8,55.7733,346.185,142.496,30.3786
46690.8,40503.1,39.227,221.892,68.6454,30.3811
54102.7,52884.7,26.763,217.338,131.329,30.3819
39194.9,49111.7,98.4079,147.92,110.18,30.3821
113252,61942.7,126.545,346.813,138.646,30.3824
49797.3,56337.5,14.9309,500.49,169.383,30.3844
77388.5,43322.5,43.2551,232.697,101.319,30.3846
127275,73541,24.2239,510.282,171.331,30.3847
69979.5,79583.3,16.1741,333.752,89.6814,30.3855
113602,73552.9,42.1777,464.93,228.009,30.3857
75028.7,43483.5,-3.4823,288.847,117.98,30.388
100603,44102,2396.07,299.751,113.983,30.39
73921.5,51317.2,-10.5367,284.48,128.518,30.3902
92245.7,61997.3,150.844,284.48,102.107,30.3911
71364.4,68949.8,110.204,278.911,176.459,30.3917
107219,51031.4,152.405,349.255,116.998,30.3961
80344.5,64066,17.2612,261.54,149.408,30.3995
63217.6,55344.1,33.0618,235.04,64.972,30.4001
54358.6,40356.5,3.54826,251.845,129.172,30.4031
102072,84708.7,12.2009,383.615,168.343,30.4044
52405.9,32242.8,1.27228,199.73,85.2706,30.4056
77974.9,40153.1,6.96775,292.507,132.898,30.4057
61075.3,47867.4,201.715,276.372,116.015,30.4072
71492.6,69735.2,161.68,293.14,212.101,30.4087
47463.2,55554.1,233.849,210.428,223.955,30.4096
99713.6,79432.8,14.4458,404.459,95.207,30.4134
83381.2,40554.2,273.779,336.338,137.209,30.4145
43965.3,38138.7,-16.4422,232.413,80.659,30.4147
38796.2,41978.2,2262.25,148.064,62.3673,30.4185
55283.1,45837.1,-6.63551,138.633,90.7343,30.4212
89727.7,52368.2,18.7881,351.695,123.546,30.4227
60792.1,30543.8,17.2295,290.044,116.015,30.4247
106565,78216.3,3.69501,483.862,189.55,30.4251
55984.6,32140.7,13.8572,214.988,76.7693,30.4256
65386,74989.8,54593.6,266.77,175.745,30.4263
55449.3,72178.8,9.3846,354.484,154.034,30.4281
56330.5,74057.9,21.8478,284.268,174.901,30.4306
99008.1,55320.3,0.282902,335.779,177.302,30.4325
102890,50367.4,18.4145,321.154,144.323,30.4327
100898,88240.9,20.7002,462.533,171.591,30.4339
91519.5,53398.5,41.2708,280.039,186.247,30.4348
70041.3,63889.1,15.43,290.677,107.096,30.4364
72610,46989.1,115.013,300.595,133.028,30.4373
54618.7,62892.1,-0.731473,256.447,127.929,30.439
109092,67928,4.53898,540.71,303.8,30.4391
57247.4,38972.4,-4.42583,140.506,74.3948,30.4407
59416.7,65330.2,3.46415,413.371,135.642,30.4416
69985.5,60758.2,25.8931,237.241,130.545,30.4441
50881.5,62201.1,267.626,260.267,137.47,30.445
50111,44263.7,31.1577,313.794,139.755,30.4452
102014,66929.1,32575.6,779.126,197.313,30.4464
55396.6,59429.8,0.270509,281.872,130.479,30.4475
42087.8,32267.6,27.3541,203.94,61.9665,30.4488
78704.3,60613.4,114.109,276.019,120.993,30.4492
52026.5,27782.7,33.4562,228.363,74.4562,30.4502
82837.6,41693.9,-3.7609,227.012,49.4776,30.4531
51149.5,36763.2,49.0392,172.406,66.6417,30.4539
92585.4,58613.1,95.8601,323.886,122.826,30.4545
78106.1,91275,54.447,293.633,180.415,30.4558
74720.2,47550,21.9386,324.516,159.957,30.4559
92344.1,66332.4,151.872,389.647,154.099,30.4566
58295.3,51227,13.1996,238.376,135.315,30.4588
130147,53504.5,-2.06866,399.687,171.071,30.4599
65038.6,53382.6,5.03483,255.951,110.377,30.4606
69013,71812.4,28.5291,279.405,178.664,30.4626
66398.5,60647.3,7.96899,341.159,139.494,30.4627
96969,54546.1,4.59479,353.508,160.152,30.4631
55858.1,56943.9,9.3617,213.421,108.015,30.4646
52787.8,38169.4,7.98434,268.183,82.5699,30.4647
89735.5,81552.2,9.08283,350.371,193.174,30.465
55100.1,31065,771.398,213.065,134.009,30.467
60380,45474.6,14.0428,227.083,78.4178,30.4684
62573,43051.2,7.45224,294.477,135.446,30.47
110466,75192.9,59.6851,401.624,199.447,30.4707
113657,46508.4,3.42955,320.314,154.229,30.4719
52387.5,76930.5,385.311,471.156,219.899,30.4721
48698.5,40679.5,85.3002,175.487,83.5581,30.4746
112662,56650.8,3.81798,421.236,180.091,30.4801
49050.5,57069.1,2.89713,241.143,115.556,30.487
72117.2,43419.3,-0.195201,174.341,126.49,30.4896
97665.8,52892.3,-27.6534,343.254,159.892,30.4903
85896.8,39232.4,18.0439,260.55,121.058,30.4926
70486.1,33577.3,54.0138,246.957,134.074,30.4927
96865.7,64263.7,627.154,661.662,119.159,30.4935
52817.2,34636.2,4.94109,155.828,117.587,30.4951
69433.3,61847.9,-0.714003,351.556,102.698,30.4989
63809.7,72475.8,32.1518,349.255,154.88,30.5026
119210,63465.4,68.2961,551.178,267.433,30.5049
50070.3,34145.5,49.3716,181.431,64.972,30.5058
53004.7,50331.7,18.2941,241.356,125.705,30.5093
97323.3,56657.7,-0.155504,211.569,83.624,30.5107
87736,42942.4,6.49304,340.74,217.193,30.5119
87888.1,32512.2,14.5063,210.927,26.8397,30.5125
38645.2,40322.5,4.04673,152.163,51.0136,30.5141
84111.2,68951.9,35.9899,301.578,170.292,30.5183
115898,59053.3,34.5585,359.499,176.848,30.5187
88136.3,56625.3,13715.9,312.251,150.581,30.524
61280.9,53876.1,19.8115,271.008,124.462,30.5246
52784.1,63038.4,20.8988,265.781,156.312,30.5281
85959.6,60845.3,-2.41478,489.251,225.564,30.53
72773.2,72121.1,-6.55103,308.11,170.422,30.532
76890.9,67899.9,-48.1016,311.549,151.493,30.5326
48818.5,27281,11.4635,178.711,25.9717,30.5326
51908.4,63512.2,89.9744,284.55,138.319,30.5368
44014.8,43285,58131,302.211,114.442,30.5371
106166,74148,49.6286,360.683,128.845,30.5392
78167.2,86053.7,0.874458,393.111,91.9843,30.5413
64081.7,66692.9,25673.4,305.442,144.258,30.5438
49059.8,52756.9,28.8153,282.366,124.789,30.5447
69668.3,42007.5,1383.55,292.929,117.98,30.5462
114395,80207.6,80.7373,640.97,207.649,30.5464
65466.1,72336.1,238.018,435.56,224.856,30.5467
75532.5,30493.9,25.6266,274.396,127.144,30.5489
86452.6,58930.4,18.8748,201.443,120.862,30.5539
94163.1,47326.4,6.98244,290.677,87.9702,30.5541
69793.6,32612,5.70773,210.571,82.504,30.5554
47293.4,45403.6,100.239,174.986,74.5927,30.5563
86714.6,49435.8,3900.93,323.676,93.2341,30.5565
102086,40678.7,11.3614,215.201,61.6994,30.5573
43404.5,38116.1,39.8685,156.259,43.2001,30.5588
102790,42128,4.76862,314.425,122.891,30.559
57190.4,64231.7,5.73152,221.252,128.452,30.5609
46568.2,51593.7,13491.6,301.297,145.953,30.5619
44393.5,45753.8,15.3663,238.092,151.819,30.5671
45143.7,42246.2,40.6396,240.079,47.6077,30.5672
83878.8,31708.2,-19.494,169.467,113.065,30.5682
111766,75711,86.4965,447.723,218.289,30.57
93212.6,42360.6,211.598,259.701,140.473,30.572
65352.5,54673.6,216.976,196.731,46.272,30.5735
82483.5,53836.7,20.3969,311.83,99.3478,30.5743
83463.2,61283.6,-0.194522,310.918,146.345,30.5745
94216.3,62084,12.2313,291.874,166.004,30.5774
40357.4,52465.1,35.091,223.244,80.1317,30.5786
120535,77019.3,18.5567,483.521,161.258,30.579
86323.6,52784.2,13.6859,230.424,89.9447,30.5804
49344.7,65855.4,40807.5,234.756,116.408,30.5833
52485.2,40976.7,25.7846,172.764,87.1143,30.5847
41176.1,49779.9,23.9647,188.156,99.6764,30.5848
49623.4,42277.2,14.6126,136.255,110.245,30.5867
93751.8,73795.3,109.4,329.206,82.6358,30.5876
106755,86152.1,3.46699,525.617,318.574,30.5893
125319,54026.2,1.96,328.296,155.792,30.5901
69320.7,32015.1,10.6581,295.392,143.671,30.5916
82865.9,63931.1,189.174,272.42,91.5238,30.5924
51384.8,43874.7,14781.4,168.391,48.2087,30.5933
67297.7,63712.9,128.482,337.457,105.849,30.5943
54916,66757.3,7.6438,229.571,84.8755,30.595
57228.2,48381.8,442.35,218.049,72.1185,30.5957
112630,52274.7,38.6636,349.394,123.939,30.5973
52758.5,68593.7,3959.33,26202.7,160.932,30.5974
51917.4,76039.6,15547.1,375.633,112.475,30.5991
41296.3,50954.5,-1.46819,202.442,71.7178,30.5995
61598.5,75168,11.0656,184.866,60.564,30.5998
61174.1,60884.4,32.5348,167.889,117.456,30.6018
86950.1,33155.2,130.739,221.536,145.301,30.6037
71369.7,59295,-26.4591,331.444,131.721,30.6038
95242.7,44284.3,37.9109,350.719,157.94,30.607
48371.8,29386.5,10838.5,8323.87,122.368,30.6077
123520,59189.8,254.782,460.341,256.37,30.6099
75706,44334.3,43.7049,249.579,118.504,30.6105
92087.2,84670.8,13964,347.022,138.254,30.6108
106331,76094,396.093,469.035,240.795,30.6112
71733.2,56843.1,9.09867,373.827,88.4309,30.6114
88255.4,44433.1,6.83149,310.918,159.306,30.6135
87249.2,70374.7,8.28126,279.264,139.364,30.6144
106925,44210.6,15.0545,317.09,92.1817,30.6149
62284.7,44162.9,10.5686,274.678,118.701,30.6152
63993.1,33962.5,-1.90593,166.813,64.1705,30.6161
95914,36421.9,35.1536,296.658,111.164,30.6188
48224,57035,9.85501,208.575,85.995,30.6193
74462.2,48353.2,51.9728,294.055,115.818,30.622
93370.1,37765,4.67683,299.47,181.712,30.6238
85241.4,65216.5,29107.7,332.633,172.565,30.6239
58443.7,52789.6,-2.45679,353.717,162.754,30.625
61352,87705.8,19.4613,327.316,211.133,30.6252
93063,48105.8,2465.79,443.877,98.4279,30.6253
47965.4,49498.5,19405.4,382.783,76.7693,30.6292
68047.5,51887.3,2.98988,272.49,132.31,30.6315
97354.2,40186.6,15.2397,324.096,141.648,30.6326
102088,55064.6,10567,406.81,178.405,30.635
43352.6,47144.1,11519.9,246.177,74.5927,30.6356
85556.4,53503.9,28.8104,388.746,157.028,30.6362
75900.5,73310.6,26.8468,491.773,200.545,30.6405
93458.7,38936.5,21.0458,300.173,117.129,30.6438
138235,63865,-1.05524,399.272,200.61,30.6465
64380.6,53822.3,37.2884,223.528,146.084,30.6498
98471.4,38128.3,19.1715,322.906,129.891,30.6526
62350.4,70277.1,199.51,281.802,175.031,30.6526
59408.9,50722.2,87.2628,203.797,171.071,30.6537
70864.4,50043.1,105.736,293.703,95.9302,30.6545
127111,63538.6,87.9289,360.752,162.819,30.6549
74444.8,40069.8,-3.55401,284.973,119.749,30.6556
87604.3,63790,10.3451,461.437,219.513,30.6562
91790.6,58271.6,18.1853,381.812,146.018,30.6589
83534.7,42458.7,27910.9,279.616,114.311,30.659
63788.3,56143.8,-15.0836,346.046,152.275,30.6591
107550,53108.2,12.212,426.611,219.255,30.6594
67802,35775.9,-2.07584,172.764,80.9885,30.6601
74409,67076.2,79.2474,350.44,106.965,30.6603
80951.4,48262.3,-5.43388,293.281,103.223,30.6608
96883.2,45303,-4.82011,296.728,138.45,30.6624
53676.6,30688,4.8245,202.513,126.556,30.6643
47228.9,48255.8,116.808,251.066,204.744,30.6645
92409.6,92741.2,4.86572,392.488,187.089,30.6649
55126.4,55413.4,49.7754,281.238,97.6393,30.6661
55069.6,41956.9,51.3957,240.008,112.41,30.6667
78324.1,91322.6,197.406,317.791,134.597,30.6679
61576.9,71137.6,8612.74,280.251,89.5498,30.6693
66939.7,56333.3,6.10358,297.501,103.814,30.6722
119564,71199.3,14241.7,388.4,149.604,30.6734
53518.7,50782.4,10.1417,207.648,119.683,30.6765
61328.7,50618,36.9464,215.059,124.593,30.6784
72484.4,58943,150.574,262.317,161.388,30.6795
104700,69727.8,11103.7,479.766,202.031,30.6823
90380.1,39975.7,3.84137,225.306,94.6809,30.6827
90807.4,42603.1,-7.29068,287.509,148.626,30.686
51380,67500,14780.6,234.827,94.0891,30.6863
61433.7,40585.9,5.50634,279.898,78.0881,30.6885
64359.9,53742.4,4.59462,246.107,124.331,30.691
117256,47074.4,24.3936,304.108,154.294,30.6942
50684.6,49849.8,25.5536,187.655,80.9885,30.7034
122374,57680.8,-1.37193,419.167,157.289,30.7077
51173.2,35016.8,688.824,191.159,81.8452,30.7154
88158.3,73681.6,86.2705,409.297,102.764,30.7181
80371.8,77852.1,36.7927,443.534,168.278,30.7185
48364.1,42351.7,2.70792,140.65,78.3519,30.7187
87085.1,48883.1,-4.1141,314.776,147.844,30.7199
85453.5,61489.4,8.51897,399.826,129.041,30.7206
98111.4,52422.1,-4.85837,321.575,148.887,30.7233
96462.4,51285.6,-5.17637,331.374,113.393,30.724
60816.1,38316.9,119.003,208.433,94.1549,30.7241
56809.8,44423.9,35574.1,254.182,123.742,30.7255
56062,41128.8,37.7653,270.161,81.5157,30.7284
77101.8,56764.3,141.284,214.774,92.379,30.7291
53780.8,42480.8,31.7015,174.269,113.852,30.7301
70721.3,49300.2,23.3419,331.304,179.442,30.737
79784.2,39163.5,-9.65558,294.266,128.191,30.7374
62581.6,38586.2,7.02381,150.221,60.8979,30.7377
104286,78888.9,19.8543,415.166,216.742,30.7407
67604.4,62949.1,83.3633,346.185,111.295,30.7473
84149.3,42042.7,36.184,214.988,39.8611,30.7496
72887.7,57334.7,5.05965,294.759,215.969,30.7578
49932.1,71607.2,12305.8,259.418,123.48,30.7589
61560.5,49010.2,88.4471,199.373,162.038,30.7626
94164.9,33699.8,28.44,327.036,109.852,30.7635
107906,51587,46.9689,332.004,90.4711,30.7648
79571.1,42024.9,13.5784,269.949,122.106,30.7659
54680.1,75833.6,44.1246,270.867,134.009,30.7711
42314.1,50391.1,47.7841,233.336,127.341,30.7735
50617.4,60227.8,16.3944,254.252,92.6421,30.7737
76341.5,70139.4,46.8054,203.655,87.1143,30.774
57555.1,35340.4,71.811,181.503,55.8889,30.7751
49150.8,45739,27374.9,417.305,124.724,30.7766
52410.5,43387.2,-2.95977,157.696,96.5218,30.7787
56749.4,34323.3,-5.50444,209.716,116.146,30.7788
46322.7,68713.5,104.995,271.078,164.639,30.7789
63250.4,39484.8,12604.9,279.264,92.0501,30.7811
76012.4,55086.8,-35.8207,310.637,132.375,30.7812
88029.1,67294.3,163.732,387.083,146.605,30.782
52358.8,44073.7,3919.2,192.516,103.946,30.783
66080.5,42842,3.37083,245.398,134.858,30.7838
76976.3,38805.7,-10.6857,218.477,65.0388,30.7846
64461.8,55760.2,31.374,303.476,111.164,30.7853
56529.7,25396.7,46.6462,155.685,83.4264,30.7904
40945.6,33962.8,4.09902,125.798,54.9539,30.7915
95397.2,47386.4,3.59396,309.023,141.583,30.7928
41938.2,48084.6,46.9509,106.138,91.8528,30.7952
74645.2,36173,2.45856,158.702,77.6266,30.7979
96883.5,33633.7,-25.9696,288.283,112.803,30.7983
59393.3,57232.2,7.28224,221.11,116.67,30.8019
68414.4,51730.4,43193.1,559.876,128.518,30.8025
126676,78269.9,109.979,437.486,182.036,30.8066
123125,56950.9,3.1994,370.978,140.082,30.8082
55996.1,62876.7,8999.92,409.573,74.1223,30.8102
77947.3,51590.3,49.1074,331.584,133.094,30.8122
46217.8,51972,35.3383,254.819,116.867,30.8125
76799.2,66017,60.8005,300.384,188.32,30.8127
76164.1,48295.9,24.7131,284.55,113.786,30.8134
67417.2,41850.9,28.1443,198.659,84.8096,30.8157
89399.5,42188.6,0.24774,223.955,108.343,30.8164
64489.7,34291.8,2.68993,221.821,59.8293,30.8187
82057.3,70180.8,71.1336,252.058,170.747,30.8188
75174,54739.7,27.33,250.995,107.621,30.8194
98708.2,67032.6,4.20118,342.905,222.282,30.8202
91724.2,42882.9,318.402,320.804,75.846,30.8206
