"FSC-A","SSC-A","Comp-APC-A","Comp-FITC-A","Comp-PE-Texas Red-A","Time"
61320.1,88705.1,22.3701,438.311,142.692,5.78202
46912.6,70314.6,31.2867,216.412,129.826,5.78252
135216,53973.3,10.6038,441.748,131.917,5.78436
91702.6,62836,21.1098,275.525,132.114,5.78478
65467,35955.1,-2.27399,179.283,77.4947,5.78537
70214.7,36323,3.64972,168.248,85.534,5.78595
55181.1,58210.5,1.04983,186.368,118.308,5.78785
97172.8,45288.4,21.3363,275.313,82.8335,5.78821
82001.1,70579.1,16.3696,330.885,237.906,5.78889
75779,29617.6,3.47499,176.562,114.901,5.78935
110789,55669.9,31.3017,412.612,216.291,5.79079
93488.2,55847,1.92041,342.765,162.819,5.79083
107326,47555.1,-0.937967,367.571,187.607,5.79254
82258.2,49454.1,3.17245,243.129,154.099,5.79578
72697.6,58510.1,6.47746,242.774,75.0545,5.79587
89466.1,77671.5,28.4219,366.041,282.492,5.79685
85531.5,60070.4,-3.39643,350.44,103.88,5.79869
58276.2,57355.2,-9.44712,253.898,108.409,5.80038
103442,56964.5,-7.64204,341.997,111.951,5.80045
56144.5,73884.4,21.8606,144.538,102.238,5.80067
48833.4,58840,33.6314,209.217,116.735,5.80234
70345.4,37495.6,20.8219,201.157,114.442,5.80319
63189,77236.2,39.1016,464.176,213.713,5.80565
45533.1,53710.1,57.8265,220.612,126.163,5.80611
89928.9,37217.9,-13.3858,220.754,141.583,5.8081
88713.5,44923.9,6.67352,307.9,155.531,5.81101
75975.5,74098,1.23293,289.762,183.85,5.81115
70308.3,43505.5,6.90566,219.117,18.2263,5.81122
73402.9,28924.4,7.87825,248.232,110.639,5.81169
61290.9,34598.1,-10.3778,156.188,82.5699,5.81285
102111,71443.9,-12.3509,433.978,140.669,5.81352
81421.4,58682.9,16.4957,281.379,168.473,5.81361
72510.9,49513.1,22.122,354.623,249.389,5.81626
72430.1,76391.6,5.22446,334.871,175.42,5.82249
106401,69537.4,10.3739,367.224,149.604,5.82509
73200.8,47700.2,1.59798,228.292,104.011,5.82841
104259,58501,32.3153,404.529,166.199,5.8313
38491.8,56751.1,60.9496,169.538,86.4559,5.83235
48309.7,47790.3,235.582,191.873,109.59,5.83873
69457.9,40502.1,-6.54495,189.229,68.779,5.83922
66975.2,35528.3,11.4126,267.265,57.7589,5.84292
81314.1,47418.4,1036,263.378,75.2524,5.8449
67991.3,45072,8.41098,253.898,113.459,5.84534
78743.4,66245.7,-7.08472,360.892,140.278,5.8496
94740,64162.4,12.7249,311.058,104.143,5.8539
58109.1,58734.2,10.6582,273.973,127.733,5.85527
57895.1,54675,-3.87448,199.016,133.159,5.85782
75009.3,45996.7,-2.84492,293.281,113.917,5.85868
100492,41241.4,7.54222,267.053,132.506,5.85923
41522.8,40945.6,-3.92745,171.187,133.486,5.85982
54064.8,51349.8,67.9351,183.721,114.704,5.86015
74980,56403,28.6082,387.984,236.3,5.86075
66609.9,35037.6,10.1539,156.044,114.77,5.86108
62416.9,27824.7,19.01,170.255,114.442,5.86195
48616.2,41169.4,8.86497,189.586,58.6272,5.86483
91233.3,92656.6,29.8259,424.545,206.358,5.86599
83552.7,57443.4,61.9885,406.188,151.949,5.86883
41802.8,39496.4,10.9158,180.715,115.884,5.87102
120793,62982.7,4.67276,445.045,225.822,5.87732
73060.1,33450.9,-1.9684,168.678,95.207,5.87759
58680.4,61770.9,-0.401479,220.825,130.414,5.87761
85400.4,65194.1,29.2092,380.424,170.162,5.87895
93254.3,53727.7,-2.12188,330.815,114.507,5.88012
103623,69921.1,8.03102,192.731,98.8879,5.88088
83635.2,47427.6,198.592,311.199,123.48,5.8842
61577.6,43618.3,10.6322,203.655,73.9887,5.88493
90017.2,37038.4,3.83184,277.289,123.284,5.88933
74348.2,47921,5.34377,296.869,190.132,5.88956
99426.4,50158.6,-0.469409,298.064,147.583,5.89388
94851,35679.7,11.3871,275.596,131.395,5.89678
50250.9,49404.1,0.134224,189.943,184.757,5.89685
82962.9,71673.2,21.2397,305.232,149.995,5.90284
62233,40268.6,-10.2992,192.159,84.0192,5.90439
48556.2,43870.3,17.5009,194.874,119.028,5.90646
64951.9,82974.9,17.2886,366.25,215.002,5.90743
66545.1,69594.2,34.1986,350.231,216.485,5.90815
46561.2,38300.4,8.14855,201.229,117.718,5.91041
73785.6,87402.2,7.69075,50189.8,148.952,5.9127
55579.6,40733.2,8.19139,231.276,82.5699,5.91331
97566.5,62552.4,8.16926,408.537,143.997,5.91957
82073.3,52414.6,43.5923,194.66,99.2822,5.92374
83060.8,34724.5,-12.9242,167.459,57.3582,5.92451
46284.2,48307.3,26.0011,184.294,86.3901,5.92871
48431,56425.9,3.66169,224.524,92.5764,5.93107
71840.7,91789.7,22.2346,393.458,157.094,5.93151
89611.5,51105.6,-6.01522,322.345,189.161,5.93286
98437.5,38482.5,14.1144,329.766,136.621,5.93605
41405.2,53701.4,141.711,187.799,102.041,5.93696
107896,52082.2,62.8745,339.832,127.014,5.94547
93288.6,45025.7,5.62634,373.897,220.157,5.95069
59181.9,56903.3,697.021,340.391,155.727,5.95497
116364,59771.3,6.03373,561.493,220.672,5.96024
90168.3,54420.8,24.5847,353.229,183.397,5.96286
66212.1,39835.4,22.8598,206.864,89.0891,5.96491
48740.9,42292.4,19.5678,253.049,139.233,5.96893
104229,72782.7,28.9151,451.978,192.786,5.97063
110792,83085.2,2642.11,315.407,164.249,5.97425
47284,63728.6,10.1891,197.588,96.1274,5.97588
107067,58535,-7.12395,448.135,192.009,5.97643
91009.5,41947.9,-6.29168,298.345,113,5.9767
108059,49006.7,6.09372,334.521,168.278,5.97766
86642.3,57950.7,21.0055,304.951,148.105,5.9784
52029,73807.7,20.844,254.394,72.92,5.98097
72576.2,61205.2,-0.973349,337.457,130.61,5.9825
57480.1,52543.6,31.7508,298.415,185.729,5.98289
118576,63255.5,6.61597,435.698,120.142,5.98419
97346.8,67734.4,-0.502713,363.676,201.902,5.98482
59891.2,33700.7,-0.331758,135.463,69.3133,5.9869
63063.2,40662,-5.89345,221.892,112.344,5.98799
42870.6,29926.9,0.0856464,175.989,108.868,5.99032
59433.5,44211,-0.911492,251.279,70.1148,5.99078
53788,74352.8,34.237,210.5,133.878,5.9915
59777.2,60666.9,2.91685,251.703,141.909,5.99536
95040.3,55294.1,-9.83718,451.498,224.599,5.99721
113346,88374.3,18.3392,356.922,197.895,5.99952
50022.7,64260.9,-3.2186,154.175,63.9702,6.00115
60058.9,53533.7,-1.15331,253.261,144.453,6.00126
76074.4,39439.4,-2.59456,222.675,79.6703,6.00463
83165.6,72663.1,13.0019,285.536,142.562,6.00562
108687,42505.9,6.13059,272.067,105.718,6.00683
109793,66092.4,-13.5239,389.301,212.165,6.01046
86419.1,38135,26.2996,335.22,178.923,6.01318
107049,59022.3,-2.31564,330.465,133.159,6.01408
60582,73158.4,19.8578,323.676,176.653,6.01521
42926.6,40373.6,32.7213,262.035,154.88,6.01676
85882.2,84804.5,2.43697,395.119,158.916,6.01875
84410.4,82682.2,56.4125,292.155,116.932,6.01899
106600,51179.4,2265.88,22050.9,139.233,6.02053
68087.2,89026.1,5.45919,222.604,57.8257,6.02084
55686.5,40221.6,2.75117,312.461,194.468,6.0237
121712,65826.7,11.2546,457.121,272.989,6.02405
97254.8,58419.5,238.971,227.865,72.1185,6.02474
64567.5,30977.8,61.5608,247.099,90.5369,6.02903
66074.7,48768.1,5.89313,285.466,175.745,6.02918
48404.1,53018,-7.10107,219.544,111.557,6.03102
56917.4,73119.7,26.7961,292.014,128.779,6.03202
67334.3,50132.6,11.8921,225.946,128.387,6.03615
64855.5,63591.5,8.93213,304.319,145.04,6.03677
115955,39109.8,3.27163,382.297,150.451,6.04091
102207,47061.9,-6.77092,317.861,149.864,6.04294
90158.1,87734.4,3.91469,276.16,140.8,6.04722
67070.3,29671,-3.234,253.686,106.374,6.04756
64932.3,66959.3,4927.59,178.352,140.865,6.05018
46930.4,30424.9,-1.60926,179.785,82.5699,6.05158
45502.9,48313.3,27.9462,268.677,127.929,6.05168
84892.9,63733.6,0.823809,365.206,171.526,6.05216
118368,57019,9.18429,464.176,181.387,6.05446
36680.3,48530.2,158.26,227.012,98.0336,6.05557
75332.2,39053.9,12.0116,311.128,135.119,6.05573
75934.7,63326.3,9.508,3019.36,200.287,6.05637
96624.9,61048.2,20.5204,379.938,277.009,6.0574
41068.9,34366.8,64.1873,162.005,45.671,6.05944
90421.5,38926.6,10.1879,310.286,112.147,6.06058
93851.9,51313.6,19.1177,203.94,102.173,6.06259
51613.8,51582.1,8.75516,170.399,86.9827,6.065
96093.7,53741.9,1.89716,328.016,204.421,6.06559
69743.5,56220.4,1.0833,235.608,147.583,6.06709
81628.4,55617,865.282,333.962,140.539,6.06857
101963,55179.3,41.8323,346.464,170.941,6.06944
67468.1,64720.7,15.924,275.878,172.63,6.06985
67753.2,50855.7,14.0273,235.75,107.49,6.07012
57856.6,35494.4,-4.29744,262.742,158.2,6.0709
80944.4,38079.6,10.2815,314.005,89.0233,6.07103
109197,80316.3,26.2911,496.61,227.366,6.0732
74211.2,30096.9,35.1078,239.653,142.562,6.07396
40440.4,45039.3,29.4704,176.132,98.2965,6.07437
52538.5,27355.9,-7.09721,238.589,73.7883,6.07731
53944.3,57932.8,4.16019,265.428,66.1742,6.07808
80711,32972.7,8.76389,262.317,102.238,6.0838
59807.8,64345.1,7.82147,276.372,150.842,6.08455
91863.7,38931.6,-13.1461,272.632,104.405,6.08469
78269.6,41796.7,7.45569,320.384,131.198,6.08636
100426,59156.8,2.09743,374.452,125.313,6.08723
86957.1,70935.7,24.8564,368.406,238.163,6.089
93459.4,35456.7,-9.81976,231.915,84.612,6.09011
45232.6,30222.3,11.4063,177.35,78.1541,6.09139
72162.5,58048.8,-3.14607,263.449,159.566,6.09249
76456.2,54596.5,9.1994,426.198,140.408,6.09378
55793.2,40365.2,-6.39861,194.446,109.983,6.09432
94355,49400.3,27.5056,328.436,129.956,6.09722
85864.1,70237.7,1.94385,488.978,220.736,6.09823
47213,43852,6.67977,174.556,103.289,6.09997
114792,51353.5,-7.87436,366.876,156.052,6.1021
127776,60125.3,-6.59364,384.448,124.986,6.10589
127796,74608.3,27.3541,369.727,117.718,6.10644
64243.1,61599.1,6.49933,305.513,145.04,6.10985
59946.7,81644.9,27.3488,246.107,106.178,6.10996
48007.4,34441.5,187.241,176.49,133.159,6.11275
93636.2,39820.5,8.17832,324.376,163.209,6.11444
58575.6,59766,32.0864,253.12,151.949,6.11861
90909.6,85544.5,19.4395,198.802,113.262,6.1195
55209.3,89290,33.0723,497.631,295.159,6.1214
85162.7,49061.5,16.2821,359.778,157.028,6.12201
110472,54985.8,-3.95005,379.036,138.972,6.12331
83670.2,39141.6,34.5967,242.633,90.2737,6.12389
55937.3,55815.3,20.5389,266.064,124.266,6.12844
43775.1,58180.4,-6.6287,236.176,93.9576,6.12976
97986.9,47891.1,137.676,327.106,153.448,6.13027
56407.4,40843.7,4.04457,252.128,110.901,6.13219
81935.5,85538.2,5.37523,329.206,171.785,6.13272
92313.2,81500.5,36.4716,405.22,252.72,6.13444
123569,74856.8,4.73563,439.686,105.521,6.13507
112309,83409.1,8.15345,474.369,268.647,6.13794
52122.2,45749.5,3.13154,212.424,145.301,6.14062
97293.6,56117.1,-5.27602,333.123,121.058,6.14194
83334.5,32527.5,11.186,229.5,99.085,6.14292
73038.9,43380.3,-0.988702,264.933,111.885,6.14338
61170.2,73780.7,26.6308,276.866,121.582,6.14521
58665.4,65161.2,27.2138,214.845,96.6533,6.14769
71560.6,47111.8,2.76812,218.761,73.7215,6.15537
86398.1,39748.7,-4.90112,229.855,77.2309,6.15941
107032,45031,14.5797,292.366,152.601,6.16336
112105,44832.4,3.22438,324.096,106.309,6.17144
50969.1,69426.1,65.3845,314.005,157.809,6.17256
76927.6,60364.6,-1.91175,316.669,128.322,6.17418
98829.3,60545.2,12.0082,377.647,135.38,6.18051
86790.4,35015.2,-9.35754,232.271,97.7707,6.18162
59248.1,47217.7,49.3944,286.452,178.729,6.18347
95320.1,31438.8,5.89855,347.581,143.475,6.18374
75212.8,39528.8,9.54395,276.513,133.813,6.18611
88684.2,31510.4,27.81,324.866,114.507,6.18748
97007.1,51181.2,0.208474,348.767,143.214,6.18786
56598.8,64031.4,6.03181,226.444,133.224,6.19148
51743.7,51510.5,26.8036,206.936,72.4525,6.19255
44228.9,52093.8,13.2297,222.675,45.4039,6.19435
45771.7,51094.6,10.3803,226.799,161.063,6.1954
91088.2,53266.4,0.0121812,410.816,186.183,6.19579
71358.6,53736.3,31.762,309.163,141.061,6.19892
46412.4,61393,14.1535,301.016,109.721,6.19972
77814.7,51791.5,46.467,71386.9,156.963,6.19991
42830,49625.8,4.87575,224.311,162.428,6.20256
65901.3,59182.6,24.8321,255.456,140.473,6.20294
121050,64915.5,12.7761,522.16,227.623,6.20423
74223,55256,25.3112,440.098,191.233,6.20884
74162,41315.8,-9.62823,166.526,81.1203,6.21415
55715.5,59037.6,4.55635,279.616,171.071,6.21659
77914.9,41997.5,41.5629,306.355,139.886,6.21883
62304.7,40829.4,23.6265,155.756,73.9219,6.21889
56235.9,38707,-6.52252,117.999,82.0428,6.2203
85963.2,65851.7,324.69,320.524,156.312,6.22085
99272.3,32869.7,-0.263964,276.513,127.798,6.22186
58633.6,56405.5,28.388,267.9,113.852,6.22214
80495.3,47190.3,-7.70013,237.312,112.672,6.22249
81090,29969.7,7.06721,231.915,125.247,6.22304
77691.4,57890.8,13.5051,397.958,167.564,6.22439
98861.6,50806.8,15.6232,434.803,291.342,6.2251
98432.8,67197.6,14.5994,300.524,198.865,6.22542
84387.5,55393.2,16.4755,331.934,126.229,6.22737
54091.9,38824.4,-4.50532,175.774,58.0261,6.22739
76451,77538.7,20.5429,277.5,167.758,6.22879
118183,68222.9,-7.01341,365.554,134.793,6.22986
47528.2,72389,24.1369,814.066,185.988,6.23118
74526.6,39329.1,9.84236,249.649,102.895,6.23234
65919.8,61834.9,19.1213,306.847,177.561,6.23326
86685.3,72358.4,1272.03,416.201,201.644,6.23342
60715.4,47956,-4.00584,175.201,64.5713,6.23531
86697,76840.2,18.9528,349.325,190.521,6.23698
62119.7,48529.1,23.3788,294.477,268.2,6.23718
84977.9,51276.7,1.374,357.201,117.26,6.23858
52152.4,48434.8,45.3097,175.272,146.41,6.24008
62402.2,60027.7,252.685,22373.8,217.967,6.24243
70293.6,55356.5,19.736,213.492,154.164,6.24265
99979.5,41879.2,27.6951,289.621,123.349,6.24272
41966.5,43246,39.8638,201.657,95.3385,6.2453
97335.9,55154.7,7.77158,318.842,106.899,6.24603
102888,40947.6,-3.67233,321.715,110.114,6.24647
50106.8,43381.2,5.14646,259.418,93.826,6.24734
57409.8,53900.7,6.09817,172.334,108.212,6.24782
135587,58635.1,21.0857,512.999,249.453,6.24851
46716.6,42710.1,8.54519,168.75,111.098,6.24993
78833.8,65400.2,22.6935,357.131,281.09,6.2537
94894.7,52717.2,509.068,381.326,187.996,6.25577
101235,62900,16.3953,394.496,212.036,6.25599
69393.3,55048.9,3.89691,362.632,134.205,6.25614
67053.7,31903.5,4.73666,218.263,85.534,6.2571
53134.4,41465.4,-5.67032,242.42,140.147,6.25961
66822.5,75004,84.673,355.738,159.176,6.26474
118926,65176.1,13.3836,411.231,200.804,6.26718
98295.1,47618.9,-4.59357,378.897,128.518,6.26818
53776.7,37078.9,19.9819,194.517,143.214,6.2687
80902.4,53898.7,13.4469,302.07,172.045,6.2696
103710,39039.7,-4.99799,268.254,137.144,6.26966
97020.4,68627.1,2.30086,430.399,241.052,6.27175
92810.1,40639.7,-1.87673,238.163,110.639,6.27553
59934.8,57659.3,51.7046,246.532,100.596,6.27801
114287,58153.8,48.8071,486.932,239.832,6.27817
55458,58869.3,18.8314,229.855,171.98,6.28071
75954.9,35549.2,27.1986,246.177,121.713,6.28371
46020.8,62856.1,26.1635,246.177,101.779,6.28416
94211.9,57196.4,17.4609,384.17,197.766,6.28468
96858.7,72240.9,6.49273,399.964,125.64,6.28636
58633,58583.4,32.9411,251.916,153.903,6.28765
78463,58810.9,201.028,325.006,111.623,6.2887
89089.7,80518.7,7.44728,387.499,151.754,6.29085
101955,77880.4,6.68638,388.192,246.119,6.29481
131952,64490.8,6.63356,498.312,262.128,6.2961
105289,41026.3,-13.4597,273.337,102.304,6.29758
118944,70953.3,59.0173,488.364,152.536,6.29819
70631.1,48039.8,35.8855,276.019,170.357,6.2992
130816,61554.9,35.844,420.616,189.485,6.29926
77926.8,41654.6,-0.603328,317.37,153.903,6.30602
57960.5,35140.6,27.414,278.206,97.1792,6.30733
96146.1,53623.8,3.6156,36305.5,199.64,6.30836
51384,41648.3,-0.447808,152.666,54.3529,6.30973
110166,58859.7,29.295,382.436,119.749,6.31005
102223,68804.3,1.89896,480.039,216.227,6.31134
64207.5,55862.4,8.77771,11841.5,133.028,6.31314
94802.9,39160.4,31.1188,302.211,150.712,6.31524
87391,65642.8,18.131,303.405,82.504,6.31849
70358.4,44986.3,9.62384,266.064,127.668,6.31964
75801.7,40933.7,29.7182,309.234,134.989,6.32015
55881.9,76917,36.2738,269.525,192.268,6.32209
72096.5,46332,1.52007,213.991,78.1541,6.32307
108899,43781.7,8.33728,325.846,135.054,6.32366
75062.4,70105.9,36.8839,3037.56,173.214,6.32487
77472.4,54167.6,16.7395,310.356,121.844,6.32581
96123.1,53921.6,4.20246,310.427,98.7565,6.32777
65799.1,55273.5,-7.35475,154.894,37.3903,6.32798
66413.3,41971.7,-0.0562366,283.634,111.819,6.32844
87601.3,49285.7,-3.73052,231.134,107.096,6.33191
46809.2,50301.6,16.8353,169.18,74.6587,6.33452
107915,64117.5,13.4798,411.507,169.513,6.33462
130640,55901.2,-1.76018,388.746,187.154,6.33479
53486.1,28500.8,-1.97779,176.347,92.1817,6.3354
67261.2,71286,-0.104595,280.18,135.446,6.3361
89667.6,83407.8,9.94945,366.389,166.329,6.33629
69817.3,40988.5,23.314,271.855,153.708,6.3367
80201.2,86180,39.5465,361.518,203.388,6.33743
72936.2,86468.7,-3.37357,412.75,244.516,6.34013
70286.6,48183.2,-0.470587,191.802,103.88,6.34172
63503.3,54529.6,36.0491,275.666,137.862,6.34208
98869,78086.8,64.4359,359.43,222.926,6.3444
71931.5,52802.9,7.88411,173.911,58.4268,6.34478
85028.4,60702.2,16.4813,401.555,133.747,6.3448
65730.5,39006.7,24.1871,210.927,110.442,6.34666
59892.4,59150.1,58.9925,369.935,193.756,6.34764
122664,74223,17.1988,457.395,245.799,6.3478
89238.2,50443.4,0.457993,16402.5,131.983,6.34957
71666.5,47065.2,2.80494,232.697,130.61,6.35008
50976.7,55610.5,0.832415,211.569,123.088,6.35098
117562,55251.3,11.5901,360.683,171.526,6.35145
82447.8,64733,2.56222,286.452,169.188,6.3516
128888,55672.6,5.55156,607.786,313.505,6.35351
64006.8,40249.4,5.49125,238.66,138.972,6.3546
94253.5,75849,1.39897,366.18,131.264,6.35475
67354.8,41432.5,7.72121,235.892,138.646,6.35811
56692.2,61696.5,22.7555,222.959,148.887,6.36287
75297,55861.5,-7.046,311.549,174.771,6.36512
61675.1,44309.8,17.2148,208.647,105.193,6.36585
75352.7,69392.4,202.127,345.487,175.81,6.37386
118117,79407,-6.1375,601.234,179.831,6.3746
99116.7,37524.1,-17.8927,255.031,87.3118,6.37531
53619.9,36475,8.57014,242.703,121.124,6.37632
99250.2,45633.1,5.89771,346.395,99.7421,6.37749
60784.7,43183.6,0.534983,237.738,102.173,6.37752
107176,66611.6,201.884,2680.55,144.91,6.38044
83185.2,36917.9,-8.93178,269.384,83.7557,6.38203
93829.7,89441.3,17.4296,504.368,216.098,6.38225
48889.6,49552.2,13.9813,246.107,146.866,6.38553
55951.1,33725.3,4.38643,169.467,112.475,6.38578
75510.2,88320.9,23.9174,285.114,127.21,6.387
113825,63735.7,19.8646,494.498,200.028,6.38712
48858.1,57678.8,-17.021,212.78,98.9536,6.38917
77900,51066.1,9.04705,399.964,191.945,6.39037
55784.5,38233.6,27.2567,238.66,113.262,6.3913
124577,54402.9,-0.844486,368.336,140.604,6.39325
77134.3,27430.6,-6.69277,241.285,125.116,6.394
62107.4,38699.4,2.31023,205.224,132.832,6.39416
66947.9,70235,16.3607,278.699,139.037,6.3964
68161.2,38702,-2.53397,193.946,82.504,6.3967
68017.2,42884.6,-6.85199,212.922,69.9144,6.40296
110234,69024,25.7993,442.572,161.648,6.40342
54112.2,68629.2,26.2044,209.716,66.7753,6.40485
69462.4,48953,1.96658,314.355,147.322,6.41353
112892,83040.2,-3.93879,401.348,168.083,6.41414
52922.7,79082.8,71.6329,240.363,151.949,6.41642
63572.6,61266.8,15.4207,266.487,155.596,6.41739
91771,44700,13.3807,313.093,121.386,6.41985
46879.6,65951.3,-1.90998,252.27,113.196,6.42088
42177.7,58992.4,40.5172,234.472,88.8917,6.42409
41141.7,40883.5,6.2243,169.036,58.694,6.42465
62763.1,48776.8,3.90969,198.159,149.148,6.42822
62170.7,59501,-6.24496,354.484,165.614,6.42852
88480,63484.2,8.38981,310.777,166.849,6.42882
83992.8,34321,-3.16216,1475.99,127.079,6.43084
105229,46971.2,1.47138,235.324,65.9738,6.43258
59607.6,64495.6,14.2439,231.915,78.8793,6.43298
65628.9,52651.1,14.6072,224.168,162.428,6.43607
118602,57992.3,16.3249,427.025,193.562,6.44107
99874.6,39089,29.698,11448.7,124.593,6.44338
74143.4,61122.7,32.5619,259.064,103.42,6.44665
84477.4,54684.6,10.7659,243.413,135.38,6.45048
49390.9,61971.3,28.2244,228.931,110.508,6.451
47278.5,53939.4,4.9194,251.137,99.3478,6.45651
124061,64988.3,7.87596,400.587,122.76,6.46156
65079.3,40068.6,21.5413,241.994,94.9439,6.46309
59603.5,38132.5,209.91,252.199,68.5786,6.46457
62869.8,53613.5,1086.16,279.757,102.435,6.46944
53996.8,48603.9,28.1268,179.427,110.049,6.47248
73887.9,38045,-8.52263,189.086,52.2825,6.47252
102572,60863.1,4.76557,376.189,186.83,6.47474
133941,63213.6,18.5817,452.801,250.927,6.48748
87420.4,33097.9,425.703,206.08,48.2755,6.49144
43371.4,40908.7,25.5498,167.674,93.2341,6.49527
54771.8,48566.8,15.2543,197.088,152.471,6.49962
110694,50315.1,-6.20848,377.855,192.786,6.50035
118789,58485.5,95.6087,316.95,126.556,6.50175
60446.5,80478.6,39.6108,299.681,218.353,6.50406
107436,54530.5,-2.4511,393.458,192.527,6.50537
76327.2,76978.9,28.856,269.242,149.539,6.50816
107347,73928.9,15.4268,562.57,198.929,6.50836
52572.6,46586.7,12.5014,186.082,97.4421,6.50913
65151.6,26784,-26.5524,228.292,78.9452,6.50949
54888.6,58842.7,4.9673,250.995,119.552,6.50965
81958.1,43730.9,-8.9059,347.581,115.49,6.5097
68717.9,80184.9,12.7717,322.485,212.036,6.51011
127223,56929.2,32.3561,511.097,226.787,6.51238
83517.8,40206.5,-1.92601,298.767,118.177,6.51563
52335.7,56707.6,2.35292,335.849,173.344,6.51751
48466,60907.7,-16.6139,217.338,71.3838,6.52006
54764,35433.3,13.6432,207.007,85.2706,6.52222
48092,53881.6,8.44294,232.342,118.963,6.5223
38172.9,38930.3,6.97603,102.01,92.4448,6.52306
76557.7,35916.6,13.3498,177.708,99.8735,6.52334
64500.6,51288.4,5.7205,297.431,109.393,6.52456
68076.2,47019.6,2.23706,216.626,38.9262,6.5246
91232.7,59144.6,13.2353,451.292,132.571,6.5254
60718.3,56782.6,-5.59368,234.827,104.274,6.52579
67054.8,42372.6,3.23102,229.855,125.705,6.52623
75675.5,49921.3,-11.521,321.505,58.0929,6.52887
85817.9,56993.2,14.2256,361.657,132.048,6.52937
78860.5,42409.9,17.3444,341.368,127.079,6.53012
72316,57674.7,50.4473,386.667,197.313,6.53085
94963.9,44468.2,16.096,272.49,147.453,6.53202
95975.1,49277.9,-24.4194,265.145,72.2521,6.53499
62245.9,80249,12.9844,335.64,215.582,6.53598
58144.4,29193.3,-29.0984,184.651,79.934,6.53647
56304,51356.5,55.6653,259.347,102.632,6.5377
70472.3,68037.8,12.2391,270.09,109.655,6.53772
84488,60950.8,47.1324,332.074,189.42,6.5388
50265.1,58970,301.389,205.153,149.082,6.53956
77071,45156.4,-2.73385,204.225,79.143,6.54083
55600.6,67668.8,64.9255,4548.63,94.9439,6.54095
64846.9,65332,18.0925,242.491,93.4314,6.54471
89363.7,52261.1,-2.47146,407.432,167.629,6.54499
53891.2,25796.8,-28.9648,112.722,65.9071,6.54537
54501.1,47301.9,38.245,152.091,148.17,6.54678
125798,62414.2,14.8874,399.757,164.769,6.54787
