"FSC-A","SSC-A","Comp-APC-A","Comp-FITC-A","Comp-PE-Texas Red-A","Time"
49799.2,54079.8,3.62365,243.554,83.5581,10.1699
108428,44219,7.1602,349.673,165.874,10.1712
49417.7,46493.7,18.1729,198.802,87.246,10.1717
71416.6,64881.4,14.2901,350.092,135.054,10.1738
77402.5,47247.4,-23.6424,308.04,113.655,10.1742
113096,63132,31.4208,405.635,167.304,10.1759
59245.6,58530.5,5.22495,271.149,151.493,10.1761
52160,57927.1,26.2317,261.964,148.3,10.1788
84850.2,88734.5,592.772,327.666,133.355,10.1789
80268.6,67808.1,26.273,406.464,192.915,10.1801
137689,69987.9,10.6857,672.641,328.697,10.1805
49960.1,41272.3,47.8225,220.967,104.471,10.1811
72628.9,76114.5,32.3351,308.181,152.731,10.1826
39571.1,54114.3,-0.104236,174.484,71.7178,10.1851
58680.3,63548.5,15.0046,378.48,187.607,10.1853
67912,53328.8,1410.45,204.867,151.102,10.1857
118422,67725.6,13.4224,417.098,225.693,10.1871
61547,63919.8,1492.17,351.765,148.757,10.1879
97030.6,43629.3,13.2101,231.631,62.8348,10.1888
97755.4,50103.4,31.7413,5266.52,174.512,10.189
76332.4,50270,10.4232,249.791,98.0336,10.1895
89719.4,68619.5,19.2657,319.683,130.61,10.1902
48441.8,41629.4,-9.44708,234.046,82.1746,10.1912
88524,41859,38.3659,286.945,103.026,10.1916
116846,62099.2,56.4107,445.045,258.674,10.1918
45262,45461.7,-9.42717,160.354,58.1597,10.1924
101437,85490,3.20069,505.388,211.649,10.1931
59234.9,41740.7,-0.646783,173.553,137.34,10.1935
44691.4,60579.9,11.8143,33466.8,94.5494,10.1949
51290.3,67834.5,-2.25473,264.579,135.968,10.197
94268.5,45551.9,1278.5,344.58,168.668,10.1981
54413.8,71502.9,66.4849,306.566,194.856,10.2
52611.9,50599.1,9.35992,312.181,128.06,10.2003
70142.5,36253.1,0.560745,260.974,128.06,10.2033
78650.7,64851.6,3.4495,372.16,164.639,10.2036
80661,59707,-2.55958,342.276,110.705,10.2037
52890.5,71573.5,6.8707,228.86,116.473,10.2057
72095.1,45317,-0.908532,290.044,105.718,10.2058
99559.5,80028.5,-8.81398,490.273,228.331,10.2088
88643.1,48976.7,-3.47509,306.987,91.1949,10.2117
95201.4,66292.7,11.2318,318.562,147.322,10.2129
56485.7,22914,10.5677,159.492,51.0804,10.2139
70393.7,78239.4,19.16,311.62,158.655,10.2148
123369,50265.2,-5.86484,384.448,151.363,10.2153
41998.1,61971,4.12599,279.546,136.491,10.2178
73942.7,88057.4,29.1532,387.915,214.293,10.2206
86898.5,82404.7,11.6239,372.855,196.796,10.2237
100420,40254.7,18.1993,260.125,65.3059,10.2244
82799.5,33072.7,5.35005,234.543,42.332,10.2248
75571.6,36367.9,-9.27227,236.46,121.189,10.2263
107383,68571.3,4153.31,491.023,183.137,10.2272
41421.4,52528.3,27.2846,256.942,210.682,10.2289
71661.6,49724.9,1.20746,318.982,157.94,10.2316
66362.8,65203.3,13.553,189.3,120.076,10.2317
56831.9,52139.1,21.8666,274.043,113.721,10.2332
59498.4,37669.8,19.657,283,108.474,10.2348
58656.4,43389.5,1.74278,219.829,88.8917,10.2353
118308,52693.2,-7.01788,403.768,183.85,10.2361
98295.5,54537.4,27.3278,414.89,191.427,10.2373
62934.1,75789.5,21.2622,328.786,160.217,10.2374
57419.1,41426.6,17.5245,327.176,157.028,10.2391
117111,55337.8,4.26015,361.449,169.967,10.2395
83555.5,64299.6,30.3178,337.177,104.799,10.2399
82336.3,60303.8,-3.07429,269.031,97.8364,10.2402
81426.9,31724.8,-18.7157,227.723,101.91,10.2413
50014.4,40036.7,7.5023,203.155,99.7421,10.2415
62883.9,43004.2,-11.7956,263.661,71.7178,10.2444
78160.9,74357.1,-8.9399,530.9,204.292,10.2451
80148.3,46014.6,7.00211,199.73,62.5676,10.2455
113076,60087.4,-1.32618,366.806,125.902,10.2461
93102.3,40949.8,-4.65426,300.946,80.7249,10.2506
54743.1,59388.9,39.555,233.691,103.158,10.2517
88201.4,68432.7,-6.42119,413.992,239.126,10.2529
78614.9,81657.9,-0.65056,417.857,161.518,10.2542
91877.1,72931.6,-11.385,381.395,163.794,10.2553
95869.6,65805.5,-1.51924,366.18,164.639,10.2566
59454.9,43051.1,2.99774,224.808,123.742,10.2574
85535.2,50098.2,424.446,330.255,173.993,10.2585
79068.1,38163.5,-2.07089,214.561,88.1018,10.2586
56937.1,37030.4,2.69239,243.058,87.5093,10.259
105009,52974.9,3.01428,227.652,114.507,10.2593
109471,67975.9,24.0073,373.758,195.955,10.2605
43714.9,45205.5,16.0154,211.284,109.852,10.2607
79590.6,80204.4,45.2957,17944.7,115.622,10.2607
98133,40595.2,43.116,221.608,100.071,10.2608
67357.8,81410.9,21.9162,295.603,169.642,10.2645
60943,47968.1,14.4569,237.454,94.3521,10.2682
60838.8,76184.2,34.5811,320.874,119.356,10.271
120731,52113.3,-2.48595,409.297,211.133,10.2715
120313,49539.2,5.47212,419.788,192.204,10.2719
105020,53447.4,10.954,328.156,93.0368,10.2732
81400.1,39340.4,-7.47174,218.405,117.587,10.2754
120423,61554.7,-4.26575,391.864,152.015,10.2758
124055,82677.8,6.87381,536.45,215.776,10.2762
44986.6,58603.5,13.9131,198.731,84.4144,10.2777
101998,51260.6,7.0848,292.437,139.821,10.2805
90759.8,38899.9,6.84845,230.068,173.928,10.2848
66039.3,54280.5,28.1141,276.583,134.923,10.2855
55495.9,69412.2,1.1978,261.61,142.757,10.2864
83785.4,39200.5,11.9875,226.657,117.063,10.2865
109119,39597.2,-2.28119,250.429,93.0368,10.2893
66196.5,32346.3,3.90899,296.025,125.313,10.2921
42676,33803.7,-0.76721,238.802,90.8659,10.294
74909.8,38004.1,-8.29438,259.489,94.6809,10.2946
131135,54067.9,15.5919,407.708,142.431,10.2959
88038.9,44092.7,4.87505,302.422,114.704,10.2962
69418.9,40747.7,-0.0442815,312.321,130.806,10.2985
130779,56905.2,3.08523,490.682,216.549,10.2998
113960,56254.4,-16.0335,433.359,187.866,10.3052
64700.6,31439.5,5.50622,303.616,94.0233,10.3087
56628.3,47682.4,39.3678,141.802,81.7134,10.3138
129293,72457.8,17.0728,496.746,223.634,10.3147
58634.9,82614.9,-11.3402,302.281,160.347,10.3193
71931.3,36027.1,28.1629,219.758,119.225,10.3194
110996,76068.3,0.334643,406.188,201.191,10.325
84508.5,38005.3,-3.20247,246.107,100.202,10.3253
65424.5,44260.9,-2.615,210.143,129.956,10.3278
95015,49725,4.15262,306.004,106.571,10.3281
91663.9,65892.6,2.30106,375.147,125.574,10.3285
112793,61359.4,15.6234,296.798,128.06,10.3295
92610.6,40764,2.27595,280.321,163.339,10.3308
58003,54993.9,-21.4634,175.201,92.1817,10.3349
122308,85817.9,24.0541,459.382,248.107,10.3352
87782,52841.6,-7.47731,284.832,136.752,10.3359
91200,47238.1,22.1559,356.574,175.096,10.3366
84519.1,61823.5,-3.96482,327.736,95.1412,10.3368
133497,74661.5,7.08528,577.032,322.941,10.3371
93840.9,57545.8,53.908,315.617,170.097,10.3379
113285,71093.2,13.0428,393.735,203.129,10.3407
54446.3,42240.9,53.3728,145.545,71.8513,10.3414
78277.1,39897.4,-1.17773,243.696,68.1111,10.343
53078.9,42152.4,30.2493,168.606,58.2932,10.3441
44977.5,48862.4,122.82,162.579,103.289,10.345
125225,69335.2,14.6304,444.496,132.767,10.3452
116512,48145.9,-4.09799,403.284,154.099,10.3464
78428.9,49319.6,5.75466,370.77,158.525,10.3476
57842.5,52518.7,8.46724,195.374,109.13,10.3494
87837,45872.2,-30.4411,251.774,160.737,10.351
55778.1,63508.5,9.28184,266.064,169.902,10.3518
62782.4,39203.4,5.32578,246.886,111.885,10.3527
85913.5,55131.2,0.894696,302.07,78.4837,10.3547
70622.3,49312.9,4.96756,346.255,187.219,10.3594
125323,53896.2,50.2478,551.92,228.588,10.361
104320,56168.3,27.4682,318.772,132.832,10.368
98732,39782.3,11.6334,321.645,80.5931,10.3691
54189.8,57228.9,-6.20874,296.728,114.114,10.374
69516.8,29509.5,6.76349,184.508,80.9226,10.379
113387,54921.8,-14.2949,369.866,121.582,10.3831
50548.5,47085,29.4301,464.793,117.325,10.3832
51620.4,67789.5,-1.35652,191.945,120.273,10.3875
104493,63488.2,16.0159,323.116,77.9563,10.3876
73076.7,41489.7,-10.5828,203.155,113.327,10.3895
56277.4,25241.4,7.17809,174.699,72.92,10.391
80264,41395,13.0884,301.86,112.016,10.3915
81548,54976.4,13.6985,282.225,73.0536,10.3961
81533.4,49532,-1.84827,321.154,74.7246,10.3962
64120.6,52006,38.7065,42927,112.672,10.3965
89955.5,42285.8,-6.53381,282.366,101.647,10.3967
56803.5,66377.2,9.08296,301.438,177.237,10.3971
50120.4,51171.8,34.6444,242.987,142.366,10.3971
52602.9,44805.5,0.457083,181.646,143.997,10.3979
70105.8,45216.9,-1.27863,240.15,87.1143,10.3996
81918.8,34366.7,2.83186,280.039,84.7438,10.3998
114969,45412.6,17.3452,373.688,142.953,10.4031
86928,41425.3,21.485,1415.59,131.133,10.4055
68844.9,52586.7,-13.069,283.916,128.452,10.4061
104945,45556.7,1.2181,233.833,77.4947,10.4063
61966.6,47568.4,13.7869,137.985,90.1421,10.407
54362.3,57308.7,194.424,270.09,146.345,10.4091
88008,83540.6,-3.46795,305.021,161.843,10.4117
82405.1,42603.2,3.66972,307.268,72.0517,10.4122
45541.6,53345.6,-4.15113,189.943,94.4837,10.4153
69289.1,33650.2,-5.26475,241.64,123.939,10.4164
82699.5,36774.6,10.5275,206.508,90.0105,10.4194
71513.3,59442.9,5.14005,262.671,110.245,10.4203
134643,64027.6,6.29709,435.766,176.523,10.4224
53065.1,45451.7,-2.33105,218.334,74.3894,10.4234
70343.9,41754.6,-8.97166,239.511,75.5822,10.4247
68288.1,42571,2.61759,214.703,37.5238,10.4256
62359.2,74608.3,12.9531,246.532,174.187,10.4282
56433.8,47000.3,14.9331,185.152,77.6266,10.4286
89379.1,70352,52.3356,480.449,259.186,10.4311
46910.9,70900.7,10.4172,330.815,150.255,10.4335
54225.9,39060.4,16.7081,245.398,124.266,10.4364
74924.5,33573,87.6705,250.712,96.719,10.4377
79008.1,62835.1,32.8291,257.579,154.555,10.4384
107598,50714,-1.86755,274.467,94.9439,10.4409
49040.6,42795.4,-14.4411,211.141,121.582,10.443
48542.2,53293.6,19.1699,183.864,54.3529,10.445
90429.6,41581.7,-0.424482,263.661,100.333,10.4481
61140.6,83904.3,-5.11479,243.767,71.1834,10.4481
83851.5,41775,-1.73626,289.692,118.57,10.4485
53044.6,54072.5,10.1719,199.73,145.236,10.4512
49299.5,44974.1,-1.81371,197.231,124.527,10.4514
49166.1,44982.9,41.446,128.468,53.2843,10.452
89566.1,59818.5,-22.3075,344.929,187.089,10.4521
101549,63422,12.4581,378.48,180.415,10.4544
113907,49882.9,8.21507,332.703,140.473,10.4549
87941.2,41835.8,1.35915,261.045,82.5699,10.4559
108161,73985.9,10.8618,468.762,251.439,10.4578
68136.9,76613.3,8.56307,276.09,169.448,10.4606
114748,52749.1,-2.03355,279.898,133.943,10.4642
45122.9,44532.2,4.20042,265.569,102.895,10.4655
90645.5,71963,25.0513,355.668,203.258,10.4674
64970.4,70712,493.408,405.635,110.442,10.4685
69844.5,63617.8,8.22787,273.62,131.525,10.4696
99642.3,49326.3,13.1518,301.86,103.158,10.4697
101900,43718.7,6.12547,238.802,106.112,10.4713
70926.4,58347.2,4.05993,300.243,181.387,10.4721
92845.5,53939.3,-2.04854,268.254,127.602,10.4724
55997.8,63600.9,0.465856,223.101,107.49,10.4728
74428.1,50705.2,4.05951,267.406,85.8633,10.4737
68946.1,32953.9,-2.17979,148.135,70.2484,10.4739
72008.3,73985.1,-0.115503,273.761,152.21,10.4749
70740.3,36891.2,22.2552,260.267,115.687,10.4764
132514,54822.4,-5.54021,286.804,118.897,10.4768
74353.8,69829.1,26.342,308.742,143.801,10.4773
59504.3,62195.3,10.4972,222.177,156.052,10.4789
117657,87437.2,34.0772,529.546,297.511,10.4799
61476.6,36582.2,11.429,182.218,68.445,10.4802
77068.7,47145.1,-27.9713,245.256,86.9168,10.4804
55345.1,57178.6,1508.24,323.816,119.618,10.4817
66610,26863.7,-37.55,161.574,85.534,10.4819
60094.2,36982.1,0.227346,147.344,82.0428,10.4842
88099.7,74135.6,44.617,241.711,143.931,10.4853
41219.1,39653.2,1.5059,168.534,99.1507,10.486
81612.3,75115.5,3.18331,388.885,209.004,10.4881
80323,31980.8,151.509,207.934,97.2449,10.4886
50158.6,47863.7,425.712,193.302,109.13,10.4901
89142.4,92152.3,49.6659,510.078,221.574,10.4934
67615.4,66496.3,8.37038,293.211,144.453,10.4935
62728.3,40406.7,59.8193,195.017,126.229,10.494
105983,56487.6,14.93,328.156,133.617,10.4955
81704.7,36806.6,11.0768,256.022,95.5357,10.4959
48157.3,45175.6,0.11853,201.586,142.17,10.4965
114214,49574.1,-0.913083,511.165,305.133,10.4965
47020.1,46523.5,256.563,165.952,70.382,10.4969
51818.5,58172.6,11.1779,196.731,103.683,10.498
102871,51353.5,14.0183,312.602,116.146,10.4989
38595.4,55168.1,4.58652,173.194,85.1389,10.5012
95247.7,55914.9,11.5237,388.261,168.668,10.502
64697,58729.4,7.03047,277.571,100.202,10.5025
114382,60441,-1.11491,341.299,125.574,10.5026
47945.8,58524.4,1490.51,2352.12,141.974,10.5041
85793.2,43216.7,1.14955,288.776,82.7676,10.5044
91152,88667.7,7.6773,557.854,233.602,10.506
44852.9,42532.4,38.9452,249.083,146.084,10.5078
45462.6,37591.4,282.195,174.413,85.9292,10.5108
59642.1,48811.9,8.71036,199.516,78.4837,10.5138
78915.5,34466.6,-0.150834,220.54,87.246,10.5166
107732,45979.8,854.578,282.859,94.5494,10.5187
81341.1,48495.1,-9.36093,207.363,90.5369,10.5191
93372,77873.3,24.6217,281.731,168.603,10.5197
79731.3,81180,10.168,373.827,173.409,10.5218
73882,54175.9,2.48624,276.513,95.4042,10.5223
65407.4,36468.7,22.9531,206.222,141.648,10.5224
70556.4,37990.8,23.2231,213.706,89.0233,10.523
113785,46716.2,42.1182,397.888,152.926,10.5258
54019.6,38539.6,29.7557,212.922,108.212,10.5277
100222,54596.9,-0.67603,267.477,119.683,10.5284
101303,40121.1,-0.56966,370.283,167.239,10.5284
127088,59153,5.00436,387.152,152.536,10.5294
133063,59126.3,8.6594,429.504,162.038,10.5315
40371.2,42435.7,13.0178,206.793,77.6266,10.5331
74226.8,28836.1,7.91818,229.571,75.7141,10.5343
92721.1,75903.2,42.2456,314.075,123.219,10.5345
112310,85154.5,1.46018,308.953,126.556,10.5352
77016.9,72938.5,5.48791,429.504,147.192,10.5376
112299,45262.6,7.07104,346.534,164.769,10.5391
111278,53342.9,9.63472,381.534,142.757,10.5397
39338,55695.5,14.6406,261.115,131.983,10.5401
90302.9,64756.3,7.68529,324.446,93.6287,10.5419
62748.7,35329.9,14.4861,237.099,100.071,10.5434
133668,61235,7.78891,624.669,201.127,10.5444
77737.1,64635.4,34.6717,326.756,124.331,10.5477
95955.5,49991.7,-32.9468,200.872,79.934,10.5483
52875.8,62762.7,31.9293,256.305,187.931,10.5488
74224.8,46023.1,15.8478,288.283,78.9452,10.5496
70033.6,80899.7,1.30762,241.994,106.44,10.553
52753.4,26470.1,0.659845,231.276,100.53,10.5567
69366.4,57001.9,15.8439,309.725,138.972,10.5574
75077.8,37256.2,1.57708,256.8,137.47,10.5589
111458,58047.4,-11.7153,427.576,181.712,10.5604
53775.6,42142.2,13.7912,177.565,109.721,10.561
97479.3,56554.9,-2.24545,479.766,232.445,10.5625
65754.2,35881.5,22.9984,234.117,106.309,10.5637
46367.9,38278.5,7.17211,248.941,113.196,10.5655
102943,90883.9,-0.55498,454.79,197.96,10.5661
79449.3,53233.5,4.19602,293.844,119.159,10.5664
60870.2,32844.4,-3.3298,296.728,91.2607,10.5665
58630.3,42456.9,19.919,195.946,76.3736,10.5668
44346.2,42807,35.5278,161.861,82.3723,10.5674
90405.3,47232.6,4.70169,318.351,120.076,10.5688
74046.6,38428.5,5.17476,254.606,111.557,10.5694
116224,81173,-5.65678,469.241,127.864,10.5722
74714,86753.1,18.2857,324.586,154.229,10.5728
59900.5,33223,1.79635,232.2,68.8458,10.5748
84618.3,47122.2,5.68361,335.15,116.211,10.5756
63882.9,42194,8.30063,297.712,113.983,10.576
72160.1,29836.5,11.2855,147.776,71.5174,10.5765
92077.2,60646.5,1.0612,350.301,137.34,10.5767
39793.8,55751,10.4791,213.848,133.551,10.5778
91076.9,44481.2,7.2165,310.707,97.8364,10.5792
112175,60934.1,16.0147,458.149,197.507,10.5797
105671,55350,11.9946,403.699,140.408,10.5848
75378.1,57303.7,16.3691,345.069,166.264,10.5851
87008.3,71495.5,3.70626,375.494,156.833,10.5851
61504.2,37945.5,2.66015,222.177,105.915,10.5861
58129.9,70813.3,4.16906,344.161,165.029,10.5872
60976.6,67504.3,-11.37,325.356,110.18,10.5878
76988.4,66090.5,19.2811,353.229,153.317,10.5887
88975.5,32440.1,1.76762,344.44,118.832,10.5899
116170,75483.5,2.82732,522.16,192.592,10.5928
84831.5,61533.7,25.2002,354.902,175.875,10.5936
122593,62609.1,-14.0433,390.41,147.192,10.5945
120191,53325.6,-5.94196,422.408,183.526,10.5949
100792,36991,-0.258202,291.944,91.5238,10.5966
61946.7,74467.2,34.9474,301.157,222.604,10.5972
75876.9,43245.1,3.44415,272.561,121.255,10.598
76422.9,66864.4,16.4313,431.5,149.539,10.5983
116321,61529,5.95064,466.778,290.77,10.5986
73878.3,33570.1,7.7148,229.145,71.4506,10.5995
77581.6,73663.2,5.78004,291.17,156.573,10.6018
73221.3,63958.4,5.91467,332.423,142.235,10.6061
115709,48277.2,-1.57254,257.862,83.4923,10.6075
59964.2,37308.2,35.0488,283.07,182.943,10.6083
53865.7,42695.4,53.8297,223.244,96.4561,10.609
47183.5,57345.3,27.5842,190.158,92.0501,10.6131
62142.9,55744,57.1417,307.198,167.044,10.6132
85612.1,34318.5,-4.03669,290.959,123.153,10.6143
40594.5,58418.7,10.283,257.649,144.649,10.6185
39192.5,44880.2,32.6323,166.813,86.0609,10.6196
51248.7,53830.7,11.4735,201.657,76.9672,10.6202
113478,56380.8,-4.56222,515.104,189.809,10.6245
103603,47788.6,29.0588,354.275,129.956,10.6282
57738.4,49481.1,1.28632,320.664,124.004,10.629
122299,83113.5,17.343,518.293,282.492,10.629
54647,49830.8,3.93072,212.922,55.9557,10.6298
74818.4,30736,-1.65842,255.739,120.076,10.6305
82592.2,49060.8,-6.72962,388.469,135.446,10.6315
60170.1,27961.9,5.98109,230.566,81.3839,10.634
46069.1,39136,50.0697,148.207,55.0875,10.634
66166.1,53778.7,-1.69209,234.188,138.123,10.6349
74126.1,62304.9,13.7933,316.248,161.323,10.6351
36741.6,50078.9,-0.681318,211.782,108.146,10.637
114586,88442,7.59901,486.932,195.826,10.6377
119294,80056,3.28925,521.143,284.467,10.6381
39188.1,38502.5,-4.13811,177.493,82.2405,10.6387
114701,56593.4,-7.8791,485.431,197.637,10.6402
52450.3,71233.9,34.1725,294.196,134.858,10.6415
48905.2,63189,8.09745,239.866,157.484,10.643
37007.8,47907.4,4.52318,214.561,149.734,10.6432
67272.8,33525.5,28.9358,280.039,107.556,10.645
97870.8,53862.3,-23.4582,371.743,144.453,10.6454
96884.4,44680.7,28.9662,272.49,137.079,10.6462
52326.8,47633.7,-6.38666,172.334,82.8335,10.6473
57233.5,38976.8,36.1964,133.877,58.8275,10.6495
102547,63445.7,1.32754,511.301,228.331,10.6497
90676.4,49253.8,934.963,277.571,75.3183,10.6505
60792.8,32537.4,1.85045,210.713,40.796,10.6514
44308.8,43729.4,46.2533,144.61,45.9381,10.6525
92529.4,68061.1,23.5163,457.806,245.671,10.6538
70889.2,55451,6.9911,274.467,79.3407,10.6539
95845.9,51563.6,6.22357,226.373,90.6027,10.6542
52517.7,57532.4,2.6633,192.302,89.7472,10.6544
62657.1,69855.2,316.526,313.023,138.45,10.6574
71598.4,51314.4,22.6849,170.614,66.7085,10.6578
56786.1,36630.9,-3.09921,244.334,122.237,10.6599
78491.7,48429.8,9.21323,275.596,107.49,10.6613
66942.3,77428.3,361.692,283.634,82.9652,10.6614
80665,49481.9,386.983,477.034,208.165,10.6665
103664,69511.7,-6.26285,301.157,125.771,10.6683
116922,66654.2,8.19635,456.572,213.584,10.6689
100460,59176.6,-15.4458,436.248,153.903,10.6711
93731.3,52818.2,6.95247,394.219,146.018,10.6738
73291.4,45993.7,19.1086,351.765,166.589,10.6745
79489.6,32056.4,37.683,313.724,143.605,10.6754
75747.4,41400.8,29.6714,214.774,82.8335,10.677
89271.1,77865.2,-7.19673,8403.02,182.619,10.6784
74480.7,55766.8,-1.4172,179.785,140.865,10.6798
88320.1,50285.3,16.1147,270.725,110.18,10.6816
102105,81158.4,172.473,471.771,180.998,10.6828
63540.2,42037.6,20.1961,208.718,94.8782,10.6832
110170,46613.1,-12.4046,296.939,118.57,10.6871
71303.5,70357.8,7.85296,330.185,88.6942,10.688
60057.9,70960.3,212.611,270.725,157.679,10.6894
107986,58108.4,8.76324,402.178,142.105,10.6915
96137.3,33449.4,-0.335461,205.795,77.5606,10.6942
75069,54898.9,-0.883491,267.053,135.642,10.6946
107744,46062.5,-15.2951,320.734,116.08,10.698
85746.9,48968.1,1.51262,320.454,134.466,10.6989
90644.7,69181.6,26.4152,374.452,122.237,10.7029
71131,33881,11.372,254.465,80.7908,10.708
96985.3,62454.9,-1.38316,280.674,150.19,10.7082
105699,69475,11.6601,436.179,194.015,10.7089
58002.7,49837,2.52443,327.316,68.5786,10.712
68024.6,41145.8,4.05373,205.081,70.382,10.7125
75165.4,35832.6,-5.37154,254.819,94.6809,10.7126
108143,62936,8.0081,354.344,148.431,10.714
62889.2,46446.8,8.20839,260.903,180.804,10.7145
52935.9,46551.1,-2.25105,225.306,128.191,10.7152
89402.2,64238.9,22.9558,417.788,125.509,10.7161
67455.9,53288.6,7.40387,315.407,135.184,10.7183
53527.8,43206.6,3.33042,289.621,122.04,10.7186
95714.6,79974.2,24.5852,378.272,167.434,10.721
72187.6,44661.8,15.5086,299.4,77.165,10.7213
68965.2,73259.5,-3.49818,180.286,92.971,10.7214
77454.9,77885,-10.008,330.255,170.292,10.7214
71970,65303.4,62.1439,227.723,92.8395,10.7232
103933,42587.7,3.30468,289.621,131.983,10.7238
79537.1,31416.4,-0.203595,230.495,63.4359,10.7276
58586.1,48508.4,2.96647,213.777,74.3894,10.7288
114380,73209.4,-3.45233,445.389,179.377,10.7297
116619,54640.9,3.22858,384.517,157.744,10.7299
81753.7,37310.2,2.38065,360.265,147.322,10.73
104583,47442.2,-3.75944,270.161,139.298,10.7305
38101.2,39677.5,-2.066,241.001,121.451,10.7306
63122.6,30736.8,-4.16153,197.303,65.3059,10.7312
43675.3,40500.9,8.36459,140.578,89.1549,10.7315
75916.3,36394.8,6.31774,249.154,135.119,10.7322
65602.4,51101.1,162.935,263.519,80.9885,10.7334
104129,59544.3,-31.8749,423.028,229.81,10.7334
53368.3,54958.6,-13.317,168.104,98.8222,10.7338
99663,62250.6,8.97403,444.221,157.744,10.7341
41181.2,51330.6,54.5395,17722.2,105.587,10.7356
71368.3,36914,1.35204,273.267,59.2283,10.736
61570.4,62527.8,26.1281,280.462,144.323,10.7375
77538.6,57986.4,36.8645,310.286,114.966,10.7377
58754.2,76277.3,3068.57,265.781,125.574,10.7391
70858.8,54790,15.841,380.424,338.297,10.7399
92392.9,48842.7,6.21853,333.333,98.9536,10.7399
69939.8,81714.3,-0.619912,365.206,222.861,10.7408
79222.5,46221.4,-1.8641,244.263,102.173,10.7435
106430,60524,18.5944,397.196,202.16,10.7436
74373.2,70924.4,-7.88929,257.296,97.2449,10.7467
59132.1,78248.7,35.6027,326.056,128.387,10.7492
114310,57711.3,7.87895,448.821,166.329,10.7499
81191.8,54154,720.97,286.03,123.415,10.7513
89011.3,38227.1,2.66414,285.325,109.59,10.7518
91857.6,68903.4,1.97907,281.449,102.567,10.7532
74025.5,54525.6,21.5358,339.832,167.044,10.7553
106791,52000.9,0.343862,334.451,104.93,10.7567
62854.7,91857.3,28.0843,341.089,177.042,10.7591
56197.9,44192.1,31.7196,292.507,128.387,10.7607
104408,61098.9,1170.35,445.732,225.05,10.7617
79407.2,74330.3,-13.216,379.73,177.237,10.7624
115288,59287.9,4.84893,361.797,144.584,10.7637
122664,50908.6,4.05825,423.166,197.443,10.7643
108969,44752.4,8.82483,281.802,161.258,10.7643
