"FSC-A","SSC-A","Comp-APC-A","Comp-FITC-A","Comp-PE-Texas Red-A","Time"
64785.2,27487.5,3.84897,159.348,74.189,37.8021
71145.5,55962.1,29.299,206.579,71.651,37.8047
90660.8,50678.2,7.11794,285.748,133.29,37.8095
63197.8,37973.8,-7.15475,223.528,130.676,37.8097
56574.9,34092.3,19.9836,224.737,135.119,37.817
91254.3,36301.6,24.0201,224.239,71.5174,37.8278
128188,72497.3,4.48313,355.668,113,37.8339
84300.6,52008.7,11.1129,352.741,72.8532,37.8352
63565.1,64004.6,5.53452,225.804,111.754,37.8399
47352.5,27679.1,18.3088,202.442,44.9364,37.8412
102741,47013,-10.0303,303.054,164.509,37.8531
76696.7,53120.9,-4.89553,292.718,73.0536,37.8536
71834.4,54661.6,-2.36547,211.996,54.5532,37.8593
77770.4,52646.4,6.09135,286.945,108.737,37.8605
57951.1,65357.2,8.41252,209.359,93.4314,37.8613
109239,36657.5,-2.49726,263.731,72.1853,37.8621
98633.3,56972.9,6.57682,365.137,123.153,37.8643
49344.1,52436.1,30.5743,189.014,77.0991,37.8671
50560.8,60700.6,-3.78895,178.209,134.074,37.8675
79560.9,77950.7,9.618,279.193,124.135,37.8686
61446.7,26700.5,10.597,173.123,40.8628,37.8687
93933.2,41620.6,0.00785893,204.511,86.9827,37.8692
64180,43392.3,-0.656568,174.269,54.4864,37.8716
132218,81137.9,-9.64963,426.887,127.733,37.8736
52463.9,42887.4,4.73666,175.416,85.534,37.8746
83847.6,62187.9,17.7975,263.661,147.974,37.876
51342.5,30428.2,-8.69925,176.848,50.8801,37.8769
85291.5,52101.8,1.85143,225.448,88.4967,37.8773
115129,62873.7,1.81804,426.198,138.841,37.8786
69394.1,47115.5,30.7348,272.137,112.541,37.8806
69543.9,53374.2,3.10324,279.687,103.683,37.8808
66548.8,71356.1,-2.11764,241.427,155.401,37.8828
60746,42053.4,17.6503,235.466,67.7104,37.8831
52864.1,32042.3,1.40237,151.444,131.002,37.8847
107494,72049.4,-10.4366,330.255,113.327,37.8875
54449.4,37191.1,-2.01711,187.512,95.207,37.8882
57010.2,51845.6,25.3035,166.885,56.4232,37.8887
139029,65407.1,-3.26343,401.348,119.88,37.8892
57578.7,39869,12.7794,204.439,84.0192,37.8892
49642.8,52928.1,-0.468027,191.516,103.683,37.8903
77365.6,51198.3,19.6531,114.529,33.1166,37.8906
93448.2,53363.3,-14.6753,274.961,120.862,37.8908
66124.2,70216.8,5.69024,238.305,119.683,37.8912
49884.2,34511.2,24.0947,150.869,81.7134,37.8934
50791.9,64961.6,7.96377,232.342,92.1159,37.8945
44340.2,40021.5,21.0544,170.112,84.612,37.903
109182,40393.4,2.19293,259.913,102.041,37.9037
74215.6,73870.3,56.09,377.3,149.604,37.904
76953.9,49506.8,-0.565211,229.002,55.4214,37.9045
60135.4,41669.2,-0.832191,185.224,95.8644,37.9057
68914.5,49987.3,-15.1515,231.063,75.0545,37.9064
56972.3,46979.5,13.988,238.731,110.508,37.9069
96587.4,38445,19.1572,237.028,107.096,37.9081
38173.6,54476.2,-5.61936,214.489,124.986,37.9122
61437.1,59673.2,38.3346,221.608,101.45,37.9131
78009.1,28138.7,-2.00939,203.084,90.8659,37.9132
64265.1,84721.6,17.7415,249.508,148.3,37.917
82606.6,48914.2,4.0207,285.607,100.793,37.9188
66526.9,57514.1,48.2459,293.211,95.7987,37.9202
63459.4,44707.8,12.3526,226.23,73.0536,37.9209
56795.2,41440.2,10.2727,151.803,77.7585,37.9222
121344,57601.9,9.45646,325.986,76.8353,37.9222
91820.6,39687.7,3.20701,250.004,83.7557,37.9231
49247.9,56485.9,26.7072,182.075,79.8681,37.9237
62069.8,74632.9,18.5829,293.562,159.241,37.9251
84176.1,76242.2,9.43921,368.197,94.0891,37.9265
85767.8,44851.4,13.939,222.106,74.4562,37.9279
43304.9,57291.8,-2.05856,134.021,75.912,37.9307
68342.4,50137.6,27.6103,221.892,197.572,37.9308
66659.1,34675.6,25.0919,196.303,88.6284,37.9321
92319.8,46607.9,6.16138,230.85,47.6077,37.9355
41014.7,40361.7,3.51017,145.545,40.5289,37.9357
77867.2,40877.2,22.2061,228.647,91.5896,37.9383
43325.5,57713.1,1.26413,217.124,89.8789,37.9391
69747.7,52843.9,21.1659,291.099,72.0517,37.9409
90016.3,38550.9,-5.1764,213.991,79.6703,37.9411
47598.5,35379,-2.24354,172.119,60.1633,37.9432
108552,63965.3,29.5122,330.955,107.031,37.9445
57103.5,38195.9,3.01162,199.373,78.8793,37.9487
77398.2,56557.9,8.1107,210.143,140.539,37.9503
85073.6,84858.4,-0.242888,309.795,146.084,37.9512
49830.1,26810.2,1.56047,157.624,63.1019,37.9523
63600.3,33542.2,4.67002,233.336,34.9195,37.9567
57633.6,58246.5,8.42932,175.846,120.011,37.9636
74164.9,38239,7.1065,167.817,62.5008,37.9645
52175.8,54176.6,0.302567,219.473,92.1817,37.9651
50020.9,31074.3,11.7011,155.756,75.3843,37.9673
95595.8,50669.5,4.39418,262.459,131.787,37.9674
43278.2,35968.1,20.8232,203.797,62.5676,37.9704
66493.9,80782.8,12.9149,335.29,220.93,37.9784
90371.6,44288.9,-1.59138,255.88,84.9413,37.9794
55177.4,65200.4,24.2955,242.136,102.107,37.9806
59012.9,67657.1,35.4949,309.725,80.9226,37.9835
134031,65423.9,-1.7387,441.267,169.577,37.9865
67093.2,40109.6,-1.5248,175.416,68.5786,37.989
72169.3,35546.8,4.63498,179.57,101.319,37.9921
68994.9,74128.2,11.8516,293.914,159.371,37.9958
42417.4,55809.1,-9.99336,192.874,90.4711,37.9963
134946,58050.4,-9.27981,436.248,159.241,37.9965
84986.2,43786.8,-1.00294,253.898,108.999,37.9981
49930.4,35091.6,-3.09965,112.649,54.8204,37.9983
68436.8,58093.4,-13.3061,253.898,53.0172,37.9994
64820.3,31728.8,-1.67259,177.851,72.4525,37.9995
86642.3,51405.7,-5.37988,232.2,110.311,38.0003
96370.8,41831.6,24.2517,348.627,169.188,38.0006
76933.6,52987.9,-6.74804,292.085,129.368,38.0068
40234.7,37701.3,4.63563,148.495,33.584,38.0069
135181,62931.7,-0.842032,498.993,267.817,38.0069
64617.2,32856.9,-2.94499,195.589,80.3953,38.0103
111679,47951.5,13.56,311.199,163.339,38.0114
112008,59207.6,23.0013,341.578,58.2932,38.0124
98579.7,47193.1,3.625,307.97,79.4726,38.0124
89609.6,51206,-0.693204,341.508,124.986,38.0129
45586,44818.5,16.309,208.361,111.164,38.0144
96104.2,42496,6.14408,242.207,80.7908,38.0148
55053.2,35532.6,0.0637003,205.723,74.7246,38.017
42206.6,37705.8,41.6738,185.867,115.425,38.0172
116473,49838.5,26.1069,288.565,98.165,38.0172
97123.2,39527.2,-1.40927,208.433,82.1746,38.0176
95438.1,54152.2,4.56418,271.926,62.9684,38.0191
73825,51007.7,21.5096,200.729,81.4498,38.0195
41486.9,34667.8,14.5713,123.488,65.6399,38.0199
91026.3,34808.6,12.8694,233.052,73.1204,38.0202
69159.5,51473.5,29.4316,280.321,105.259,38.021
79441.5,63665.4,25.5194,226.657,91.5896,38.0233
75245,34704.7,0.99532,191.302,74.7246,38.0237
59688,54981.9,1.43162,211.782,104.865,38.0247
93319,68002.4,8.57599,206.222,80.8567,38.0264
70857.5,25730.3,7.08773,145.473,59.9629,38.0265
46667.6,50054.8,4.39521,198.302,107.818,38.0277
78012.3,35273.8,-6.23174,176.562,70.9163,38.0278
73286.2,87213.8,23.3676,282.295,237.2,38.0314
67642.4,34331.3,31.4026,206.008,116.932,38.0314
55688.2,39266.8,-11.7005,161.431,45.671,38.0326
133557,59019.7,17.8164,362.771,154.489,38.0326
112173,44929.5,-11.1949,298.908,126.687,38.0329
134277,64484.1,3.0843,319.613,172.824,38.0345
67345.4,78429.1,-0.673045,271.714,147.322,38.0363
134402,56773.4,54.9028,415.649,153.317,38.0395
57065.3,47509.4,14.4183,175.057,69.4469,38.0415
81811.8,77039.5,-9.99465,349.046,116.801,38.0417
80971.9,41941.1,2.59103,280.815,143.083,38.0427
88872.1,46512.7,6.13458,255.243,109.393,38.0429
113028,92096.6,0.0862874,492.591,168.538,38.0455
133066,76500.8,-3.38574,428.127,163.014,38.0467
101710,57936.8,39.5239,363.606,193.174,38.0472
87791.8,33473.1,11.7001,187.441,55.555,38.0477
112154,73790.8,12.463,261.893,140.212,38.0504
84658.1,45829.4,9.00584,248.091,91.5896,38.0507
95436.5,42040.6,-9.85112,211.284,45.8046,38.0508
107265,40135.9,19.4284,242.703,58.36,38.0513
58796.7,46620,28.1735,222.319,110.442,38.0521
92093.7,87273.4,28.6681,364.928,175.94,38.0526
75400.8,44272.6,8.67889,155.11,45.07,38.053
108177,39801.8,12.8427,282.366,87.1143,38.0534
51207.4,45053.1,2.97213,205.723,109.786,38.0576
121418,56738.4,-5.39011,360.961,111.098,38.0594
73708.8,60015.5,3.25808,265.71,75.846,38.0604
95128.5,45538.7,1.0325,264.155,75.846,38.0633
56244.2,58349.7,5.06021,164.948,76.5715,38.0636
127884,63703.9,-4.79144,308.812,121.255,38.0644
115990,64855.2,27.8811,338.085,172.759,38.0645
81420.6,91919.7,21.5785,380.91,219.513,38.0651
81938.6,70253,-4.23247,297.712,134.466,38.0662
70091,73664.2,3.6126,281.026,112.278,38.0683
115430,84074,13.355,413.026,131.329,38.0692
42266.7,49707.8,5.57337,127.891,33.1166,38.0719
108494,49542.1,14.7564,211.925,79.2748,38.0764
132509,54642.3,18.8683,373.271,165.159,38.082
40754.1,50480.4,26.7379,177.493,41.6642,38.0837
46384.6,56501.1,11.6573,145.761,94.6809,38.085
122321,72419.9,-5.59501,429.779,235.53,38.0859
71541.6,44200.5,6.75287,261.257,77.7585,38.0872
87576.5,45330.3,-3.651,261.045,127.21,38.0935
82875.8,54447.1,8.05677,257.862,120.796,38.1033
110602,50399.5,4.76874,231.347,87.0485,38.1034
99756.4,61800.4,24.0686,319.893,95.6672,38.106
107456,55774.1,20.3219,288.354,93.1684,38.1067
73494.8,37178.2,8.63418,178.925,32.5823,38.1099
84291.3,72404.9,15.7984,294.336,122.564,38.114
115193,47820.8,5.27319,325.216,135.838,38.1144
91415.2,53206.8,-2.95052,296.376,122.04,38.1161
93045.4,52706.8,-4.4622,283.705,99.6764,38.1177
115583,54075.8,5.62684,246.886,92.7079,38.1183
55048.4,74631,2.73046,384.378,88.5626,38.119
109377,71393.7,-5.34038,357.688,155.987,38.1229
104376,40267.6,11.7866,266.275,100.662,38.1242
39059.2,36784.5,9.01423,194.588,114.835,38.1261
96358,69905.5,3.85627,343.882,129.368,38.1284
93512.9,48778.4,11.0289,363.606,166.914,38.1326
101899,35409.8,7.37086,211.64,89.9447,38.1369
99837.2,51581,10.4004,265.357,87.8385,38.1376
78355.1,38543.6,24.1288,205.937,106.965,38.1378
90505.3,44742.6,4.63585,199.944,77.3628,38.1408
80070.2,81548.9,-10.2025,306.777,177.756,38.1442
109159,44605.8,9.65652,311.9,93.2999,38.1491
68582.5,37946.2,11.7502,178.424,43.7344,38.1495
102631,48208.6,-2.54252,328.576,154.359,38.1501
57393.9,31097.5,6.48801,207.577,30.4455,38.1531
70131.5,72010,-3.60996,228.079,67.8439,38.154
91948.6,40050.6,-4.91173,209.716,100.53,38.1576
58036,65653.7,10.9715,219.473,123.546,38.1578
70160.3,47113.9,-3.20639,240.788,167.953,38.1612
103335,45506.8,-0.603562,273.479,70.3152,38.1615
85557.5,28942.5,20.736,193.66,117.063,38.1623
59365.2,43357.4,3.57082,179.856,47.808,38.1637
57605.9,55190.7,5.06308,168.032,96.2589,38.1641
60144.8,68227.6,29.5631,290.044,123.022,38.1658
110981,49484.9,30.0638,336.828,124.331,38.1683
120910,69197,-6.65774,352.183,171.136,38.1685
92051.7,37786.3,-11.4905,255.951,138.189,38.169
47150,57394.2,5.03055,154.535,66.9089,38.1706
69553.9,30560.6,-5.15733,176.992,74.4562,38.1712
70941,37944.5,-4.69546,158.415,72.6528,38.1713
40050.5,34372.9,7.97448,95.9237,71.3838,38.1726
57782,26151.6,6.72714,131.714,59.8293,38.1732
60745.8,85680,12.4425,269.101,113.917,38.1758
63944.5,56954.4,-0.607217,262.883,94.4837,38.1788
82719.1,29389.3,-0.716328,191.802,47.6077,38.1805
86282.8,67970.7,5.34419,256.73,186.118,38.1823
51261.9,55665.4,-21.0575,175.201,135.903,38.1824
110446,43287.7,-0.420894,255.81,52.2825,38.1845
54045.1,42218.7,46.2603,177.994,97.1792,38.1875
78607.8,50468.5,1.16221,196.731,133.551,38.1881
54766.8,55850.4,-5.14668,249.366,137.34,38.1893
62341.3,65003.4,4.79126,233.123,133.094,38.1907
69204.7,81653,20.8629,259.418,147.127,38.1916
53354.2,39158.6,14.8356,196.66,101.056,38.1917
65037.7,36392,2.59755,187.155,70.9163,38.194
66819.1,74866.2,21.2821,232.555,130.806,38.1942
69859,75384.9,-6.75005,314.776,99.545,38.1972
77298.4,68829.9,-7.12613,204.939,135.968,38.1999
72170.8,51812.8,41.9763,265.922,143.931,38.2004
79055.1,31932.9,-6.05734,171.833,20.0291,38.2022
45244.4,33255.5,6.5724,132.795,75.7141,38.2038
47865.4,47073.8,1.71246,156.116,119.094,38.2056
43627.9,65308.8,24.5015,180.644,94.2206,38.2068
60301.6,58118.2,23.6941,195.589,132.44,38.2085
63334.1,53460.8,9.80875,260.196,169.188,38.2089
80812,56132.8,-2.52508,307.97,179.248,38.209
113067,74150,-2.37483,339.553,130.218,38.2145
82219.1,40041.1,6.3365,225.875,58.0261,38.217
65840.7,51779.7,-32.946,192.802,79.8681,38.2232
127468,66486.4,2.37312,335.709,127.995,38.2238
75710,65154.6,-5.68593,238.589,126.359,38.2281
59454.8,50906.9,12.1228,187.155,98.6908,38.229
45742,57475.7,-15.9406,186.583,83.2946,38.2304
46008.1,22952,-3.56698,154.463,75.7801,38.2315
63868.2,57788.1,4.20794,275.243,86.3901,38.2336
120927,44855.1,26.0322,294.407,135.772,38.2339
121664,58290.7,10.3228,267.618,50.0119,38.2341
105241,58200.4,3.08037,364.024,93.4972,38.2363
52714.3,51362.3,15.8255,292.788,80.659,38.2372
77851.5,87227.5,-6.30901,284.48,125.574,38.2379
62468.5,37128.2,32.0625,149.071,54.2193,38.2382
43338.7,38801.2,23.0687,141.514,80.9885,38.2385
79666.4,33011.7,5.42682,215.771,131.983,38.241
99171.6,65311.4,37.8958,295.743,83.4264,38.2415
127702,53561.3,13.2387,372.021,168.148,38.2429
66693.1,37721,-3.92603,202.156,148.365,38.2431
69450.2,45243.9,5.10361,197.017,49.344,38.2436
87501.4,39043.7,12.9688,249.012,49.5444,38.2466
51900.6,51435.1,6.99461,307.83,102.961,38.2493
123774,60834.5,14.4337,316.319,108.081,38.2519
41470.4,59790.9,50.9614,196.017,74.1223,38.2527
52937.6,46900.5,19.5903,173.839,93.6945,38.2584
71786.3,91707.6,16.9052,296.236,85.2048,38.2596
85861.3,57270.8,-4.1047,188.228,79.6703,38.26
75558.1,48104.7,26.7432,315.828,77.0991,38.2614
49101.5,37545.9,33.5483,199.587,67.3764,38.2632
74616.2,53648.7,-5.42808,213.991,143.997,38.2642
107357,43595.1,1.71075,312.882,119.225,38.2675
53751.7,48610.1,-0.120241,138.561,104.799,38.2691
94243.5,37577.9,1.02486,210.713,72.4525,38.2693
69596.7,67864.3,10.9362,237.099,102.37,38.27
114590,60597.6,8.74564,363.815,171.331,38.2731
76668.1,85460.6,13.9889,272.349,110.442,38.2734
96010.5,87624.7,-1.90654,316.178,154.62,38.2779
43458.2,52719,0.0680156,193.874,54.4864,38.2789
122523,63417.9,-3.01943,344.161,108.605,38.2793
73149.5,53955,19.9259,214.489,135.576,38.2796
94474,80210,0.658882,354.553,247.915,38.2819
47485.3,44487.2,22.4087,191.587,103.88,38.2823
97045,55114.6,-10.507,218.548,100.005,38.2825
109925,44586.2,-27.3806,264.155,71.4506,38.2832
47316.5,23028.5,-2.90753,81.9855,17.5586,38.284
82200.1,53257.1,12.9504,275.948,106.703,38.2865
104910,40475.6,-6.96889,232.271,123.873,38.2868
90582.3,38819.1,-23.6598,231.276,100.005,38.2882
83453.1,45467.9,28.9122,251.279,105.39,38.2894
123375,54181.9,-3.50073,341.368,100.662,38.2903
87846.5,40374.2,-6.55776,189.443,92.2475,38.2918
64014.9,27271.4,1.07748,194.16,72.3857,38.2919
55221.3,70302,30.0942,265.357,137.927,38.294
108053,47811.2,31.0617,325.636,99.3478,38.2941
65227.6,50988.3,-7.62396,215.201,76.8353,38.2966
67102,52397.2,-2.76051,257.437,84.9413,38.2972
65878.6,48402.4,5.27212,191.302,56.2896,38.2985
65777.6,47032.4,2.75269,208.932,31.1133,38.2986
102457,54572.4,2.55216,362.423,98.2965,38.3006
69463.9,42606.3,23.627,231.489,46.0049,38.302
47605.5,47692.1,-10.2257,145.113,85.8633,38.3021
86034.6,47769.6,-17.0438,196.803,63.2355,38.3021
58150.2,47679.8,1.10087,169.108,78.5496,38.3058
60294,42057.3,-4.2685,81.25,32.3152,38.3059
74178.8,35708.6,1.11497,156.116,57.5586,38.3065
63713.7,73736.3,26.8988,300.805,144.779,38.3069
89712.5,41396.5,10.0912,246.744,83.7557,38.3071
83277.6,73736.6,6.07114,258.074,158.07,38.3077
39473.3,38449.9,6.18407,125.004,33.9179,38.3096
64254.3,46795.8,1.5516,210.927,55.8221,38.3103
49279.1,53124.9,21.9645,159.205,98.2307,38.3106
89010.9,81392.9,7.84764,282.295,140.865,38.3112
67239.2,30416.8,-19.4384,163.728,37.5906,38.3121
63612,38365.8,-10.4976,267.265,99.2822,38.3126
93214.8,68533.9,-6.95641,364.372,156.638,38.3127
93830.2,55347.7,-4.65426,315.127,80.7249,38.3135
112467,44705.1,20.0131,310.567,100.99,38.3135
73299.5,52565.5,19.0204,236.105,89.7472,38.3136
73717.1,45518.2,4.93295,186.297,134.139,38.315
63418.2,66919.3,5.02341,271.926,59.4954,38.3158
44822.5,51338.2,-8.01576,194.517,91.9843,38.3159
97654.3,52150.9,-5.44125,274.537,115.032,38.3167
68794.1,34204.9,-9.48914,218.761,100.399,38.3188
76057.9,56426.4,2.61297,200.943,101.581,38.3196
65226.4,59204.5,9.42927,266.699,47.0734,38.3206
93069.4,30400.5,-10.8659,234.33,105.127,38.3213
97125.9,42190.4,11.0391,353.996,142.235,38.3229
63665.6,83644.2,31.9975,342.416,158.786,38.323
78769.7,42555.7,22.1685,176.848,94.4837,38.3235
93530.4,37435.9,-7.98624,248.303,74.7246,38.3252
109497,56986.5,13.026,412.543,172.565,38.3265
81042.9,50296.9,2.0607,236.815,112.213,38.3282
95258.2,66882.2,-2.05066,364.302,173.668,38.3285
81724,89550.8,0.443102,285.677,160.998,38.3285
83807.3,46184.4,-7.25081,237.525,104.34,38.3301
77272.5,52019.2,12.2133,245.965,115.622,38.331
87265,39471.5,-2.26833,79.4114,43.3337,38.331
81919.1,38839.4,-0.997668,215.771,80.7249,38.3336
66713.3,57034.6,-4.04356,291.874,134.923,38.3337
111451,70692.8,-18.7812,420.616,129.433,38.3366
48904.8,40539.7,6.58489,258.286,58.8275,38.3385
100312,78799.1,-17.2113,314.285,139.821,38.339
70185.9,75797.4,26.4705,323.746,157.809,38.3479
42416.3,39565.6,-5.18069,103.242,79.9999,38.3516
49172.5,32274.5,24.3862,109.033,47.3406,38.3517
103646,53481.1,12.9048,284.057,118.177,38.3519
104932,57287.8,30.5475,357.897,146.866,38.3531
49087.2,46398.5,4.58539,155.685,25.5043,38.3564
76167.9,52697.4,-27.5825,262.317,64.5045,38.3568
97630,53543.1,-5.10287,274.255,182.684,38.3569
97114.5,44983.6,-5.10109,240.008,148.822,38.3573
112323,53705.5,33.3452,312.111,154.685,38.3578
104322,40699,-7.00499,223.386,74.189,38.3602
85679.3,53312.8,11.3722,239.511,104.668,38.3604
100023,39917.7,5.19932,210.785,49.9451,38.3609
42756.5,47083.9,1.19292,267.83,75.4503,38.3618
97207.2,50833.1,-1.03245,267.123,68.1779,38.3632
54564.6,55797.8,4.41865,187.369,70.1816,38.3639
56011.1,61181,21.2426,217.978,94.0233,38.3654
73645.4,37126,4.80414,204.297,40.5289,38.366
93464.2,39108.3,20.7789,330.185,149.604,38.3665
73652.1,42300,5.64844,235.963,75.1204,38.3667
46192.2,52505.7,25.0225,179.14,105.915,38.3693
44883.8,48719.9,23.6961,238.66,120.338,38.3724
76208.6,66647.9,18.0673,234.898,99.3478,38.3729
50360.4,49563,14.8719,186.44,78.3519,38.3737
71879.4,91308.4,11.7447,322.275,119.814,38.3753
56280.2,28620.9,0.00984501,160.641,58.9611,38.3754
117167,58696.6,-8.36628,326.056,122.695,38.3762
111813,63253.4,-3.53153,275.243,185.47,38.3779
72823.1,35357.7,6.79216,177.994,98.625,38.3779
80500.2,70650.3,26.0891,331.934,179.183,38.382
105702,46209.8,2.62517,233.833,108.605,38.384
83684.3,83696.8,12.2275,370.422,233.988,38.385
104737,88756.3,10.244,440.098,139.69,38.3861
115692,59960.3,-4.64021,351.974,169.577,38.3878
60265.4,47094.9,5.96982,230.85,137.993,38.3902
83851.7,43180.2,-11.9487,171.259,102.238,38.394
47715,44288.8,3.026,235.182,117.587,38.3959
63747,64651.5,0.00787325,221.323,118.832,38.396
79959.7,30783.8,40.6736,225.946,64.9052,38.3966
88037.8,72417.5,-20.1546,337.736,130.153,38.3986
97739.4,43433.5,26.2949,238.873,103.617,38.402
73022.4,49324.9,-1.55884,195.374,82.4382,38.4054
48574.2,46824.7,3.96671,167.53,69.113,38.4086
97095.9,37213.1,21.6687,279.052,116.998,38.4121
73024.6,52750,2.59495,227.936,71.1167,38.4162
48065.8,47198.8,6.83414,121.899,59.5622,38.4189
65992.1,57171.8,13.0361,219.615,96.1274,38.4197
79769.1,32357.1,-12.9842,138.273,76.9672,38.4238
85442.9,70174.7,0.182859,281.308,73.5211,38.4258
49180.8,44943.5,0.243623,230.068,80.7908,38.427
112379,52401.5,8.11097,267.618,96.719,38.4276
96018.1,42645.3,13.2824,276.372,105.062,38.4284
82374.8,31279.2,2.75139,237.17,142.692,38.4294
59304.2,51009.7,13.4516,181.431,100.005,38.4301
107032,45896.4,9.90375,350.092,145.953,38.4311
89472.5,73519.8,35.1156,230.495,149.93,38.4337
42078.7,46148.3,-1.33999,195.017,80.5931,38.4341
60966.3,58234.8,5.6343,169.108,68.2447,38.4361
75398.1,32332.4,1.36251,184.651,90.2737,38.4363
106303,58203.6,9.87319,328.226,144.323,38.439
60845.8,34304.3,25.6392,250.004,138.123,38.4392
42044.6,48264.4,4.49858,148.855,75.9779,38.4411
72212.9,40651,-7.02608,192.874,90.8001,38.4426
108280,67681.5,15.102,407.155,164.184,38.4442
115358,83808.1,4.91794,429.504,123.349,38.4463
115348,52670.8,-17.9269,242.349,56.2229,38.4464
91204.4,49804.1,15.0412,310.777,168.863,38.4477
84166.2,42023.9,-11.6817,216.341,66.7085,38.4491
116596,57983.9,-14.0867,338.994,173.019,38.4495
55342.9,55974.3,11.773,198.445,49.9451,38.4508
51774.2,41445.1,2.42923,149.358,107.753,38.4527
104739,54010.3,7.28349,277.924,128.518,38.4529
97558.4,84565.6,20.306,316.038,178.016,38.4539
106714,58171.1,-6.65146,280.533,129.433,38.4573
105441,49057.6,-3.33569,290.607,106.703,38.459
95529.1,87570.2,-0.488396,358.385,176.913,38.4597
101697,48011.6,17.4233,302.141,144.91,38.4598
41673.2,52596.9,33.978,155.685,90.0763,38.4599
84331.2,66811.4,15.3271,267.265,55.2879,38.4602
80864,38762.4,14.4702,221.394,81.3839,38.4619
53830.2,46869.8,-3.50992,188.585,67.6436,38.4635
74434.7,47283.1,-0.510024,246.603,20.4965,38.4649
66353.4,70050.9,15.4086,214.418,140.604,38.4656
81503.1,82870.3,-2.78442,336.199,146.736,38.4669
79586,37712.4,3.58558,221.323,46.6727,38.4674
94989.2,67399.8,9.98448,386.944,127.798,38.4684
74864.8,32355.4,-2.78344,171.761,37.9913,38.4699
66746.1,90404.7,18.6005,391.795,126.032,38.4747
73129.3,34449.1,3.53953,224.808,113.917,38.4775
67197.9,66941.6,29.2419,221.323,163.664,38.4788
100728,92560.8,17.7047,381.881,238.741,38.48
123767,56870.4,9.34589,420.547,117.194,38.4811
60068.4,48121.7,5.26568,116.626,128.452,38.4812
59515.2,75486.4,-1.27622,306.987,110.114,38.4819
93961.7,62851.4,1.52469,353.368,125.574,38.4822
75150.7,37505.8,1.0414,167.817,79.143,38.4831
84157.4,33166.5,12.308,215.7,48.6094,38.4847
43684.1,40805.3,17.0822,98.6779,127.341,38.4854
84523.6,44094.7,15.8746,294.266,180.415,38.4866
106208,51314.1,7.80719,359.499,155.922,38.4882
78079.2,44038.7,0.264495,243.058,91.1291,38.4883
117623,59141.8,5.85082,338.854,115.294,38.4899
93869.2,55873.5,-2.93663,225.875,165.939,38.4906
101583,44852.2,39.4358,303.476,136.23,38.4907
