"FSC-A","SSC-A","Comp-APC-A","Comp-FITC-A","Comp-PE-Texas Red-A","Time"
79362.4,53148.7,14.6767,365.972,161.063,29.5079
112994,65185.8,16.0972,403.699,191.168,29.5085
51950.1,38779.3,-14.6244,252.128,71.9849,29.5103
117699,50535.7,16.5369,419.374,221.058,29.512
88340.9,42688,154.571,377.647,127.602,29.5126
95574.4,67635,33.7846,365.693,144.779,29.515
85900.3,41692.6,9.13664,292.296,145.236,29.5158
110911,53672.3,48.4897,338.085,120.862,29.5187
79983.5,58001.8,5.64316,289.34,135.25,29.5236
67387.4,39501.3,-7.4628,210.785,90.6685,29.5243
96272.4,76204.1,225.68,535.435,268.903,29.5251
52301.1,59258.8,-0.0195726,254.819,108.999,29.5263
56207.4,49104.9,279.308,303.124,128.191,29.5355
86195.8,45088.2,9330.26,210.072,111.229,29.5433
74037.9,82452.1,4.21794,203.583,173.214,29.5434
68337.4,62199.6,130.215,321.365,201.127,29.5477
40572.1,53993.4,332.117,224.097,62.9684,29.5518
56764.9,52211.8,2.59443,175.416,91.0633,29.5582
75704.3,36353.3,11214.5,550.976,134.597,29.5582
102107,46428.5,7.9003,298.275,168.668,29.5614
52314.1,71206.7,20.447,258.286,63.6362,29.5681
51559,36304.8,15.4992,217.551,113.721,29.5711
96180.6,43326.2,0.496041,259.418,113.131,29.5718
54064.4,38870.8,-1.63386,215.914,76.9672,29.574
56657.9,42887.8,1.9751,201.443,82.9652,29.5765
77614.6,43319,87.349,261.327,109.721,29.5809
70517.1,85758.7,11.3693,277.077,148.691,29.5815
97004.3,35607.8,66.6389,286.1,128.06,29.5841
103866,57066.6,7.22613,450.949,160.802,29.5866
60559.8,43296.7,6.85213,197.231,101.976,29.5952
66314.4,53710.3,61.4426,398.719,131.068,29.6007
43682.7,62830.7,-5.78506,231.56,137.732,29.6027
49115.7,55753.9,-10.7689,203.583,75.1864,29.6027
78982.2,35149.4,25.1073,240.505,123.284,29.6081
79142.3,34550.2,20.4895,277.853,132.048,29.6097
81608.5,83846.4,410.348,238.66,166.784,29.6106
48834.2,52990.3,7.62839,155.182,86.0609,29.6109
59165.5,71307.8,67.8031,215.985,124.855,29.6111
105436,69737.3,29.794,354.553,180.934,29.6119
52133.2,61301.9,17.6745,274.467,89.7472,29.6138
75049.9,40365.6,47.4781,267.265,115.032,29.6183
89444.8,60670.6,28.6788,417.926,171.136,29.6192
40299.9,53665.9,86.1724,196.803,75.1204,29.6195
70432.9,40574.1,4297.74,273.973,79.0111,29.6203
45413.8,51270.5,66.0147,217.409,54.3529,29.6223
47504.6,43013.5,18.7058,198.231,121.909,29.6238
100936,47514,26.6492,302,140.082,29.6256
52391.7,47172.7,15.632,232.555,107.49,29.6258
45522.6,28054.4,-11.2718,184.866,83.8875,29.6265
108377,64162.4,30.464,463.766,185.146,29.6287
66060.1,44255.4,3.04876,117.059,60.0965,29.6293
70622.5,34049.1,5.77319,205.224,81.4498,29.6295
76173.7,72072.5,5.44307,198.802,126.752,29.6296
95373.5,46421.9,6.6226,291.663,155.466,29.6297
68792.5,41981.8,16.5754,274.467,142.431,29.6306
86088.8,71609.8,29.5292,238.518,121.648,29.632
66703.1,83032.8,318.878,307.408,139.56,29.6322
87848.6,30852.1,14.9266,260.267,109.983,29.633
114443,81319.4,-4.15353,458.149,225.822,29.6341
77776.8,26433,-31.8415,192.159,32.382,29.6389
65802.3,56052.7,70.9314,224.737,131.395,29.6391
50566.3,37873.3,-2.66223,232.981,127.864,29.6395
68019.6,27386.4,33.0954,186.797,130.087,29.6415
47943.9,68121.4,3.12033,251.208,178.016,29.6423
90340.4,60941.2,24.2619,355.18,148.496,29.6475
50607.2,63138.8,83.8011,273.902,104.996,29.65
54907.9,54402.1,29.119,209.003,81.5157,29.65
84822.3,53533.4,194.779,356.644,149.604,29.6507
96070,61564.9,5.22396,396.781,111.754,29.6526
96510.1,45941.1,0.370809,238.234,74.9885,29.6528
50567.6,69101.4,-1.89242,223.67,123.088,29.6529
136386,58924.8,-5.75548,373.063,157.94,29.6534
47665,72344.7,5307,284.268,172.5,29.6536
52782.5,62970.4,22.4216,169.969,47.1402,29.6546
121336,67617,-6.18071,302.562,138.189,29.6553
117340,74218.7,18.9147,419.098,173.538,29.6562
48060.8,53837.8,29.3165,179.57,114.114,29.6562
65390.1,67078.8,30.0647,323.746,152.145,29.6576
39142.7,43001.9,202.382,139.714,118.046,29.6594
57829,61340.6,-6.66587,250.854,149.278,29.6605
49710.7,60094.7,12.0839,222.675,81.7793,29.662
45209.2,42829.6,30687.8,259.984,116.801,29.6624
58381.5,46854.6,765.149,164.876,41.3303,29.6626
90917.4,48637.8,92.8982,358.176,151.624,29.6632
74164.6,43231.6,-6.31496,263.024,126.032,29.6636
39811.2,42096.7,-4.45612,112.432,42.9998,29.6637
97858,65480.3,37.4434,356.853,114.245,29.664
58133.2,43008.8,6437.64,245.469,161.843,29.6673
69689.7,26677.4,4268.7,219.259,86.851,29.6686
62372.2,79064.1,4351.77,2230.62,273.691,29.6696
78726.5,75808.8,4.359,310.777,162.363,29.6701
113420,84290.6,0.839105,450.743,242.014,29.6704
85818.9,61819.9,38.2746,382.089,165.809,29.6714
47334.8,67152.8,17.6355,273.973,148.496,29.6727
102770,48450.3,20.73,328.226,173.279,29.6738
60208.9,53528.8,41.7223,327.596,99.7421,29.6745
78186.3,59102.4,150.856,238.163,132.048,29.6747
47840.9,49735,16.8267,313.093,131.068,29.6756
86605,72955.2,15.0634,417.857,123.349,29.676
66510.7,62113,27.6977,184.794,59.4286,29.6762
70663.1,67308.4,3.54493,306.355,153.317,29.6784
91059.6,56931.7,98.5661,383.546,230.581,29.6786
75647.1,54782.2,144.25,398.926,169.448,29.679
80898.5,47146.3,251.971,304.459,159.762,29.6829
117998,55322.3,132.086,382.505,204.356,29.6837
72096,76214.9,297.926,372.16,146.866,29.6838
80246.2,47620.9,13.2694,230.921,125.967,29.6844
56871.1,73226.9,9763.15,239.015,124.658,29.6845
51156.6,53405.3,206.466,247.878,135.511,29.688
52060.5,31332.3,16.5775,152.019,62.6344,29.6906
70687.6,34078.7,4.51483,216.554,54.8204,29.6939
59649.5,44548.2,79.458,244.618,86.851,29.695
78927,39027.4,15.1483,204.939,57.0911,29.6955
122817,75155.8,11.991,499.537,164.574,29.6956
95964.2,43447.9,-3.653,377.994,134.858,29.6957
122849,55600.7,7.20389,378.55,198.348,29.7014
62009.9,43702.3,746.62,280.674,185.081,29.7039
54506.5,28288.2,-0.179679,231.986,105.39,29.7079
99872.4,58833.9,513.248,384.17,178.21,29.7118
52921.1,52875.8,5.88906,204.225,92.4448,29.7171
94737,52507.5,50.2811,322.765,162.298,29.722
39711.1,39006,13076.8,142.378,85.0731,29.727
90299.5,55576.9,43.744,323.956,183.202,29.732
88772.8,49689.7,22.3336,208.076,137.536,29.7326
73107.7,60247.6,48.5096,280.251,99.4136,29.7375
90185.3,41063,24.3497,311.058,117.849,29.7411
99764.6,64120,-0.314255,448.341,167.499,29.7412
70978.7,60617.2,39.5347,239.299,116.67,29.7439
78648.2,56261.8,16.6939,262.742,117.391,29.7445
54953.4,66059,30.2535,166.454,113.721,29.7463
103645,45155.4,-0.0177644,318.562,96.9162,29.7469
40806.6,39145.1,13.3766,136.76,93.826,29.7479
121551,59763.2,8.82553,457.121,173.149,29.7494
41904.6,33651.8,194.53,152.738,142.04,29.7526
67908.1,62560.1,18413.3,872.253,178.405,29.7538
40666.2,59742.6,61750.7,235.75,102.107,29.7553
71566.5,41284.9,25.343,332.843,140.995,29.7578
121276,48306.8,7.4286,278.981,109.393,29.7596
104512,55737.4,36.3425,335.01,198.929,29.7605
56266.2,27785.6,-11.6984,181.861,94.2206,29.763
91150.7,43641.8,104.093,317.721,117.129,29.7664
66676.4,77006.3,279.175,265.71,153.382,29.7669
73877.1,52967.6,14.9152,313.303,162.623,29.7676
84219.7,76670.4,11.1868,268.677,138.841,29.7683
34934.6,47771.1,209.823,179.928,124.789,29.775
70520.4,52003.6,10.1082,239.441,138.189,29.776
87691.1,42682.7,11.8376,255.456,112.672,29.776
74916.4,43161,8.61168,204.653,121.909,29.7792
60475.2,64895.4,62.054,252.624,103.683,29.7824
48415.6,32196.1,13.79,243.058,62.0333,29.783
94758.6,43578.6,37.5463,325.076,98.3622,29.7838
62515,44727.5,-3.81946,235.182,181.387,29.786
49473.4,41669.8,7.92732,195.017,47.1402,29.7887
134204,58836.1,-11.5621,431.776,203.646,29.7888
107100,43425.9,29003.9,278.347,129.368,29.793
104486,41943.2,-6.76615,300.946,127.014,29.7935
101266,39639.3,119.649,210.571,91.0633,29.7939
42592.8,41293,-2.54822,205.937,117.325,29.794
54149.4,60676.6,44650,224.595,144.584,29.7953
115392,54954.8,11.8622,446.281,218.289,29.7993
101453,56235.2,219.349,338.714,205.712,29.7995
74288.1,33162.2,8.64394,188.8,87.5752,29.8011
89691.1,41454.6,41.6682,286.382,187.543,29.8036
37445.2,40357.4,6.29073,182.505,89.4182,29.805
77809.1,34961.4,0.677919,207.72,75.2524,29.8052
53261.7,82496,56.7188,309.725,199.576,29.806
54101.3,37861.8,-12.0583,205.224,121.909,29.806
61931.9,62394.5,24.9279,353.647,176.913,29.8153
88121.9,46891.7,-2.31446,248.799,88.1018,29.8241
64313.4,53310.6,-0.392876,210.428,97.9021,29.8245
56142,68363.6,533.551,252.482,159.696,29.8285
108361,77915.6,25810.3,8505.14,148.822,29.8298
36843.5,50267.7,22.3396,249.862,168.928,29.8309
105258,72395.4,34.62,485.568,243.811,29.8314
62856.2,52636.8,18.5187,213.848,100.465,29.8318
82222.8,67011.9,4.91765,279.334,143.279,29.8332
50536.6,28497.6,9.03142,150.149,69.7141,29.8354
89752.4,73626.2,23.516,327.316,154.099,29.84
112699,52268,86.1252,335.43,164.769,29.8418
82298.6,90860.3,523.105,309.935,116.67,29.8434
77854,48554.8,273.764,329.136,160.932,29.8466
111486,61320.8,0.416161,394.981,194.921,29.8472
72168.9,47157.7,35.518,264.297,122.957,29.8496
48554.8,62126.8,109.842,225.875,153.708,29.8524
52344,57090,12.9527,170.112,90.6027,29.8533
83979.1,55046.7,5744.07,383.685,145.236,29.8536
74168.8,43270.6,-11.8557,206.508,65.1056,29.8541
38758,47848.9,176.637,226.444,113.852,29.8556
84026,56283.4,6.31265,344.161,135.511,29.8571
92309,88555.5,533.813,338.225,245.222,29.8588
70158.9,47575.8,14740.4,444.427,84.151,29.8642
96102.7,33674.9,75.8294,267.9,99.6107,29.8652
60615,38745.9,33.708,289.903,82.9652,29.8661
43760.2,49029.7,10055.6,164.589,94.2206,29.8663
98155.7,49109.8,48.7475,259.984,97.0477,29.8664
106503,89517.6,-6.5848,294.618,195.503,29.8711
74305.3,72099.4,4.92127,356.365,154.945,29.8715
83672.4,38950.1,0.898478,297.642,98.0993,29.873
68206.2,28719.1,11.5821,183.578,52.6832,29.8749
47511.1,44242.6,13.4826,158.343,105.587,29.875
129740,67393.1,93.5869,385.904,176.718,29.875
80433.8,42354,22.9321,216.27,87.5093,29.8766
89342.1,89098.8,4.83688,364.65,213.197,29.8782
79550.9,57216.5,74.2401,272.42,190.521,29.8797
51104,60572.2,33.2472,213.065,90.5369,29.8829
110462,59699.9,107.251,390.895,177.951,29.8833
48359.7,58286.8,6920.44,248.02,83.5581,29.8834
86181.2,37243,-17.8739,209.003,55.8889,29.8846
75798.1,44121,0.895739,268.677,138.123,29.8881
129738,60890.3,95.4678,423.511,231.031,29.8909
82585.2,60812.6,12.9732,315.197,152.731,29.8917
106861,51374,-8.90307,368.615,134.009,29.8927
75106.4,47332.2,53.5605,238.589,97.2449,29.8937
81447.3,31111.6,37.6277,231.347,72.1853,29.8944
89928.9,48715,9.93518,285.607,75.846,29.8944
130035,58889,1.00363,402.938,197.507,29.897
95210.5,57381.4,73142.1,615.199,162.623,29.8979
96934,55106.5,29.3258,346.953,161.193,29.8996
64287.6,57272.7,-2.27055,226.586,58.4936,29.9
102853,49071.4,7.87735,376.119,142.562,29.9015
107317,57780.1,76.0444,291.733,137.927,29.9028
49963.9,62326.9,7.48205,248.587,69.4469,29.9034
41753.3,55022.1,22.7964,168.821,74.0555,29.9044
63054.4,69834.6,22.7995,246.036,133.551,29.9049
78265.4,86954.6,518.028,381.118,210.359,29.907
94156.2,48044.9,-3.56296,272.561,109.196,29.9072
67084.3,28592.7,1.75375,187.012,52.2158,29.908
71973.1,30913.8,2.06002,227.936,128.191,29.9083
44912.9,62060.2,12.5481,207.435,125.705,29.9087
50325,34995,26.9626,233.123,96.0617,29.9091
124052,55226.9,160.662,400.172,201.967,29.9095
118364,77513.8,62.1257,543.751,164.964,29.9101
70649.1,43238.3,-7.3764,230.85,106.506,29.9106
88242.2,46408.5,-5.63293,264.297,107.293,29.911
118778,59068.7,52731.7,373.202,103.814,29.9131
52554.4,64467.1,13.8888,256.871,149.995,29.9134
44596.3,50793,17.8738,230.21,138.123,29.9148
61865,67328.4,24.7202,395.95,149.082,29.9158
41060.7,34923.2,9.40384,141.658,76.9012,29.9188
61977.6,73451.9,16.0487,237.099,107.293,29.9197
49520.6,36167.1,3274.24,211.497,91.5896,29.92
48665.2,41034.3,11.2299,241.001,55.8889,29.9203
45030,31644.1,-5.18523,193.588,95.3385,29.9205
51356.1,70510,37.6677,341.508,200.545,29.9208
71040.2,43135.1,33.8844,324.376,160.998,29.9229
46408.4,51836,43.0309,190.158,118.57,29.9258
73805.9,71191,-19.0008,325.146,232.51,29.9266
63174.8,58315.8,48.8503,249.649,148.887,29.9303
109513,59137.7,36569.2,338.575,179.961,29.9313
132245,59256.4,-4.6262,437.004,202.225,29.9354
105459,39518.9,3.52499,307.057,103.092,29.9373
50884.3,41086.9,-0.33161,151.731,57.3582,29.9389
71920.8,77719.4,1969.03,383.824,283.893,29.9446
70989,63359.7,29.394,320.314,143.997,29.9477
46913.8,45087.5,7.11864,189.086,113.327,29.9483
49091.9,41344.6,2.57661,286.1,136.23,29.9501
94227.7,53173,2.69087,386.32,163.274,29.9534
57983.6,36293.4,17369.8,721.52,117.915,29.9545
60687.6,32580.9,149.639,209.573,129.237,29.9594
47314.7,24153,572.296,111.998,63.4359,29.9603
106857,55644.3,13.0444,271.714,131.329,29.9626
58007.1,32959.7,-0.648464,211.426,145.432,29.9646
68665.3,65992.5,186.911,234.543,124.069,29.9681
108960,64530.3,137.822,360.195,130.61,29.9709
70996.2,44846.8,3.14771,309.163,76.3736,29.9721
84238.5,50408.7,15.6374,334.521,162.819,29.9727
65842.8,74203.8,70.2108,244.263,124.069,29.9747
45799.6,66412.7,9.76037,237.95,168.928,29.9775
108078,48045.7,-5.22965,345.976,124.986,29.9838
45241.5,24572.7,8.7304,146.553,96.8505,29.9863
49071.4,40245.4,63.9382,238.021,96.2589,29.9871
44848.8,54332.1,-2.14435,193.803,153.708,29.9876
100115,76676.3,351.487,369.935,190.78,29.9883
96113.1,84743.4,13.5943,309.093,128.845,29.9883
107696,51870.1,71.5592,401.832,169.383,29.9898
91857.6,38668.2,40.1745,282.084,79.4066,29.9905
71773.9,39552,11.0924,234.685,102.304,29.9921
46644.2,45037.9,37.6738,136.904,68.6454,29.9974
105380,52338.9,-4.83507,309.234,150.842,29.9981
102674,74333.1,33622.4,592.262,158.525,30.0017
67279.6,55377.5,4.94556,263.449,113.262,30.0053
49622.3,44656.9,40.9947,165.45,64.1038,30.0077
73456.8,27851.1,129.246,233.123,27.7078,30.0087
117413,58188.2,15.1105,466.778,239.19,30.0119
68846.7,54731.4,16.8624,287.438,108.409,30.0159
105604,48289,18.7712,344.51,204.486,30.0159
98224.3,86399.7,5.83031,494.021,260.209,30.0167
76113.5,66132.8,1937.74,308.04,123.808,30.0168
75487.4,34285.2,2.70992,245.469,90.1421,30.0188
109204,50385.4,37.0776,408.882,162.298,30.02
67517.6,33746.1,19.8761,215.059,87.641,30.0238
60065.1,52404.6,117.07,200.872,141.844,30.0243
106985,46336.4,45.6755,353.926,134.205,30.0244
44897.5,57110.8,51.89,261.469,126.163,30.0294
66850.4,32994.5,41.2353,203.369,109.327,30.0322
73884.2,29285.1,31.9792,244.689,60.6308,30.0338
87473.1,71211.4,9.50583,389.717,180.545,30.0348
64841.4,36596.9,280.028,274.961,132.767,30.0375
54857,49918.6,5.20449,252.766,133.159,30.0376
116701,58572.8,-6.21474,363.328,148.3,30.0382
110876,64859.6,-0.0248605,405.98,189.032,30.04
103753,55584.1,78069.8,733.82,221.252,30.0402
107635,43442.7,51.2517,348.209,187.219,30.0415
75252.3,52059.9,34.7615,253.12,141.322,30.0447
117629,58310.3,17.1086,396.296,181.063,30.0452
97891.4,42189,39.9625,333.053,159.436,30.0452
76572,88238.3,77.2666,315.197,137.927,30.0501
54255.3,36825.9,16.7692,253.828,59.8293,30.0508
48478.4,46605.6,-2.41707,173.338,92.2475,30.0517
70991.6,40718.4,1.95837,207.791,88.2335,30.0523
77118.9,53906.9,-3.11984,292.859,120.076,30.0544
61921.5,58735.9,66.695,238.447,96.2589,30.0555
72613,60717.6,3.48484,390.756,157.94,30.0556
51373.2,56287.8,4.80266,263.59,120.273,30.0557
62638.6,45979.7,-4.87301,268.677,112.541,30.0584
52512.4,59358.7,-5.94765,259.277,135.25,30.0585
87609.6,34713.4,3.11634,252.836,130.545,30.0588
42192.9,52841.3,34.2822,200.586,122.433,30.0588
63128.9,83468.3,83.9666,258.003,182.23,30.0623
58012.2,72740,8628.42,263.236,168.148,30.063
49013.4,41128.1,-6.94932,270.161,122.368,30.0633
75296.1,50092.2,5.73645,292.296,112.147,30.0637
81270.8,47277.7,17.7305,284.762,89.4182,30.0638
65551.8,26272.6,-20.9157,118.793,31.3136,30.064
81088.5,69475.7,-7.59258,452.389,190.586,30.0653
133817,79643.4,57.3626,627.333,299.481,30.0673
68823.8,44396.8,42.6634,374.036,158.786,30.0695
81568.2,49103.7,388.898,270.302,64.5045,30.0703
46707.1,50395.1,44.1749,184.365,106.243,30.0714
59765.2,53818.4,5772.6,195.946,109.262,30.0724
39118.3,54886.8,41.1507,262.388,155.661,30.0734
62969,61697.2,22.1062,307.97,131.133,30.0739
98544.8,46997.2,37.5278,411.852,275.031,30.0744
68520.6,44411.3,-0.297053,281.026,98.4936,30.0745
110496,56958.4,293.762,405.358,168.538,30.0794
37931,47325.3,21012.9,124.354,92.379,30.0801
87933.8,54437,108.004,279.687,170.617,30.0812
47568.2,59648.8,217.512,256.234,157.028,30.0813
115925,65335.7,31.3156,334.381,127.602,30.0832
88057.8,69784.6,3.87404,229.358,76.2417,30.0881
83204.6,54899.4,9.0606,241.852,87.3777,30.0891
69712.6,48994.6,17.9044,312.812,135.772,30.0904
39281.2,43205.1,80.6456,173.409,148.17,30.0957
69543.1,45431.4,0.192495,227.794,128.518,30.0984
43398.3,60438.7,10.8349,220.398,74.3288,30.0986
63769,49191.4,72.251,242.633,131.852,30.0997
73016.9,33999.5,17515.4,462.67,134.335,30.1004
64025.1,64253.2,99.0719,344.929,195.567,30.1018
72263,33200.5,-5.8996,193.946,64.1038,30.1021
113168,51147.2,-3.89633,387.429,202.29,30.1061
83417.5,38399.3,118.046,253.261,101.779,30.1074
82027.2,52973.9,-1.61092,395.327,163.729,30.1085
48921.5,54746.3,648.151,225.662,130.283,30.1086
98070.9,41409.9,47.7123,234.685,61.1651,30.1111
80563.8,54537.7,28.4843,342.695,150.255,30.114
66128.6,35640.8,1552.95,207.506,105.193,30.1151
99071.8,55296,8.01734,292.648,111.885,30.1163
45189.3,32799.2,-1.67611,214.845,98.9536,30.1182
108847,80309.2,23.5204,349.743,197.572,30.1196
77416.4,56020.5,91.9441,223.67,127.406,30.1199
61495.7,43216,4.57759,260.125,97.7707,30.1204
49184.2,55082.4,24.186,230.637,162.298,30.1211
85324.2,30607,128.911,235.466,84.4803,30.1257
52678.2,54056.2,1232.31,209.858,162.103,30.1271
52972.6,42800.6,25.9058,255.526,81.7793,30.1281
103369,46819.2,36.1068,289.903,141.387,30.1286
65048.5,61349.3,-9.0316,272.773,113.917,30.1319
127898,58474,22.7707,364.928,143.736,30.136
52635.9,50195.6,-1.08443,304.178,79.6703,30.1367
98181.6,43355.6,17.4058,266.982,86.5218,30.138
71592.8,61674.8,5.15207,360.335,125.247,30.14
83259.4,41589.8,-0.223142,354.623,124.658,30.142
81173.1,48537.9,9.24815,221.821,120.731,30.1421
59035.6,63284,13.4764,310.918,169.772,30.1429
85134.1,42179,184.555,215.985,110.114,30.144
50540.6,36216.6,97.2421,178.352,78.9452,30.1444
73263.8,67742,27409.3,382.783,95.0755,30.145
100411,56270.9,-0.793073,282.577,104.799,30.1476
47764.6,66425.8,5.4754,215.273,156.117,30.1496
38762.4,46627.8,24.9975,200.372,75.9779,30.1535
91818.7,69673.9,24.5629,372.438,113.393,30.1553
86551.1,68670,19904.5,4434.95,165.354,30.1553
67998.5,46533.6,704.06,169.897,78.9452,30.1562
122897,55561.6,-9.61359,454.173,256.114,30.157
101495,37999.9,42.0425,327.386,146.801,30.1594
61432.3,42814,59.0583,247.099,7.8109,30.1616
42660.4,64506.7,217.839,234.33,207.907,30.1632
111637,73327.1,9.12777,363.397,118.046,30.1685
51549.4,44233.2,102.243,180.858,76.3736,30.1693
79612.1,37783.9,19.0248,245.185,97.3763,30.1695
90907.7,51706.6,21.5197,396.296,132.44,30.1705
98542.1,62674.6,238.312,322.345,217.387,30.1724
74987.2,70215,14.733,301.508,112.934,30.1747
75461.6,72696.9,15.3439,285.748,177.432,30.1758
125541,66228,124.61,446.281,178.923,30.1778
59617.5,72407.7,16.6145,332.633,147.388,30.1787
81020.3,37167.5,-8.09548,253.19,120.6,30.181
74308.5,65817.5,22.5862,450.606,161.908,30.1814
53697,70642.5,63.5145,200.158,148.496,30.1816
85519.2,51734.1,54.6998,290.396,149.017,30.1852
90250,45138.2,26.9684,247.028,131.46,30.1855
53273.8,44904.9,1.53582,257.862,68.9794,30.1869
124734,56282.8,-10.6833,471.087,214.744,30.1884
90737.9,83719.3,22305.1,309.514,111.229,30.1884
71542.8,41920.8,33.7458,201.514,68.1111,30.1894
57974.4,45985.2,-11.2653,239.511,120.862,30.1905
81519.7,84460.9,3.93552,503.143,119.29,30.1924
127945,66308.6,111.197,420.133,138.907,30.193
55872.7,51046.6,171.842,186.726,99.0193,30.1942
84219.8,56014.6,4.20934,310.146,126.098,30.1946
100150,58816,88.2948,421.512,165.939,30.1957
82226.2,42410.1,279.563,234.685,48.6094,30.1967
55693.1,75046.5,15510,370.978,164.249,30.1998
103108,56002.2,-14.6134,275.878,104.865,30.2022
52692.2,56299,3.18754,267.265,144.975,30.2028
50590.9,58829.3,35.3213,213.706,158.005,30.2032
71569.4,68295.3,19.959,210.357,69.3133,30.2032
77570.1,60384.5,-5.6738,390.895,147.909,30.2041
76794.3,60796.7,167.195,325.216,160.737,30.2079
84318.5,39445.4,-6.67271,6917,131.068,30.2093
61900.4,67857.7,1281.85,735.65,139.233,30.2105
54606.7,33464.3,19.78,186.869,75.1204,30.2137
63504.6,37068,2041.24,229.002,58.1597,30.2147
99524.6,43756.2,54.8596,314.215,180.545,30.2159
51018.9,29758.5,0.617503,130.632,44.0683,30.2165
79919.3,35338.3,18.2799,244.689,94.9439,30.2171
103550,46326.6,9.18679,314.215,109.524,30.2216
51120.7,67403.3,4.48386,269.313,85.0731,30.2236
56839.5,53597.8,38.9337,198.088,103.158,30.2254
57932,52212,15.6089,278.629,149.082,30.2281
56846.4,91947.3,19.5873,281.731,133.747,30.234
55744.6,43916.3,151.19,270.019,75.4503,30.237
81940.1,46401,10.2219,259.064,141.387,30.2374
74013.8,46069.4,5.87748,228.718,109.262,30.2379
68532.9,44544.7,60.9428,343.533,149.864,30.241
81446,41780.9,26.9415,337.387,157.419,30.2434
95217.4,36720.6,104.284,292.014,118.046,30.2434
102732,53772.4,28.0021,243.271,143.54,30.246
56078,32982.8,4.52022,193.088,94.2206,30.2483
67497.2,69460,19.3182,399.687,166.394,30.2489
61302.8,37663.6,49.547,265.004,139.103,30.2502
51112.5,46774.9,21986.7,285.677,113.262,30.2519
61970.8,41901.4,2.64063,242.491,71.5842,30.2537
54206.3,59917,41533.8,258.64,144.779,30.2556
